CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878636,3881012,401,416,242,416,1,182
3881012,3878636,396,409,242,416,1,182
3878636,3881138,401,416,242,416,1,182
3881138,3878636,397,413,242,416,1,182
3878636,3884220,401,416,242,416,1,182
3884220,3878636,396,408,242,416,1,182
3878636,3884351,401,416,242,416,1,182
3884351,3878636,401,412,242,416,1,182
3878636,3884415,401,416,242,416,1,182
3884415,3878636,396,408,242,416,1,182
3878636,3890600,401,416,242,416,1,182
3890600,3878636,401,415,242,416,1,182
3878636,3891541,401,416,242,416,1,182
3891541,3878636,401,416,242,416,1,182
3878636,0,401,416,0,0,1,599
0,3878636,0,0,242,416,1,599
3881012,3878636,396,409,242,416,1,164
3878636,3881012,401,416,242,416,1,164
3881012,3881138,396,409,242,416,1,164
3881138,3881012,397,413,242,416,1,164
3881012,3884220,396,409,242,416,1,164
3884220,3881012,396,408,242,416,1,164
3881012,3884351,396,409,242,416,1,164
3884351,3881012,401,412,242,416,1,164
3881012,3884415,396,409,242,416,1,164
3884415,3881012,396,408,242,416,1,164
3881012,3890600,396,409,242,416,1,164
3890600,3881012,401,415,242,416,1,164
3881012,3891541,396,409,242,416,1,164
3891541,3881012,401,416,242,416,1,164
3881012,0,396,409,0,0,1,582
0,3881012,0,0,242,416,1,582
3881138,3878636,397,413,242,416,1,170
3878636,3881138,401,416,242,416,1,170
3881138,3881012,397,413,242,416,1,170
3881012,3881138,396,409,242,416,1,170
3881138,3884220,397,413,242,416,1,170
3884220,3881138,396,408,242,416,1,170
3881138,3884351,397,413,242,416,1,170
3884351,3881138,401,412,242,416,1,170
3881138,3884415,397,413,242,416,1,170
3884415,3881138,396,408,242,416,1,170
3881138,3890600,397,413,242,416,1,170
3890600,3881138,401,415,242,416,1,170
3881138,3891541,397,413,242,416,1,170
3891541,3881138,401,416,242,416,1,170
3881138,0,397,413,0,0,1,586
0,3881138,0,0,242,416,1,586
3884220,3878636,396,408,242,416,1,163
3878636,3884220,401,416,242,416,1,163
3884220,3881012,396,408,242,416,1,163
3881012,3884220,396,409,242,416,1,163
3884220,3881138,396,408,242,416,1,163
3881138,3884220,397,413,242,416,1,163
3884220,3884351,396,408,242,416,1,163
3884351,3884220,401,412,242,416,1,163
3884220,3884415,396,408,242,416,1,163
3884415,3884220,396,408,242,416,1,163
