CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878915,3878941,401,416,280,469,1,186
3878941,3878915,401,416,280,469,1,186
3878915,3878955,401,416,280,469,1,186
3878955,3878915,401,416,280,469,1,186
3878915,3885387,401,416,280,467,1,207
3885387,3878915,402,434,280,469,1,207
3878915,3885411,401,416,280,467,1,207
3885411,3878915,402,434,280,469,1,207
3878915,3891125,401,416,280,467,1,207
3891125,3878915,397,420,280,469,1,207
3878915,3889736,401,416,285,467,1,207
3889736,3878915,397,420,280,469,1,207
3878915,3891138,401,416,285,467,1,207
3891138,3878915,397,420,280,469,1,207
3878915,0,401,416,0,0,1,599
0,3878915,0,0,280,469,1,599
3878941,3878915,401,416,280,469,1,186
3878915,3878941,401,416,280,469,1,186
3878941,3878955,401,416,280,469,1,186
3878955,3878941,401,416,280,469,1,186
3878941,3885387,401,416,280,467,1,207
3885387,3878941,402,434,280,469,1,207
3878941,3885411,401,416,280,467,1,207
3885411,3878941,402,434,280,469,1,207
3878941,3891125,401,416,280,467,1,207
3891125,3878941,397,420,280,469,1,207
3878941,3889736,401,416,285,467,1,207
3889736,3878941,397,420,280,469,1,207
3878941,3891138,401,416,285,467,1,207
3891138,3878941,397,420,280,469,1,207
3878941,0,401,416,0,0,1,599
0,3878941,0,0,280,469,1,599
3878955,3878915,401,416,280,469,1,186
3878915,3878955,401,416,280,469,1,186
3878955,3878941,401,416,280,469,1,186
3878941,3878955,401,416,280,469,1,186
3878955,3885387,401,416,280,467,1,207
3885387,3878955,402,434,280,469,1,207
3878955,3885411,401,416,280,467,1,207
3885411,3878955,402,434,280,469,1,207
3878955,3891125,401,416,280,467,1,207
3891125,3878955,397,420,280,469,1,207
3878955,3889736,401,416,285,467,1,207
3889736,3878955,397,420,280,469,1,207
3878955,3891138,401,416,285,467,1,207
3891138,3878955,397,420,280,469,1,207
3878955,0,401,416,0,0,1,599
0,3878955,0,0,280,469,1,599
3885387,3878915,402,434,280,469,1,168
3878915,3885387,401,416,280,467,1,168
3885387,3878941,402,434,280,469,1,168
3878941,3885387,401,416,280,467,1,168
3885387,3878955,402,434,280,469,1,168
3878955,3885387,401,416,280,467,1,168
3885387,3885411,402,434,280,467,1,189
3885411,3885387,402,434,280,467,1,189
3885387,3891125,402,434,280,467,1,189
3891125,3885387,397,420,280,467,1,189
3885387,3889736,402,434,285,467,1,189
3889736,3885387,397,420,280,467,1,189
3885387,3891138,402,434,285,467,1,189
3891138,3885387,397,420,280,467,1,189
3885387,0,402,434,0,0,1,617
0,3885387,0,0,280,467,1,617
3885411,3878915,402,434,280,469,1,168
3878915,3885411,401,416,280,467,1,168
3885411,3878941,402,434,280,469,1,168
3878941,3885411,401,416,280,467,1,168
3885411,3878955,402,434,280,469,1,168
3878955,3885411,401,416,280,467,1,168
3885411,3885387,402,434,280,467,1,189
3885387,3885411,402,434,280,467,1,189
3885411,3891125,402,434,280,467,1,189
3891125,3885411,397,420,280,467,1,189
3885411,3889736,402,434,285,467,1,189
3889736,3885411,397,420,280,467,1,189
3885411,3891138,402,434,285,467,1,189
3891138,3885411,397,420,280,467,1,189
3885411,0,402,434,0,0,1,617
0,3885411,0,0,280,467,1,617
3891125,3878915,397,420,280,469,1,177
3878915,3891125,401,416,280,467,1,177
3891125,3878941,397,420,280,469,1,177
3878941,3891125,401,416,280,467,1,177
3891125,3878955,397,420,280,469,1,177
3878955,3891125,401,416,280,467,1,177
3891125,3885387,397,420,280,467,1,198
3885387,3891125,402,434,280,467,1,198
3891125,3885411,397,420,280,467,1,198
3885411,3891125,402,434,280,467,1,198
3891125,3889736,397,420,285,467,1,198
3889736,3891125,397,420,280,467,1,198
3891125,3891138,397,420,285,467,1,198
3891138,3891125,397,420,280,467,1,198
3891125,0,397,420,0,0,1,593
0,3891125,0,0,280,467,1,593
3889736,3878915,397,420,280,469,1,177
3878915,3889736,401,416,285,467,1,177
3889736,3878941,397,420,280,469,1,177
3878941,3889736,401,416,285,467,1,177
3889736,3878955,397,420,280,469,1,177
3878955,3889736,401,416,285,467,1,177
3889736,3885387,397,420,280,467,1,198
3885387,3889736,402,434,285,467,1,198
3889736,3885411,397,420,280,467,1,198
3885411,3889736,402,434,285,467,1,198
3889736,3891125,397,420,280,467,1,198
3891125,3889736,397,420,285,467,1,198
3889736,3891138,397,420,285,467,1,198
3891138,3889736,397,420,285,467,1,198
3889736,0,397,420,0,0,1,593
0,3889736,0,0,285,467,1,593
3891138,3878915,397,420,280,469,1,177
3878915,3891138,401,416,285,467,1,177
3891138,3878941,397,420,280,469,1,177
3878941,3891138,401,416,285,467,1,177
3891138,3878955,397,420,280,469,1,177
3878955,3891138,401,416,285,467,1,177
3891138,3885387,397,420,280,467,1,198
3885387,3891138,402,434,285,467,1,198
3891138,3885411,397,420,280,467,1,198
3885411,3891138,402,434,285,467,1,198
3891138,3891125,397,420,280,467,1,198
3891125,3891138,397,420,285,467,1,198
3891138,3889736,397,420,285,467,1,198
3889736,3891138,397,420,285,467,1,198
3891138,0,397,420,0,0,1,593
0,3891138,0,0,285,467,1,593
0,3878915,0,0,280,469,1,492
3878915,0,401,416,0,0,1,492
0,3878941,0,0,280,469,1,492
3878941,0,401,416,0,0,1,492
0,3878955,0,0,280,469,1,492
3878955,0,401,416,0,0,1,492
0,3885387,0,0,280,467,1,490
3885387,0,402,434,0,0,1,490
0,3885411,0,0,280,467,1,490
3885411,0,402,434,0,0,1,490
0,3891125,0,0,280,467,1,490
3891125,0,397,420,0,0,1,490
0,3889736,0,0,285,467,1,487
3889736,0,397,420,0,0,1,487
0,3891138,0,0,285,467,1,487
3891138,0,397,420,0,0,1,487
