CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871703,3871704,393,419,129,202,1,409
3871704,3871703,393,419,130,202,1,409
3871703,3871707,393,419,127,186,1,416
3871707,3871703,393,419,130,202,1,416
3871703,3873707,393,419,126,186,1,416
3873707,3871703,372,420,130,202,1,416
3871703,3888319,393,419,129,199,1,408
3888319,3871703,371,420,130,202,1,408
3871703,3891065,393,419,127,186,1,416
3891065,3871703,379,424,130,202,1,416
3871703,3891055,393,419,127,186,1,416
3891055,3871703,371,425,130,202,1,416
3871703,0,393,419,0,0,1,593
0,3871703,0,0,130,202,1,593
3871704,3871703,393,419,130,202,1,408
3871703,3871704,393,419,129,202,1,408
3871704,3871707,393,419,127,186,1,416
3871707,3871704,393,419,129,202,1,416
3871704,3873707,393,419,126,186,1,416
3873707,3871704,372,420,129,202,1,416
3871704,3888319,393,419,129,199,1,408
3888319,3871704,371,420,129,202,1,408
3871704,3891065,393,419,127,186,1,416
3891065,3871704,379,424,129,202,1,416
3871704,3891055,393,419,127,186,1,416
3891055,3871704,371,425,129,202,1,416
3871704,0,393,419,0,0,1,593
0,3871704,0,0,129,202,1,593
3871707,3871703,393,419,130,202,1,408
3871703,3871707,393,419,127,186,1,408
3871707,3871704,393,419,129,202,1,409
3871704,3871707,393,419,127,186,1,409
3871707,3873707,393,419,126,186,1,416
3873707,3871707,372,420,127,186,1,416
3871707,3888319,393,419,129,199,1,408
3888319,3871707,371,420,127,186,1,408
3871707,3891065,393,419,127,186,1,416
3891065,3871707,379,424,127,186,1,416
3871707,3891055,393,419,127,186,1,416
3891055,3871707,371,425,127,186,1,416
3871707,0,393,419,0,0,1,593
0,3871707,0,0,127,186,1,593
3873707,3871703,372,420,130,202,1,385
3871703,3873707,393,419,126,186,1,385
3873707,3871704,372,420,129,202,1,386
3871704,3873707,393,419,126,186,1,386
3873707,3871707,372,420,127,186,1,393
3871707,3873707,393,419,126,186,1,393
3873707,3888319,372,420,129,199,1,385
3888319,3873707,371,420,126,186,1,385
3873707,3891065,372,420,127,186,1,393
3891065,3873707,379,424,126,186,1,393
3873707,3891055,372,420,127,186,1,393
3891055,3873707,371,425,126,186,1,393
3873707,0,372,420,0,0,1,572
0,3873707,0,0,126,186,1,572
3888319,3871703,371,420,130,202,1,384
3871703,3888319,393,419,129,199,1,384
3888319,3871704,371,420,129,202,1,385
3871704,3888319,393,419,129,199,1,385
3888319,3871707,371,420,127,186,1,392
3871707,3888319,393,419,129,199,1,392
3888319,3873707,371,420,126,186,1,392
3873707,3888319,372,420,129,199,1,392
3888319,3891065,371,420,127,186,1,392
3891065,3888319,379,424,129,199,1,392
3888319,3891055,371,420,127,186,1,392
3891055,3888319,371,425,129,199,1,392
3888319,0,371,420,0,0,1,571
0,3888319,0,0,129,199,1,571
3891065,3871703,379,424,130,202,1,398
3871703,3891065,393,419,127,186,1,398
3891065,3871704,379,424,129,202,1,399
3871704,3891065,393,419,127,186,1,399
3891065,3871707,379,424,127,186,1,406
3871707,3891065,393,419,127,186,1,406
3891065,3873707,379,424,126,186,1,406
3873707,3891065,372,420,127,186,1,406
3891065,3888319,379,424,129,199,1,398
3888319,3891065,371,420,127,186,1,398
3891065,3891055,379,424,127,186,1,406
3891055,3891065,371,425,127,186,1,406
3891065,0,379,424,0,0,1,584
0,3891065,0,0,127,186,1,584
3891055,3871703,371,425,130,202,1,389
3871703,3891055,393,419,127,186,1,389
3891055,3871704,371,425,129,202,1,390
3871704,3891055,393,419,127,186,1,390
3891055,3871707,371,425,127,186,1,397
3871707,3891055,393,419,127,186,1,397
3891055,3873707,371,425,126,186,1,397
3873707,3891055,372,420,127,186,1,397
3891055,3888319,371,425,129,199,1,389
3888319,3891055,371,420,127,186,1,389
3891055,3891065,371,425,127,186,1,397
3891065,3891055,379,424,127,186,1,397
3891055,0,371,425,0,0,1,576
0,3891055,0,0,127,186,1,576
0,3871703,0,0,130,202,1,205
3871703,0,393,419,0,0,1,205
0,3871704,0,0,129,202,1,205
3871704,0,393,419,0,0,1,205
0,3871707,0,0,127,186,1,189
3871707,0,393,419,0,0,1,189
0,3873707,0,0,126,186,1,189
3873707,0,372,420,0,0,1,189
0,3888319,0,0,129,199,1,203
3888319,0,371,420,0,0,1,203
0,3891065,0,0,127,186,1,189
3891065,0,379,424,0,0,1,189
0,3891055,0,0,127,186,1,189
3891055,0,371,425,0,0,1,189
