CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880371,3880385,109,392,170,478,1,180
3880385,3880371,109,392,170,478,1,180
3880371,3880395,109,392,170,478,1,180
3880395,3880371,109,392,170,478,1,180
3880371,3881010,109,392,213,460,1,161
3881010,3880371,185,375,170,478,1,161
3880371,3881149,109,392,180,460,1,165
3881149,3880371,190,377,170,478,1,165
3880371,0,109,392,0,0,1,394
0,3880371,0,0,170,478,1,394
3880385,3880371,109,392,170,478,1,180
3880371,3880385,109,392,170,478,1,180
3880385,3880395,109,392,170,478,1,180
3880395,3880385,109,392,170,478,1,180
3880385,3881010,109,392,213,460,1,161
3881010,3880385,185,375,170,478,1,161
3880385,3881149,109,392,180,460,1,165
3881149,3880385,190,377,170,478,1,165
3880385,0,109,392,0,0,1,394
0,3880385,0,0,170,478,1,394
3880395,3880371,109,392,170,478,1,180
3880371,3880395,109,392,170,478,1,180
3880395,3880385,109,392,170,478,1,180
3880385,3880395,109,392,170,478,1,180
3880395,3881010,109,392,213,460,1,161
3881010,3880395,185,375,170,478,1,161
3880395,3881149,109,392,180,460,1,165
3881149,3880395,190,377,170,478,1,165
3880395,0,109,392,0,0,1,394
0,3880395,0,0,170,478,1,394
3881010,3880371,185,375,170,478,1,120
3880371,3881010,109,392,213,460,1,120
3881010,3880385,185,375,170,478,1,120
3880385,3881010,109,392,213,460,1,120
3881010,3880395,185,375,170,478,1,120
3880395,3881010,109,392,213,460,1,120
3881010,3881149,185,375,180,460,1,101
3881149,3881010,190,377,213,460,1,101
3881010,0,185,375,0,0,1,383
0,3881010,0,0,213,460,1,383
3881149,3880371,190,377,170,478,1,110
3880371,3881149,109,392,180,460,1,110
3881149,3880385,190,377,170,478,1,110
3880385,3881149,109,392,180,460,1,110
3881149,3880395,190,377,170,478,1,110
3880395,3881149,109,392,180,460,1,110
3881149,3881010,190,377,213,460,1,85
3881010,3881149,185,375,180,460,1,85
3881149,0,190,377,0,0,1,388
0,3881149,0,0,180,460,1,388
0,3880371,0,0,170,478,1,506
3880371,0,109,392,0,0,1,506
0,3880385,0,0,170,478,1,506
3880385,0,109,392,0,0,1,506
0,3880395,0,0,170,478,1,506
3880395,0,109,392,0,0,1,506
0,3881010,0,0,213,460,1,468
3881010,0,185,375,0,0,1,468
0,3881149,0,0,180,460,1,481
3881149,0,190,377,0,0,1,481
