CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873664,3881784,359,417,130,184,1,374
3881784,3873664,358,412,133,184,1,374
3873664,3884805,359,417,132,184,1,374
3884805,3873664,358,420,133,184,1,374
3873664,3888231,359,417,133,184,1,374
3888231,3873664,358,412,133,184,1,374
3873664,3888265,359,417,130,186,1,372
3888265,3873664,361,412,133,184,1,372
3873664,3888285,359,417,129,186,1,371
3888285,3873664,361,417,133,184,1,371
3873664,0,359,417,0,0,1,560
0,3873664,0,0,133,184,1,560
3881784,3873664,358,412,133,184,1,369
3873664,3881784,359,417,130,184,1,369
3881784,3884805,358,412,132,184,1,369
3884805,3881784,358,420,130,184,1,369
3881784,3888231,358,412,133,184,1,369
3888231,3881784,358,412,130,184,1,369
3881784,3888265,358,412,130,186,1,367
3888265,3881784,361,412,130,184,1,367
3881784,3888285,358,412,129,186,1,366
3888285,3881784,361,417,130,184,1,366
3881784,0,358,412,0,0,1,555
0,3881784,0,0,130,184,1,555
3884805,3873664,358,420,133,184,1,378
3873664,3884805,359,417,132,184,1,378
3884805,3881784,358,420,130,184,1,378
3881784,3884805,358,412,132,184,1,378
3884805,3888231,358,420,133,184,1,378
3888231,3884805,358,412,132,184,1,378
3884805,3888265,358,420,130,186,1,376
3888265,3884805,361,412,132,184,1,376
3884805,3888285,358,420,129,186,1,375
3888285,3884805,361,417,132,184,1,375
3884805,0,358,420,0,0,1,564
0,3884805,0,0,132,184,1,564
3888231,3873664,358,412,133,184,1,369
3873664,3888231,359,417,133,184,1,369
3888231,3881784,358,412,130,184,1,369
3881784,3888231,358,412,133,184,1,369
3888231,3884805,358,412,132,184,1,369
3884805,3888231,358,420,133,184,1,369
3888231,3888265,358,412,130,186,1,367
3888265,3888231,361,412,133,184,1,367
3888231,3888285,358,412,129,186,1,366
3888285,3888231,361,417,133,184,1,366
3888231,0,358,412,0,0,1,555
0,3888231,0,0,133,184,1,555
3888265,3873664,361,412,133,184,1,368
3873664,3888265,359,417,130,186,1,368
3888265,3881784,361,412,130,184,1,368
3881784,3888265,358,412,130,186,1,368
3888265,3884805,361,412,132,184,1,368
3884805,3888265,358,420,130,186,1,368
3888265,3888231,361,412,133,184,1,368
3888231,3888265,358,412,130,186,1,368
3888265,3888285,361,412,129,186,1,365
3888285,3888265,361,417,130,186,1,365
3888265,0,361,412,0,0,1,554
0,3888265,0,0,130,186,1,554
3888285,3873664,361,417,133,184,1,373
3873664,3888285,359,417,129,186,1,373
3888285,3881784,361,417,130,184,1,373
3881784,3888285,358,412,129,186,1,373
3888285,3884805,361,417,132,184,1,373
3884805,3888285,358,420,129,186,1,373
3888285,3888231,361,417,133,184,1,373
3888231,3888285,358,412,129,186,1,373
3888285,3888265,361,417,130,186,1,371
3888265,3888285,361,412,129,186,1,371
3888285,0,361,417,0,0,1,559
0,3888285,0,0,129,186,1,559
0,3873664,0,0,133,184,1,187
3873664,0,359,417,0,0,1,187
0,3881784,0,0,130,184,1,187
3881784,0,358,412,0,0,1,187
0,3884805,0,0,132,184,1,187
3884805,0,358,420,0,0,1,187
0,3888231,0,0,133,184,1,187
3888231,0,358,412,0,0,1,187
0,3888265,0,0,130,186,1,190
3888265,0,361,412,0,0,1,190
0,3888285,0,0,129,186,1,191
3888285,0,361,417,0,0,1,191
