CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871687,3871710,360,434,128,220,1,393
3871710,3871687,365,428,132,199,1,393
3871687,3873727,360,434,129,217,1,391
3873727,3871687,354,421,132,199,1,391
3871687,3877560,360,434,126,201,1,393
3877560,3871687,355,426,132,199,1,393
3871687,3885336,360,434,131,199,1,388
3885336,3871687,374,425,132,199,1,388
3871687,3885341,360,434,132,202,1,387
3885341,3871687,361,425,132,199,1,387
3871687,0,360,434,0,0,1,577
0,3871687,0,0,132,199,1,577
3871710,3871687,365,428,132,199,1,383
3871687,3871710,360,434,128,220,1,383
3871710,3873727,365,428,129,217,1,387
3873727,3871710,354,421,128,220,1,387
3871710,3877560,365,428,126,201,1,389
3877560,3871710,355,426,128,220,1,389
3871710,3885336,365,428,131,199,1,384
3885336,3871710,374,425,128,220,1,384
3871710,3885341,365,428,132,202,1,383
3885341,3871710,361,425,128,220,1,383
3871710,0,365,428,0,0,1,573
0,3871710,0,0,128,220,1,573
3873727,3871687,354,421,132,199,1,363
3871687,3873727,360,434,129,217,1,363
3873727,3871710,354,421,128,220,1,369
3871710,3873727,365,428,129,217,1,369
3873727,3877560,354,421,126,201,1,369
3877560,3873727,355,426,129,217,1,369
3873727,3885336,354,421,131,199,1,364
3885336,3873727,374,425,129,217,1,364
3873727,3885341,354,421,132,202,1,363
3885341,3873727,361,425,129,217,1,363
3873727,0,354,421,0,0,1,554
0,3873727,0,0,129,217,1,554
3877560,3871687,355,426,132,199,1,366
3871687,3877560,360,434,126,201,1,366
3877560,3871710,355,426,128,220,1,371
3871710,3877560,365,428,126,201,1,371
3877560,3873727,355,426,129,217,1,370
3873727,3877560,354,421,126,201,1,370
3877560,3885336,355,426,131,199,1,367
3885336,3877560,374,425,126,201,1,367
3877560,3885341,355,426,132,202,1,366
3885341,3877560,361,425,126,201,1,366
3877560,0,355,426,0,0,1,558
0,3877560,0,0,126,201,1,558
3885336,3871687,374,425,132,199,1,390
3871687,3885336,360,434,131,199,1,390
3885336,3871710,374,425,128,220,1,396
3871710,3885336,365,428,131,199,1,396
3885336,3873727,374,425,129,217,1,394
3873727,3885336,354,421,131,199,1,394
3885336,3877560,374,425,126,201,1,396
3877560,3885336,355,426,131,199,1,396
3885336,3885341,374,425,132,202,1,390
3885341,3885336,361,425,131,199,1,390
3885336,0,374,425,0,0,1,579
0,3885336,0,0,131,199,1,579
3885341,3871687,361,425,132,199,1,377
3871687,3885341,360,434,132,202,1,377
3885341,3871710,361,425,128,220,1,383
3871710,3885341,365,428,132,202,1,383
3885341,3873727,361,425,129,217,1,381
3873727,3885341,354,421,132,202,1,381
3885341,3877560,361,425,126,201,1,383
3877560,3885341,355,426,132,202,1,383
3885341,3885336,361,425,131,199,1,378
3885336,3885341,374,425,132,202,1,378
3885341,0,361,425,0,0,1,567
0,3885341,0,0,132,202,1,567
0,3871687,0,0,132,199,1,202
3871687,0,360,434,0,0,1,202
0,3871710,0,0,128,220,1,223
3871710,0,365,428,0,0,1,223
0,3873727,0,0,129,217,1,220
3873727,0,354,421,0,0,1,220
0,3877560,0,0,126,201,1,204
3877560,0,355,426,0,0,1,204
0,3885336,0,0,131,199,1,202
3885336,0,374,425,0,0,1,202
0,3885341,0,0,132,202,1,205
3885341,0,361,425,0,0,1,205
