CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3874659,3874682,1,230,242,416,1,274
3874682,3874659,1,230,242,416,1,274
3874659,3874687,1,230,242,416,1,274
3874687,3874659,1,230,242,416,1,274
3874659,3874796,1,230,242,416,1,274
3874796,3874659,1,230,242,416,1,274
3874659,3877885,1,230,242,416,1,274
3877885,3874659,1,230,242,416,1,274
3874659,0,1,230,0,0,1,229
0,3874659,0,0,242,416,1,229
3874682,3874659,1,230,242,416,1,274
3874659,3874682,1,230,242,416,1,274
3874682,3874687,1,230,242,416,1,274
3874687,3874682,1,230,242,416,1,274
3874682,3874796,1,230,242,416,1,274
3874796,3874682,1,230,242,416,1,274
3874682,3877885,1,230,242,416,1,274
3877885,3874682,1,230,242,416,1,274
3874682,0,1,230,0,0,1,229
0,3874682,0,0,242,416,1,229
3874687,3874659,1,230,242,416,1,274
3874659,3874687,1,230,242,416,1,274
3874687,3874682,1,230,242,416,1,274
3874682,3874687,1,230,242,416,1,274
3874687,3874796,1,230,242,416,1,274
3874796,3874687,1,230,242,416,1,274
3874687,3877885,1,230,242,416,1,274
3877885,3874687,1,230,242,416,1,274
3874687,0,1,230,0,0,1,229
0,3874687,0,0,242,416,1,229
3874796,3874659,1,230,242,416,1,274
3874659,3874796,1,230,242,416,1,274
3874796,3874682,1,230,242,416,1,274
3874682,3874796,1,230,242,416,1,274
3874796,3874687,1,230,242,416,1,274
3874687,3874796,1,230,242,416,1,274
3874796,3877885,1,230,242,416,1,274
3877885,3874796,1,230,242,416,1,274
3874796,0,1,230,0,0,1,229
0,3874796,0,0,242,416,1,229
3877885,3874659,1,230,242,416,1,274
3874659,3877885,1,230,242,416,1,274
3877885,3874682,1,230,242,416,1,274
3874682,3877885,1,230,242,416,1,274
3877885,3874687,1,230,242,416,1,274
3874687,3877885,1,230,242,416,1,274
3877885,3874796,1,230,242,416,1,274
3874796,3877885,1,230,242,416,1,274
3877885,0,1,230,0,0,1,229
0,3877885,0,0,242,416,1,229
0,3874659,0,0,242,416,1,421
3874659,0,1,230,0,0,1,421
0,3874682,0,0,242,416,1,421
3874682,0,1,230,0,0,1,421
0,3874687,0,0,242,416,1,421
3874687,0,1,230,0,0,1,421
0,3874796,0,0,242,416,1,421
3874796,0,1,230,0,0,1,421
0,3877885,0,0,242,416,1,421
3877885,0,1,230,0,0,1,421
