CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876985,3883523,406,417,102,468,1,454
3883523,3876985,402,429,84,464,1,454
3876985,3883555,406,417,102,468,1,454
3883555,3876985,402,429,84,464,1,454
3876985,3883733,406,417,102,468,1,454
3883733,3876985,406,414,84,464,1,454
3876985,3883753,406,417,102,468,1,454
3883753,3876985,406,414,84,464,1,454
3876985,3884119,406,417,102,468,1,454
3884119,3876985,406,414,84,464,1,454
3876985,0,406,417,0,0,1,597
0,3876985,0,0,84,464,1,597
3883523,3876985,402,429,84,464,1,453
3876985,3883523,406,417,102,468,1,453
3883523,3883555,402,429,102,468,1,439
3883555,3883523,402,429,102,468,1,439
3883523,3883733,402,429,102,468,1,439
3883733,3883523,406,414,102,468,1,439
3883523,3883753,402,429,102,468,1,439
3883753,3883523,406,414,102,468,1,439
3883523,3884119,402,429,102,468,1,439
3884119,3883523,406,414,102,468,1,439
3883523,0,402,429,0,0,1,612
0,3883523,0,0,102,468,1,612
3883555,3876985,402,429,84,464,1,453
3876985,3883555,406,417,102,468,1,453
3883555,3883523,402,429,102,468,1,439
3883523,3883555,402,429,102,468,1,439
3883555,3883733,402,429,102,468,1,439
3883733,3883555,406,414,102,468,1,439
3883555,3883753,402,429,102,468,1,439
3883753,3883555,406,414,102,468,1,439
3883555,3884119,402,429,102,468,1,439
3884119,3883555,406,414,102,468,1,439
3883555,0,402,429,0,0,1,612
0,3883555,0,0,102,468,1,612
3883733,3876985,406,414,84,464,1,471
3876985,3883733,406,417,102,468,1,471
3883733,3883523,406,414,102,468,1,457
3883523,3883733,402,429,102,468,1,457
3883733,3883555,406,414,102,468,1,457
3883555,3883733,402,429,102,468,1,457
3883733,3883753,406,414,102,468,1,457
3883753,3883733,406,414,102,468,1,457
3883733,3884119,406,414,102,468,1,457
3884119,3883733,406,414,102,468,1,457
3883733,0,406,414,0,0,1,594
0,3883733,0,0,102,468,1,594
3883753,3876985,406,414,84,464,1,471
3876985,3883753,406,417,102,468,1,471
3883753,3883523,406,414,102,468,1,457
3883523,3883753,402,429,102,468,1,457
3883753,3883555,406,414,102,468,1,457
3883555,3883753,402,429,102,468,1,457
3883753,3883733,406,414,102,468,1,457
3883733,3883753,406,414,102,468,1,457
3883753,3884119,406,414,102,468,1,457
3884119,3883753,406,414,102,468,1,457
3883753,0,406,414,0,0,1,594
0,3883753,0,0,102,468,1,594
3884119,3876985,406,414,84,464,1,471
3876985,3884119,406,417,102,468,1,471
3884119,3883523,406,414,102,468,1,457
3883523,3884119,402,429,102,468,1,457
3884119,3883555,406,414,102,468,1,457
3883555,3884119,402,429,102,468,1,457
3884119,3883733,406,414,102,468,1,457
3883733,3884119,406,414,102,468,1,457
3884119,3883753,406,414,102,468,1,457
3883753,3884119,406,414,102,468,1,457
3884119,0,406,414,0,0,1,594
0,3884119,0,0,102,468,1,594
0,3876985,0,0,84,464,1,470
3876985,0,406,417,0,0,1,470
0,3883523,0,0,102,468,1,490
3883523,0,402,429,0,0,1,490
0,3883555,0,0,102,468,1,490
3883555,0,402,429,0,0,1,490
0,3883733,0,0,102,468,1,490
3883733,0,406,414,0,0,1,490
0,3883753,0,0,102,468,1,490
3883753,0,406,414,0,0,1,490
0,3884119,0,0,102,468,1,490
3884119,0,406,414,0,0,1,490
