CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877948,3885465,1,230,242,416,1,274
3885465,3877948,1,230,242,416,1,274
3877948,3885653,1,230,242,416,1,274
3885653,3877948,1,230,242,416,1,274
3877948,3885789,1,230,242,416,1,274
3885789,3877948,1,230,242,416,1,274
3877948,3886440,1,230,242,416,1,274
3886440,3877948,1,230,242,416,1,274
3877948,3886861,1,230,242,416,1,274
3886861,3877948,1,230,242,416,1,274
3877948,3894213,1,230,242,416,1,274
3894213,3877948,1,230,242,416,1,274
3877948,0,1,230,0,0,1,229
0,3877948,0,0,242,416,1,229
3885465,3877948,1,230,242,416,1,274
3877948,3885465,1,230,242,416,1,274
3885465,3885653,1,230,242,416,1,274
3885653,3885465,1,230,242,416,1,274
3885465,3885789,1,230,242,416,1,274
3885789,3885465,1,230,242,416,1,274
3885465,3886440,1,230,242,416,1,274
3886440,3885465,1,230,242,416,1,274
3885465,3886861,1,230,242,416,1,274
3886861,3885465,1,230,242,416,1,274
3885465,3894213,1,230,242,416,1,274
3894213,3885465,1,230,242,416,1,274
3885465,0,1,230,0,0,1,229
0,3885465,0,0,242,416,1,229
3885653,3877948,1,230,242,416,1,274
3877948,3885653,1,230,242,416,1,274
3885653,3885465,1,230,242,416,1,274
3885465,3885653,1,230,242,416,1,274
3885653,3885789,1,230,242,416,1,274
3885789,3885653,1,230,242,416,1,274
3885653,3886440,1,230,242,416,1,274
3886440,3885653,1,230,242,416,1,274
3885653,3886861,1,230,242,416,1,274
3886861,3885653,1,230,242,416,1,274
3885653,3894213,1,230,242,416,1,274
3894213,3885653,1,230,242,416,1,274
3885653,0,1,230,0,0,1,229
0,3885653,0,0,242,416,1,229
3885789,3877948,1,230,242,416,1,274
3877948,3885789,1,230,242,416,1,274
3885789,3885465,1,230,242,416,1,274
3885465,3885789,1,230,242,416,1,274
3885789,3885653,1,230,242,416,1,274
3885653,3885789,1,230,242,416,1,274
3885789,3886440,1,230,242,416,1,274
3886440,3885789,1,230,242,416,1,274
3885789,3886861,1,230,242,416,1,274
3886861,3885789,1,230,242,416,1,274
3885789,3894213,1,230,242,416,1,274
3894213,3885789,1,230,242,416,1,274
3885789,0,1,230,0,0,1,229
0,3885789,0,0,242,416,1,229
3886440,3877948,1,230,242,416,1,274
3877948,3886440,1,230,242,416,1,274
3886440,3885465,1,230,242,416,1,274
3885465,3886440,1,230,242,416,1,274
3886440,3885653,1,230,242,416,1,274
3885653,3886440,1,230,242,416,1,274
3886440,3885789,1,230,242,416,1,274
3885789,3886440,1,230,242,416,1,274
3886440,3886861,1,230,242,416,1,274
3886861,3886440,1,230,242,416,1,274
3886440,3894213,1,230,242,416,1,274
3894213,3886440,1,230,242,416,1,274
3886440,0,1,230,0,0,1,229
0,3886440,0,0,242,416,1,229
3886861,3877948,1,230,242,416,1,274
3877948,3886861,1,230,242,416,1,274
3886861,3885465,1,230,242,416,1,274
3885465,3886861,1,230,242,416,1,274
3886861,3885653,1,230,242,416,1,274
3885653,3886861,1,230,242,416,1,274
3886861,3885789,1,230,242,416,1,274
3885789,3886861,1,230,242,416,1,274
3886861,3886440,1,230,242,416,1,274
3886440,3886861,1,230,242,416,1,274
3886861,3894213,1,230,242,416,1,274
3894213,3886861,1,230,242,416,1,274
3886861,0,1,230,0,0,1,229
0,3886861,0,0,242,416,1,229
3894213,3877948,1,230,242,416,1,274
3877948,3894213,1,230,242,416,1,274
3894213,3885465,1,230,242,416,1,274
3885465,3894213,1,230,242,416,1,274
3894213,3885653,1,230,242,416,1,274
3885653,3894213,1,230,242,416,1,274
3894213,3885789,1,230,242,416,1,274
3885789,3894213,1,230,242,416,1,274
3894213,3886440,1,230,242,416,1,274
3886440,3894213,1,230,242,416,1,274
3894213,3886861,1,230,242,416,1,274
3886861,3894213,1,230,242,416,1,274
3894213,0,1,230,0,0,1,229
0,3894213,0,0,242,416,1,229
0,3877948,0,0,242,416,1,421
3877948,0,1,230,0,0,1,421
0,3885465,0,0,242,416,1,421
3885465,0,1,230,0,0,1,421
0,3885653,0,0,242,416,1,421
3885653,0,1,230,0,0,1,421
0,3885789,0,0,242,416,1,421
3885789,0,1,230,0,0,1,421
0,3886440,0,0,242,416,1,421
3886440,0,1,230,0,0,1,421
0,3886861,0,0,242,416,1,421
3886861,0,1,230,0,0,1,421
0,3894213,0,0,242,416,1,421
3894213,0,1,230,0,0,1,421
