CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3881509,3882870,1,230,246,426,1,278
3882870,3881509,1,230,246,426,1,278
3881509,3885861,1,230,246,426,1,278
3885861,3881509,1,230,246,426,1,278
3881509,3887899,1,230,246,426,1,278
3887899,3881509,1,230,246,426,1,278
3881509,3888561,1,230,246,426,1,278
3888561,3881509,1,230,246,426,1,278
3881509,0,1,230,0,0,1,229
0,3881509,0,0,246,426,1,229
3882870,3881509,1,230,246,426,1,278
3881509,3882870,1,230,246,426,1,278
3882870,3885861,1,230,246,426,1,278
3885861,3882870,1,230,246,426,1,278
3882870,3887899,1,230,246,426,1,278
3887899,3882870,1,230,246,426,1,278
3882870,3888561,1,230,246,426,1,278
3888561,3882870,1,230,246,426,1,278
3882870,0,1,230,0,0,1,229
0,3882870,0,0,246,426,1,229
3885861,3881509,1,230,246,426,1,278
3881509,3885861,1,230,246,426,1,278
3885861,3882870,1,230,246,426,1,278
3882870,3885861,1,230,246,426,1,278
3885861,3887899,1,230,246,426,1,278
3887899,3885861,1,230,246,426,1,278
3885861,3888561,1,230,246,426,1,278
3888561,3885861,1,230,246,426,1,278
3885861,0,1,230,0,0,1,229
0,3885861,0,0,246,426,1,229
3887899,3881509,1,230,246,426,1,278
3881509,3887899,1,230,246,426,1,278
3887899,3882870,1,230,246,426,1,278
3882870,3887899,1,230,246,426,1,278
3887899,3885861,1,230,246,426,1,278
3885861,3887899,1,230,246,426,1,278
3887899,3888561,1,230,246,426,1,278
3888561,3887899,1,230,246,426,1,278
3887899,0,1,230,0,0,1,229
0,3887899,0,0,246,426,1,229
3888561,3881509,1,230,246,426,1,278
3881509,3888561,1,230,246,426,1,278
3888561,3882870,1,230,246,426,1,278
3882870,3888561,1,230,246,426,1,278
3888561,3885861,1,230,246,426,1,278
3885861,3888561,1,230,246,426,1,278
3888561,3887899,1,230,246,426,1,278
3887899,3888561,1,230,246,426,1,278
3888561,0,1,230,0,0,1,229
0,3888561,0,0,246,426,1,229
0,3881509,0,0,246,426,1,430
3881509,0,1,230,0,0,1,430
0,3882870,0,0,246,426,1,430
3882870,0,1,230,0,0,1,430
0,3885861,0,0,246,426,1,430
3885861,0,1,230,0,0,1,430
0,3887899,0,0,246,426,1,430
3887899,0,1,230,0,0,1,430
0,3888561,0,0,246,426,1,430
3888561,0,1,230,0,0,1,430
