CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3872617,3881106,1,230,246,426,1,278
3881106,3872617,1,230,246,426,1,278
3872617,3882800,1,230,246,426,1,278
3882800,3872617,1,230,246,426,1,278
3872617,3882806,1,230,246,426,1,278
3882806,3872617,1,230,246,426,1,278
3872617,3886775,1,230,246,426,1,278
3886775,3872617,1,230,246,426,1,278
3872617,3887869,1,230,246,426,1,278
3887869,3872617,1,230,246,426,1,278
3872617,3894536,1,230,246,426,1,278
3894536,3872617,1,230,246,426,1,278
3872617,0,1,230,0,0,1,229
0,3872617,0,0,246,426,1,229
3881106,3872617,1,230,246,426,1,278
3872617,3881106,1,230,246,426,1,278
3881106,3882800,1,230,246,426,1,278
3882800,3881106,1,230,246,426,1,278
3881106,3882806,1,230,246,426,1,278
3882806,3881106,1,230,246,426,1,278
3881106,3886775,1,230,246,426,1,278
3886775,3881106,1,230,246,426,1,278
3881106,3887869,1,230,246,426,1,278
3887869,3881106,1,230,246,426,1,278
3881106,3894536,1,230,246,426,1,278
3894536,3881106,1,230,246,426,1,278
3881106,0,1,230,0,0,1,229
0,3881106,0,0,246,426,1,229
3882800,3872617,1,230,246,426,1,278
3872617,3882800,1,230,246,426,1,278
3882800,3881106,1,230,246,426,1,278
3881106,3882800,1,230,246,426,1,278
3882800,3882806,1,230,246,426,1,278
3882806,3882800,1,230,246,426,1,278
3882800,3886775,1,230,246,426,1,278
3886775,3882800,1,230,246,426,1,278
3882800,3887869,1,230,246,426,1,278
3887869,3882800,1,230,246,426,1,278
3882800,3894536,1,230,246,426,1,278
3894536,3882800,1,230,246,426,1,278
3882800,0,1,230,0,0,1,229
0,3882800,0,0,246,426,1,229
3882806,3872617,1,230,246,426,1,278
3872617,3882806,1,230,246,426,1,278
3882806,3881106,1,230,246,426,1,278
3881106,3882806,1,230,246,426,1,278
3882806,3882800,1,230,246,426,1,278
3882800,3882806,1,230,246,426,1,278
3882806,3886775,1,230,246,426,1,278
3886775,3882806,1,230,246,426,1,278
3882806,3887869,1,230,246,426,1,278
3887869,3882806,1,230,246,426,1,278
3882806,3894536,1,230,246,426,1,278
3894536,3882806,1,230,246,426,1,278
3882806,0,1,230,0,0,1,229
0,3882806,0,0,246,426,1,229
3886775,3872617,1,230,246,426,1,278
3872617,3886775,1,230,246,426,1,278
3886775,3881106,1,230,246,426,1,278
3881106,3886775,1,230,246,426,1,278
3886775,3882800,1,230,246,426,1,278
3882800,3886775,1,230,246,426,1,278
3886775,3882806,1,230,246,426,1,278
3882806,3886775,1,230,246,426,1,278
3886775,3887869,1,230,246,426,1,278
3887869,3886775,1,230,246,426,1,278
3886775,3894536,1,230,246,426,1,278
3894536,3886775,1,230,246,426,1,278
3886775,0,1,230,0,0,1,229
0,3886775,0,0,246,426,1,229
3887869,3872617,1,230,246,426,1,278
3872617,3887869,1,230,246,426,1,278
3887869,3881106,1,230,246,426,1,278
3881106,3887869,1,230,246,426,1,278
3887869,3882800,1,230,246,426,1,278
3882800,3887869,1,230,246,426,1,278
3887869,3882806,1,230,246,426,1,278
3882806,3887869,1,230,246,426,1,278
3887869,3886775,1,230,246,426,1,278
3886775,3887869,1,230,246,426,1,278
3887869,3894536,1,230,246,426,1,278
3894536,3887869,1,230,246,426,1,278
3887869,0,1,230,0,0,1,229
0,3887869,0,0,246,426,1,229
3894536,3872617,1,230,246,426,1,278
3872617,3894536,1,230,246,426,1,278
3894536,3881106,1,230,246,426,1,278
3881106,3894536,1,230,246,426,1,278
3894536,3882800,1,230,246,426,1,278
3882800,3894536,1,230,246,426,1,278
3894536,3882806,1,230,246,426,1,278
3882806,3894536,1,230,246,426,1,278
3894536,3886775,1,230,246,426,1,278
3886775,3894536,1,230,246,426,1,278
3894536,3887869,1,230,246,426,1,278
3887869,3894536,1,230,246,426,1,278
3894536,0,1,230,0,0,1,229
0,3894536,0,0,246,426,1,229
0,3872617,0,0,246,426,1,430
3872617,0,1,230,0,0,1,430
0,3881106,0,0,246,426,1,430
3881106,0,1,230,0,0,1,430
0,3882800,0,0,246,426,1,430
3882800,0,1,230,0,0,1,430
0,3882806,0,0,246,426,1,430
3882806,0,1,230,0,0,1,430
0,3886775,0,0,246,426,1,430
3886775,0,1,230,0,0,1,430
0,3887869,0,0,246,426,1,430
3887869,0,1,230,0,0,1,430
0,3894536,0,0,246,426,1,430
3894536,0,1,230,0,0,1,430
