CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873329,3880404,1,230,246,426,1,278
3880404,3873329,1,230,246,426,1,278
3873329,3885748,1,230,246,426,1,278
3885748,3873329,1,230,246,426,1,278
3873329,3886890,1,230,246,426,1,278
3886890,3873329,1,230,246,426,1,278
3873329,3889621,1,230,246,426,1,278
3889621,3873329,1,230,246,426,1,278
3873329,3889889,1,230,246,426,1,278
3889889,3873329,1,230,246,426,1,278
3873329,3889969,1,230,246,426,1,278
3889969,3873329,1,230,246,426,1,278
3873329,0,1,230,0,0,1,229
0,3873329,0,0,246,426,1,229
3880404,3873329,1,230,246,426,1,278
3873329,3880404,1,230,246,426,1,278
3880404,3885748,1,230,246,426,1,278
3885748,3880404,1,230,246,426,1,278
3880404,3886890,1,230,246,426,1,278
3886890,3880404,1,230,246,426,1,278
3880404,3889621,1,230,246,426,1,278
3889621,3880404,1,230,246,426,1,278
3880404,3889889,1,230,246,426,1,278
3889889,3880404,1,230,246,426,1,278
3880404,3889969,1,230,246,426,1,278
3889969,3880404,1,230,246,426,1,278
3880404,0,1,230,0,0,1,229
0,3880404,0,0,246,426,1,229
3885748,3873329,1,230,246,426,1,278
3873329,3885748,1,230,246,426,1,278
3885748,3880404,1,230,246,426,1,278
3880404,3885748,1,230,246,426,1,278
3885748,3886890,1,230,246,426,1,278
3886890,3885748,1,230,246,426,1,278
3885748,3889621,1,230,246,426,1,278
3889621,3885748,1,230,246,426,1,278
3885748,3889889,1,230,246,426,1,278
3889889,3885748,1,230,246,426,1,278
3885748,3889969,1,230,246,426,1,278
3889969,3885748,1,230,246,426,1,278
3885748,0,1,230,0,0,1,229
0,3885748,0,0,246,426,1,229
3886890,3873329,1,230,246,426,1,278
3873329,3886890,1,230,246,426,1,278
3886890,3880404,1,230,246,426,1,278
3880404,3886890,1,230,246,426,1,278
3886890,3885748,1,230,246,426,1,278
3885748,3886890,1,230,246,426,1,278
3886890,3889621,1,230,246,426,1,278
3889621,3886890,1,230,246,426,1,278
3886890,3889889,1,230,246,426,1,278
3889889,3886890,1,230,246,426,1,278
3886890,3889969,1,230,246,426,1,278
3889969,3886890,1,230,246,426,1,278
3886890,0,1,230,0,0,1,229
0,3886890,0,0,246,426,1,229
3889621,3873329,1,230,246,426,1,278
3873329,3889621,1,230,246,426,1,278
3889621,3880404,1,230,246,426,1,278
3880404,3889621,1,230,246,426,1,278
3889621,3885748,1,230,246,426,1,278
3885748,3889621,1,230,246,426,1,278
3889621,3886890,1,230,246,426,1,278
3886890,3889621,1,230,246,426,1,278
3889621,3889889,1,230,246,426,1,278
3889889,3889621,1,230,246,426,1,278
3889621,3889969,1,230,246,426,1,278
3889969,3889621,1,230,246,426,1,278
3889621,0,1,230,0,0,1,229
0,3889621,0,0,246,426,1,229
3889889,3873329,1,230,246,426,1,278
3873329,3889889,1,230,246,426,1,278
3889889,3880404,1,230,246,426,1,278
3880404,3889889,1,230,246,426,1,278
3889889,3885748,1,230,246,426,1,278
3885748,3889889,1,230,246,426,1,278
3889889,3886890,1,230,246,426,1,278
3886890,3889889,1,230,246,426,1,278
3889889,3889621,1,230,246,426,1,278
3889621,3889889,1,230,246,426,1,278
3889889,3889969,1,230,246,426,1,278
3889969,3889889,1,230,246,426,1,278
3889889,0,1,230,0,0,1,229
0,3889889,0,0,246,426,1,229
3889969,3873329,1,230,246,426,1,278
3873329,3889969,1,230,246,426,1,278
3889969,3880404,1,230,246,426,1,278
3880404,3889969,1,230,246,426,1,278
3889969,3885748,1,230,246,426,1,278
3885748,3889969,1,230,246,426,1,278
3889969,3886890,1,230,246,426,1,278
3886890,3889969,1,230,246,426,1,278
3889969,3889621,1,230,246,426,1,278
3889621,3889969,1,230,246,426,1,278
3889969,3889889,1,230,246,426,1,278
3889889,3889969,1,230,246,426,1,278
3889969,0,1,230,0,0,1,229
0,3889969,0,0,246,426,1,229
0,3873329,0,0,246,426,1,430
3873329,0,1,230,0,0,1,430
0,3880404,0,0,246,426,1,430
3880404,0,1,230,0,0,1,430
0,3885748,0,0,246,426,1,430
3885748,0,1,230,0,0,1,430
0,3886890,0,0,246,426,1,430
3886890,0,1,230,0,0,1,430
0,3889621,0,0,246,426,1,430
3889621,0,1,230,0,0,1,430
0,3889889,0,0,246,426,1,430
3889889,0,1,230,0,0,1,430
0,3889969,0,0,246,426,1,430
3889969,0,1,230,0,0,1,430
