CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3881348,3881361,1,230,246,426,1,278
3881361,3881348,1,230,246,426,1,278
3881348,3881553,1,230,246,426,1,278
3881553,3881348,1,230,246,426,1,278
3881348,3886616,1,230,246,426,1,278
3886616,3881348,1,230,246,426,1,278
3881348,3889584,1,230,246,426,1,278
3889584,3881348,1,230,246,426,1,278
3881348,3894680,1,230,246,426,1,278
3894680,3881348,1,230,246,426,1,278
3881348,0,1,230,0,0,1,229
0,3881348,0,0,246,426,1,229
3881361,3881348,1,230,246,426,1,278
3881348,3881361,1,230,246,426,1,278
3881361,3881553,1,230,246,426,1,278
3881553,3881361,1,230,246,426,1,278
3881361,3886616,1,230,246,426,1,278
3886616,3881361,1,230,246,426,1,278
3881361,3889584,1,230,246,426,1,278
3889584,3881361,1,230,246,426,1,278
3881361,3894680,1,230,246,426,1,278
3894680,3881361,1,230,246,426,1,278
3881361,0,1,230,0,0,1,229
0,3881361,0,0,246,426,1,229
3881553,3881348,1,230,246,426,1,278
3881348,3881553,1,230,246,426,1,278
3881553,3881361,1,230,246,426,1,278
3881361,3881553,1,230,246,426,1,278
3881553,3886616,1,230,246,426,1,278
3886616,3881553,1,230,246,426,1,278
3881553,3889584,1,230,246,426,1,278
3889584,3881553,1,230,246,426,1,278
3881553,3894680,1,230,246,426,1,278
3894680,3881553,1,230,246,426,1,278
3881553,0,1,230,0,0,1,229
0,3881553,0,0,246,426,1,229
3886616,3881348,1,230,246,426,1,278
3881348,3886616,1,230,246,426,1,278
3886616,3881361,1,230,246,426,1,278
3881361,3886616,1,230,246,426,1,278
3886616,3881553,1,230,246,426,1,278
3881553,3886616,1,230,246,426,1,278
3886616,3889584,1,230,246,426,1,278
3889584,3886616,1,230,246,426,1,278
3886616,3894680,1,230,246,426,1,278
3894680,3886616,1,230,246,426,1,278
3886616,0,1,230,0,0,1,229
0,3886616,0,0,246,426,1,229
3889584,3881348,1,230,246,426,1,278
3881348,3889584,1,230,246,426,1,278
3889584,3881361,1,230,246,426,1,278
3881361,3889584,1,230,246,426,1,278
3889584,3881553,1,230,246,426,1,278
3881553,3889584,1,230,246,426,1,278
3889584,3886616,1,230,246,426,1,278
3886616,3889584,1,230,246,426,1,278
3889584,3894680,1,230,246,426,1,278
3894680,3889584,1,230,246,426,1,278
3889584,0,1,230,0,0,1,229
0,3889584,0,0,246,426,1,229
3894680,3881348,1,230,246,426,1,278
3881348,3894680,1,230,246,426,1,278
3894680,3881361,1,230,246,426,1,278
3881361,3894680,1,230,246,426,1,278
3894680,3881553,1,230,246,426,1,278
3881553,3894680,1,230,246,426,1,278
3894680,3886616,1,230,246,426,1,278
3886616,3894680,1,230,246,426,1,278
3894680,3889584,1,230,246,426,1,278
3889584,3894680,1,230,246,426,1,278
3894680,0,1,230,0,0,1,229
0,3894680,0,0,246,426,1,229
0,3881348,0,0,246,426,1,430
3881348,0,1,230,0,0,1,430
0,3881361,0,0,246,426,1,430
3881361,0,1,230,0,0,1,430
0,3881553,0,0,246,426,1,430
3881553,0,1,230,0,0,1,430
0,3886616,0,0,246,426,1,430
3886616,0,1,230,0,0,1,430
0,3889584,0,0,246,426,1,430
3889584,0,1,230,0,0,1,430
0,3894680,0,0,246,426,1,430
3894680,0,1,230,0,0,1,430
