CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3881059,3881098,402,430,246,426,1,286
3881098,3881059,402,430,246,426,1,286
3881059,3881169,402,430,246,426,1,286
3881169,3881059,402,430,246,426,1,286
3881059,3881774,402,430,246,426,1,286
3881774,3881059,402,429,246,426,1,286
3881059,3881777,402,430,246,426,1,286
3881777,3881059,402,429,246,426,1,286
3881059,3884017,402,430,246,426,1,286
3884017,3881059,402,426,246,426,1,286
3881059,3884906,402,430,246,426,1,286
3884906,3881059,402,426,246,426,1,286
3881059,3884998,402,430,246,426,1,286
3884998,3881059,402,426,246,426,1,286
3881059,3885052,402,430,246,426,1,286
3885052,3881059,402,426,246,426,1,286
3881059,0,402,430,0,0,1,613
0,3881059,0,0,246,426,1,613
3881098,3881059,402,430,246,426,1,286
3881059,3881098,402,430,246,426,1,286
3881098,3881169,402,430,246,426,1,286
3881169,3881098,402,430,246,426,1,286
3881098,3881774,402,430,246,426,1,286
3881774,3881098,402,429,246,426,1,286
3881098,3881777,402,430,246,426,1,286
3881777,3881098,402,429,246,426,1,286
3881098,3884017,402,430,246,426,1,286
3884017,3881098,402,426,246,426,1,286
3881098,3884906,402,430,246,426,1,286
3884906,3881098,402,426,246,426,1,286
3881098,3884998,402,430,246,426,1,286
3884998,3881098,402,426,246,426,1,286
3881098,3885052,402,430,246,426,1,286
3885052,3881098,402,426,246,426,1,286
3881098,0,402,430,0,0,1,613
0,3881098,0,0,246,426,1,613
3881169,3881059,402,430,246,426,1,286
3881059,3881169,402,430,246,426,1,286
3881169,3881098,402,430,246,426,1,286
3881098,3881169,402,430,246,426,1,286
3881169,3881774,402,430,246,426,1,286
3881774,3881169,402,429,246,426,1,286
3881169,3881777,402,430,246,426,1,286
3881777,3881169,402,429,246,426,1,286
3881169,3884017,402,430,246,426,1,286
3884017,3881169,402,426,246,426,1,286
3881169,3884906,402,430,246,426,1,286
3884906,3881169,402,426,246,426,1,286
3881169,3884998,402,430,246,426,1,286
3884998,3881169,402,426,246,426,1,286
3881169,3885052,402,430,246,426,1,286
3885052,3881169,402,426,246,426,1,286
3881169,0,402,430,0,0,1,613
0,3881169,0,0,246,426,1,613
3881774,3881059,402,429,246,426,1,285
3881059,3881774,402,430,246,426,1,285
3881774,3881098,402,429,246,426,1,285
3881098,3881774,402,430,246,426,1,285
3881774,3881169,402,429,246,426,1,285
3881169,3881774,402,430,246,426,1,285
3881774,3881777,402,429,246,426,1,285
3881777,3881774,402,429,246,426,1,285
3881774,3884017,402,429,246,426,1,285
3884017,3881774,402,426,246,426,1,285
3881774,3884906,402,429,246,426,1,285
3884906,3881774,402,426,246,426,1,285
3881774,3884998,402,429,246,426,1,285
3884998,3881774,402,426,246,426,1,285
3881774,3885052,402,429,246,426,1,285
3885052,3881774,402,426,246,426,1,285
3881774,0,402,429,0,0,1,612
0,3881774,0,0,246,426,1,612
3881777,3881059,402,429,246,426,1,285
3881059,3881777,402,430,246,426,1,285
3881777,3881098,402,429,246,426,1,285
3881098,3881777,402,430,246,426,1,285
3881777,3881169,402,429,246,426,1,285
3881169,3881777,402,430,246,426,1,285
3881777,3881774,402,429,246,426,1,285
3881774,3881777,402,429,246,426,1,285
3881777,3884017,402,429,246,426,1,285
3884017,3881777,402,426,246,426,1,285
3881777,3884906,402,429,246,426,1,285
3884906,3881777,402,426,246,426,1,285
3881777,3884998,402,429,246,426,1,285
3884998,3881777,402,426,246,426,1,285
3881777,3885052,402,429,246,426,1,285
3885052,3881777,402,426,246,426,1,285
3881777,0,402,429,0,0,1,612
0,3881777,0,0,246,426,1,612
3884017,3881059,402,426,246,426,1,282
3881059,3884017,402,430,246,426,1,282
3884017,3881098,402,426,246,426,1,282
3881098,3884017,402,430,246,426,1,282
3884017,3881169,402,426,246,426,1,282
3881169,3884017,402,430,246,426,1,282
3884017,3881774,402,426,246,426,1,282
3881774,3884017,402,429,246,426,1,282
3884017,3881777,402,426,246,426,1,282
3881777,3884017,402,429,246,426,1,282
3884017,3884906,402,426,246,426,1,282
3884906,3884017,402,426,246,426,1,282
3884017,3884998,402,426,246,426,1,282
3884998,3884017,402,426,246,426,1,282
3884017,3885052,402,426,246,426,1,282
3885052,3884017,402,426,246,426,1,282
3884017,0,402,426,0,0,1,609
0,3884017,0,0,246,426,1,609
3884906,3881059,402,426,246,426,1,282
3881059,3884906,402,430,246,426,1,282
3884906,3881098,402,426,246,426,1,282
3881098,3884906,402,430,246,426,1,282
3884906,3881169,402,426,246,426,1,282
3881169,3884906,402,430,246,426,1,282
3884906,3881774,402,426,246,426,1,282
3881774,3884906,402,429,246,426,1,282
3884906,3881777,402,426,246,426,1,282
3881777,3884906,402,429,246,426,1,282
3884906,3884017,402,426,246,426,1,282
3884017,3884906,402,426,246,426,1,282
3884906,3884998,402,426,246,426,1,282
3884998,3884906,402,426,246,426,1,282
3884906,3885052,402,426,246,426,1,282
3885052,3884906,402,426,246,426,1,282
3884906,0,402,426,0,0,1,609
0,3884906,0,0,246,426,1,609
3884998,3881059,402,426,246,426,1,282
3881059,3884998,402,430,246,426,1,282
3884998,3881098,402,426,246,426,1,282
3881098,3884998,402,430,246,426,1,282
3884998,3881169,402,426,246,426,1,282
3881169,3884998,402,430,246,426,1,282
3884998,3881774,402,426,246,426,1,282
3881774,3884998,402,429,246,426,1,282
3884998,3881777,402,426,246,426,1,282
3881777,3884998,402,429,246,426,1,282
3884998,3884017,402,426,246,426,1,282
3884017,3884998,402,426,246,426,1,282
3884998,3884906,402,426,246,426,1,282
3884906,3884998,402,426,246,426,1,282
