CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873279,3880034,1,230,246,426,1,278
3880034,3873279,1,230,246,426,1,278
3873279,3881910,1,230,246,426,1,278
3881910,3873279,1,230,246,426,1,278
3873279,3882102,1,230,246,426,1,278
3882102,3873279,1,230,246,426,1,278
3873279,3882798,1,230,246,426,1,278
3882798,3873279,1,230,246,426,1,278
3873279,3889567,1,230,246,426,1,278
3889567,3873279,1,230,246,426,1,278
3873279,3889800,1,230,246,426,1,278
3889800,3873279,1,230,246,426,1,278
3873279,0,1,230,0,0,1,229
0,3873279,0,0,246,426,1,229
3880034,3873279,1,230,246,426,1,278
3873279,3880034,1,230,246,426,1,278
3880034,3881910,1,230,246,426,1,278
3881910,3880034,1,230,246,426,1,278
3880034,3882102,1,230,246,426,1,278
3882102,3880034,1,230,246,426,1,278
3880034,3882798,1,230,246,426,1,278
3882798,3880034,1,230,246,426,1,278
3880034,3889567,1,230,246,426,1,278
3889567,3880034,1,230,246,426,1,278
3880034,3889800,1,230,246,426,1,278
3889800,3880034,1,230,246,426,1,278
3880034,0,1,230,0,0,1,229
0,3880034,0,0,246,426,1,229
3881910,3873279,1,230,246,426,1,278
3873279,3881910,1,230,246,426,1,278
3881910,3880034,1,230,246,426,1,278
3880034,3881910,1,230,246,426,1,278
3881910,3882102,1,230,246,426,1,278
3882102,3881910,1,230,246,426,1,278
3881910,3882798,1,230,246,426,1,278
3882798,3881910,1,230,246,426,1,278
3881910,3889567,1,230,246,426,1,278
3889567,3881910,1,230,246,426,1,278
3881910,3889800,1,230,246,426,1,278
3889800,3881910,1,230,246,426,1,278
3881910,0,1,230,0,0,1,229
0,3881910,0,0,246,426,1,229
3882102,3873279,1,230,246,426,1,278
3873279,3882102,1,230,246,426,1,278
3882102,3880034,1,230,246,426,1,278
3880034,3882102,1,230,246,426,1,278
3882102,3881910,1,230,246,426,1,278
3881910,3882102,1,230,246,426,1,278
3882102,3882798,1,230,246,426,1,278
3882798,3882102,1,230,246,426,1,278
3882102,3889567,1,230,246,426,1,278
3889567,3882102,1,230,246,426,1,278
3882102,3889800,1,230,246,426,1,278
3889800,3882102,1,230,246,426,1,278
3882102,0,1,230,0,0,1,229
0,3882102,0,0,246,426,1,229
3882798,3873279,1,230,246,426,1,278
3873279,3882798,1,230,246,426,1,278
3882798,3880034,1,230,246,426,1,278
3880034,3882798,1,230,246,426,1,278
3882798,3881910,1,230,246,426,1,278
3881910,3882798,1,230,246,426,1,278
3882798,3882102,1,230,246,426,1,278
3882102,3882798,1,230,246,426,1,278
3882798,3889567,1,230,246,426,1,278
3889567,3882798,1,230,246,426,1,278
3882798,3889800,1,230,246,426,1,278
3889800,3882798,1,230,246,426,1,278
3882798,0,1,230,0,0,1,229
0,3882798,0,0,246,426,1,229
3889567,3873279,1,230,246,426,1,278
3873279,3889567,1,230,246,426,1,278
3889567,3880034,1,230,246,426,1,278
3880034,3889567,1,230,246,426,1,278
3889567,3881910,1,230,246,426,1,278
3881910,3889567,1,230,246,426,1,278
3889567,3882102,1,230,246,426,1,278
3882102,3889567,1,230,246,426,1,278
3889567,3882798,1,230,246,426,1,278
3882798,3889567,1,230,246,426,1,278
3889567,3889800,1,230,246,426,1,278
3889800,3889567,1,230,246,426,1,278
3889567,0,1,230,0,0,1,229
0,3889567,0,0,246,426,1,229
3889800,3873279,1,230,246,426,1,278
3873279,3889800,1,230,246,426,1,278
3889800,3880034,1,230,246,426,1,278
3880034,3889800,1,230,246,426,1,278
3889800,3881910,1,230,246,426,1,278
3881910,3889800,1,230,246,426,1,278
3889800,3882102,1,230,246,426,1,278
3882102,3889800,1,230,246,426,1,278
3889800,3882798,1,230,246,426,1,278
3882798,3889800,1,230,246,426,1,278
3889800,3889567,1,230,246,426,1,278
3889567,3889800,1,230,246,426,1,278
3889800,0,1,230,0,0,1,229
0,3889800,0,0,246,426,1,229
0,3873279,0,0,246,426,1,430
3873279,0,1,230,0,0,1,430
0,3880034,0,0,246,426,1,430
3880034,0,1,230,0,0,1,430
0,3881910,0,0,246,426,1,430
3881910,0,1,230,0,0,1,430
0,3882102,0,0,246,426,1,430
3882102,0,1,230,0,0,1,430
0,3882798,0,0,246,426,1,430
3882798,0,1,230,0,0,1,430
0,3889567,0,0,246,426,1,430
3889567,0,1,230,0,0,1,430
0,3889800,0,0,246,426,1,430
3889800,0,1,230,0,0,1,430
