CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3872809,3872871,1,230,246,426,1,278
3872871,3872809,1,230,246,426,1,278
3872809,3873035,1,230,246,426,1,278
3873035,3872809,1,230,246,426,1,278
3872809,3880455,1,230,246,426,1,278
3880455,3872809,1,230,246,426,1,278
3872809,3881146,1,230,246,426,1,278
3881146,3872809,1,230,246,426,1,278
3872809,3888513,1,230,246,426,1,278
3888513,3872809,1,230,246,426,1,278
3872809,3889604,1,230,246,426,1,278
3889604,3872809,1,230,246,426,1,278
3872809,0,1,230,0,0,1,229
0,3872809,0,0,246,426,1,229
3872871,3872809,1,230,246,426,1,278
3872809,3872871,1,230,246,426,1,278
3872871,3873035,1,230,246,426,1,278
3873035,3872871,1,230,246,426,1,278
3872871,3880455,1,230,246,426,1,278
3880455,3872871,1,230,246,426,1,278
3872871,3881146,1,230,246,426,1,278
3881146,3872871,1,230,246,426,1,278
3872871,3888513,1,230,246,426,1,278
3888513,3872871,1,230,246,426,1,278
3872871,3889604,1,230,246,426,1,278
3889604,3872871,1,230,246,426,1,278
3872871,0,1,230,0,0,1,229
0,3872871,0,0,246,426,1,229
3873035,3872809,1,230,246,426,1,278
3872809,3873035,1,230,246,426,1,278
3873035,3872871,1,230,246,426,1,278
3872871,3873035,1,230,246,426,1,278
3873035,3880455,1,230,246,426,1,278
3880455,3873035,1,230,246,426,1,278
3873035,3881146,1,230,246,426,1,278
3881146,3873035,1,230,246,426,1,278
3873035,3888513,1,230,246,426,1,278
3888513,3873035,1,230,246,426,1,278
3873035,3889604,1,230,246,426,1,278
3889604,3873035,1,230,246,426,1,278
3873035,0,1,230,0,0,1,229
0,3873035,0,0,246,426,1,229
3880455,3872809,1,230,246,426,1,278
3872809,3880455,1,230,246,426,1,278
3880455,3872871,1,230,246,426,1,278
3872871,3880455,1,230,246,426,1,278
3880455,3873035,1,230,246,426,1,278
3873035,3880455,1,230,246,426,1,278
3880455,3881146,1,230,246,426,1,278
3881146,3880455,1,230,246,426,1,278
3880455,3888513,1,230,246,426,1,278
3888513,3880455,1,230,246,426,1,278
3880455,3889604,1,230,246,426,1,278
3889604,3880455,1,230,246,426,1,278
3880455,0,1,230,0,0,1,229
0,3880455,0,0,246,426,1,229
3881146,3872809,1,230,246,426,1,278
3872809,3881146,1,230,246,426,1,278
3881146,3872871,1,230,246,426,1,278
3872871,3881146,1,230,246,426,1,278
3881146,3873035,1,230,246,426,1,278
3873035,3881146,1,230,246,426,1,278
3881146,3880455,1,230,246,426,1,278
3880455,3881146,1,230,246,426,1,278
3881146,3888513,1,230,246,426,1,278
3888513,3881146,1,230,246,426,1,278
3881146,3889604,1,230,246,426,1,278
3889604,3881146,1,230,246,426,1,278
3881146,0,1,230,0,0,1,229
0,3881146,0,0,246,426,1,229
3888513,3872809,1,230,246,426,1,278
3872809,3888513,1,230,246,426,1,278
3888513,3872871,1,230,246,426,1,278
3872871,3888513,1,230,246,426,1,278
3888513,3873035,1,230,246,426,1,278
3873035,3888513,1,230,246,426,1,278
3888513,3880455,1,230,246,426,1,278
3880455,3888513,1,230,246,426,1,278
3888513,3881146,1,230,246,426,1,278
3881146,3888513,1,230,246,426,1,278
3888513,3889604,1,230,246,426,1,278
3889604,3888513,1,230,246,426,1,278
3888513,0,1,230,0,0,1,229
0,3888513,0,0,246,426,1,229
3889604,3872809,1,230,246,426,1,278
3872809,3889604,1,230,246,426,1,278
3889604,3872871,1,230,246,426,1,278
3872871,3889604,1,230,246,426,1,278
3889604,3873035,1,230,246,426,1,278
3873035,3889604,1,230,246,426,1,278
3889604,3880455,1,230,246,426,1,278
3880455,3889604,1,230,246,426,1,278
3889604,3881146,1,230,246,426,1,278
3881146,3889604,1,230,246,426,1,278
3889604,3888513,1,230,246,426,1,278
3888513,3889604,1,230,246,426,1,278
3889604,0,1,230,0,0,1,229
0,3889604,0,0,246,426,1,229
0,3872809,0,0,246,426,1,430
3872809,0,1,230,0,0,1,430
0,3872871,0,0,246,426,1,430
3872871,0,1,230,0,0,1,430
0,3873035,0,0,246,426,1,430
3873035,0,1,230,0,0,1,430
0,3880455,0,0,246,426,1,430
3880455,0,1,230,0,0,1,430
0,3881146,0,0,246,426,1,430
3881146,0,1,230,0,0,1,430
0,3888513,0,0,246,426,1,430
3888513,0,1,230,0,0,1,430
0,3889604,0,0,246,426,1,430
3889604,0,1,230,0,0,1,430
