CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871802,3880856,1,230,246,426,1,278
3880856,3871802,1,230,246,426,1,278
3871802,3883942,1,230,246,426,1,278
3883942,3871802,1,230,246,426,1,278
3871802,3884964,1,230,246,426,1,278
3884964,3871802,1,230,246,426,1,278
3871802,3886476,1,230,246,426,1,278
3886476,3871802,1,230,246,426,1,278
3871802,3888793,1,230,246,426,1,278
3888793,3871802,1,230,246,426,1,278
3871802,3889818,1,230,246,426,1,278
3889818,3871802,1,230,246,426,1,278
3871802,0,1,230,0,0,1,229
0,3871802,0,0,246,426,1,229
3880856,3871802,1,230,246,426,1,278
3871802,3880856,1,230,246,426,1,278
3880856,3883942,1,230,246,426,1,278
3883942,3880856,1,230,246,426,1,278
3880856,3884964,1,230,246,426,1,278
3884964,3880856,1,230,246,426,1,278
3880856,3886476,1,230,246,426,1,278
3886476,3880856,1,230,246,426,1,278
3880856,3888793,1,230,246,426,1,278
3888793,3880856,1,230,246,426,1,278
3880856,3889818,1,230,246,426,1,278
3889818,3880856,1,230,246,426,1,278
3880856,0,1,230,0,0,1,229
0,3880856,0,0,246,426,1,229
3883942,3871802,1,230,246,426,1,278
3871802,3883942,1,230,246,426,1,278
3883942,3880856,1,230,246,426,1,278
3880856,3883942,1,230,246,426,1,278
3883942,3884964,1,230,246,426,1,278
3884964,3883942,1,230,246,426,1,278
3883942,3886476,1,230,246,426,1,278
3886476,3883942,1,230,246,426,1,278
3883942,3888793,1,230,246,426,1,278
3888793,3883942,1,230,246,426,1,278
3883942,3889818,1,230,246,426,1,278
3889818,3883942,1,230,246,426,1,278
3883942,0,1,230,0,0,1,229
0,3883942,0,0,246,426,1,229
3884964,3871802,1,230,246,426,1,278
3871802,3884964,1,230,246,426,1,278
3884964,3880856,1,230,246,426,1,278
3880856,3884964,1,230,246,426,1,278
3884964,3883942,1,230,246,426,1,278
3883942,3884964,1,230,246,426,1,278
3884964,3886476,1,230,246,426,1,278
3886476,3884964,1,230,246,426,1,278
3884964,3888793,1,230,246,426,1,278
3888793,3884964,1,230,246,426,1,278
3884964,3889818,1,230,246,426,1,278
3889818,3884964,1,230,246,426,1,278
3884964,0,1,230,0,0,1,229
0,3884964,0,0,246,426,1,229
3886476,3871802,1,230,246,426,1,278
3871802,3886476,1,230,246,426,1,278
3886476,3880856,1,230,246,426,1,278
3880856,3886476,1,230,246,426,1,278
3886476,3883942,1,230,246,426,1,278
3883942,3886476,1,230,246,426,1,278
3886476,3884964,1,230,246,426,1,278
3884964,3886476,1,230,246,426,1,278
3886476,3888793,1,230,246,426,1,278
3888793,3886476,1,230,246,426,1,278
3886476,3889818,1,230,246,426,1,278
3889818,3886476,1,230,246,426,1,278
3886476,0,1,230,0,0,1,229
0,3886476,0,0,246,426,1,229
3888793,3871802,1,230,246,426,1,278
3871802,3888793,1,230,246,426,1,278
3888793,3880856,1,230,246,426,1,278
3880856,3888793,1,230,246,426,1,278
3888793,3883942,1,230,246,426,1,278
3883942,3888793,1,230,246,426,1,278
3888793,3884964,1,230,246,426,1,278
3884964,3888793,1,230,246,426,1,278
3888793,3886476,1,230,246,426,1,278
3886476,3888793,1,230,246,426,1,278
3888793,3889818,1,230,246,426,1,278
3889818,3888793,1,230,246,426,1,278
3888793,0,1,230,0,0,1,229
0,3888793,0,0,246,426,1,229
3889818,3871802,1,230,246,426,1,278
3871802,3889818,1,230,246,426,1,278
3889818,3880856,1,230,246,426,1,278
3880856,3889818,1,230,246,426,1,278
3889818,3883942,1,230,246,426,1,278
3883942,3889818,1,230,246,426,1,278
3889818,3884964,1,230,246,426,1,278
3884964,3889818,1,230,246,426,1,278
3889818,3886476,1,230,246,426,1,278
3886476,3889818,1,230,246,426,1,278
3889818,3888793,1,230,246,426,1,278
3888793,3889818,1,230,246,426,1,278
3889818,0,1,230,0,0,1,229
0,3889818,0,0,246,426,1,229
0,3871802,0,0,246,426,1,430
3871802,0,1,230,0,0,1,430
0,3880856,0,0,246,426,1,430
3880856,0,1,230,0,0,1,430
0,3883942,0,0,246,426,1,430
3883942,0,1,230,0,0,1,430
0,3884964,0,0,246,426,1,430
3884964,0,1,230,0,0,1,430
0,3886476,0,0,246,426,1,430
3886476,0,1,230,0,0,1,430
0,3888793,0,0,246,426,1,430
3888793,0,1,230,0,0,1,430
0,3889818,0,0,246,426,1,430
3889818,0,1,230,0,0,1,430
