CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3874535,3874814,397,420,242,416,1,175
3874814,3874535,397,420,242,416,1,175
3874535,3881317,397,420,246,426,1,241
3881317,3874535,397,418,242,416,1,241
3874535,3888586,397,420,246,426,1,241
3888586,3874535,402,420,242,416,1,241
3874535,3889367,397,420,246,426,1,241
3889367,3874535,402,420,242,416,1,241
3874535,3889382,397,420,246,426,1,241
3889382,3874535,402,424,242,416,1,241
3874535,3890604,397,420,246,426,1,241
3890604,3874535,397,415,242,416,1,241
3874535,0,397,420,0,0,1,593
0,3874535,0,0,242,416,1,593
3874814,3874535,397,420,242,416,1,175
3874535,3874814,397,420,242,416,1,175
3874814,3881317,397,420,246,426,1,241
3881317,3874814,397,418,242,416,1,241
3874814,3888586,397,420,246,426,1,241
3888586,3874814,402,420,242,416,1,241
3874814,3889367,397,420,246,426,1,241
3889367,3874814,402,420,242,416,1,241
3874814,3889382,397,420,246,426,1,241
3889382,3874814,402,424,242,416,1,241
3874814,3890604,397,420,246,426,1,241
3890604,3874814,397,415,242,416,1,241
3874814,0,397,420,0,0,1,593
0,3874814,0,0,242,416,1,593
3881317,3874535,397,418,242,416,1,173
3874535,3881317,397,420,246,426,1,173
3881317,3874814,397,418,242,416,1,173
3874814,3881317,397,420,246,426,1,173
3881317,3888586,397,418,246,426,1,243
3888586,3881317,402,420,246,426,1,243
3881317,3889367,397,418,246,426,1,243
3889367,3881317,402,420,246,426,1,243
3881317,3889382,397,418,246,426,1,243
3889382,3881317,402,424,246,426,1,243
3881317,3890604,397,418,246,426,1,243
3890604,3881317,397,415,246,426,1,243
3881317,0,397,418,0,0,1,591
0,3881317,0,0,246,426,1,591
3888586,3874535,402,420,242,416,1,185
3874535,3888586,397,420,246,426,1,185
3888586,3874814,402,420,242,416,1,185
3874814,3888586,397,420,246,426,1,185
3888586,3881317,402,420,246,426,1,275
3881317,3888586,397,418,246,426,1,275
3888586,3889367,402,420,246,426,1,275
3889367,3888586,402,420,246,426,1,275
3888586,3889382,402,420,246,426,1,275
3889382,3888586,402,424,246,426,1,275
3888586,3890604,402,420,246,426,1,275
3890604,3888586,397,415,246,426,1,275
3888586,0,402,420,0,0,1,602
0,3888586,0,0,246,426,1,602
3889367,3874535,402,420,242,416,1,185
3874535,3889367,397,420,246,426,1,185
3889367,3874814,402,420,242,416,1,185
3874814,3889367,397,420,246,426,1,185
3889367,3881317,402,420,246,426,1,275
3881317,3889367,397,418,246,426,1,275
3889367,3888586,402,420,246,426,1,275
3888586,3889367,402,420,246,426,1,275
3889367,3889382,402,420,246,426,1,275
3889382,3889367,402,424,246,426,1,275
3889367,3890604,402,420,246,426,1,275
3890604,3889367,397,415,246,426,1,275
3889367,0,402,420,0,0,1,602
0,3889367,0,0,246,426,1,602
3889382,3874535,402,424,242,416,1,186
3874535,3889382,397,420,246,426,1,186
3889382,3874814,402,424,242,416,1,186
3874814,3889382,397,420,246,426,1,186
3889382,3881317,402,424,246,426,1,276
3881317,3889382,397,418,246,426,1,276
3889382,3888586,402,424,246,426,1,276
3888586,3889382,402,420,246,426,1,276
3889382,3889367,402,424,246,426,1,276
3889367,3889382,402,420,246,426,1,276
3889382,3890604,402,424,246,426,1,276
3890604,3889382,397,415,246,426,1,276
3889382,0,402,424,0,0,1,603
0,3889382,0,0,246,426,1,603
3890604,3874535,397,415,242,416,1,172
3874535,3890604,397,420,246,426,1,172
3890604,3874814,397,415,242,416,1,172
3874814,3890604,397,420,246,426,1,172
3890604,3881317,397,415,246,426,1,246
3881317,3890604,397,418,246,426,1,246
3890604,3888586,397,415,246,426,1,246
3888586,3890604,402,420,246,426,1,246
3890604,3889367,397,415,246,426,1,246
3889367,3890604,402,420,246,426,1,246
3890604,3889382,397,415,246,426,1,246
3889382,3890604,402,424,246,426,1,246
3890604,0,397,415,0,0,1,588
0,3890604,0,0,246,426,1,588
0,3874535,0,0,242,416,1,421
3874535,0,397,420,0,0,1,421
0,3874814,0,0,242,416,1,421
3874814,0,397,420,0,0,1,421
0,3881317,0,0,246,426,1,430
3881317,0,397,418,0,0,1,430
0,3888586,0,0,246,426,1,430
3888586,0,402,420,0,0,1,430
0,3889367,0,0,246,426,1,430
3889367,0,402,420,0,0,1,430
0,3889382,0,0,246,426,1,430
3889382,0,402,424,0,0,1,430
0,3890604,0,0,246,426,1,430
3890604,0,397,415,0,0,1,430
