CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877562,3883751,355,408,394,401,1,55
3883751,3877562,354,434,393,401,1,55
3877562,3886841,355,408,394,402,1,56
3886841,3877562,368,420,393,401,1,56
3877562,3887822,355,408,393,401,1,54
3887822,3877562,370,428,393,401,1,54
3877562,3889937,355,408,394,402,1,56
3889937,3877562,357,434,393,401,1,56
3877562,3888232,355,408,394,402,1,56
3888232,3877562,362,429,393,401,1,56
3877562,3888184,355,408,394,401,1,55
3888184,3877562,358,425,393,401,1,55
3877562,0,355,408,0,0,1,543
0,3877562,0,0,393,401,1,543
3883751,3877562,354,434,393,401,1,77
3877562,3883751,355,408,394,401,1,77
3883751,3886841,354,434,394,402,1,79
3886841,3883751,368,420,394,401,1,79
3883751,3887822,354,434,393,401,1,77
3887822,3883751,370,428,394,401,1,77
3883751,3889937,354,434,394,402,1,79
3889937,3883751,357,434,394,401,1,79
3883751,3888232,354,434,394,402,1,79
3888232,3883751,362,429,394,401,1,79
3883751,3888184,354,434,394,401,1,78
3888184,3883751,358,425,394,401,1,78
3883751,0,354,434,0,0,1,558
0,3883751,0,0,394,401,1,558
3886841,3877562,368,420,393,401,1,45
3877562,3886841,355,408,394,402,1,45
3886841,3883751,368,420,394,401,1,46
3883751,3886841,354,434,394,402,1,46
3886841,3887822,368,420,393,401,1,45
3887822,3886841,370,428,394,402,1,45
3886841,3889937,368,420,394,402,1,46
3889937,3886841,357,434,394,402,1,46
3886841,3888232,368,420,394,402,1,46
3888232,3886841,362,429,394,402,1,46
3886841,3888184,368,420,394,401,1,46
3888184,3886841,358,425,394,402,1,46
3886841,0,368,420,0,0,1,570
0,3886841,0,0,394,402,1,570
3887822,3877562,370,428,393,401,1,53
3877562,3887822,355,408,393,401,1,53
3887822,3883751,370,428,394,401,1,54
3883751,3887822,354,434,393,401,1,54
3887822,3886841,370,428,394,402,1,54
3886841,3887822,368,420,393,401,1,54
3887822,3889937,370,428,394,402,1,54
3889937,3887822,357,434,393,401,1,54
3887822,3888232,370,428,394,402,1,54
3888232,3887822,362,429,393,401,1,54
3887822,3888184,370,428,394,401,1,54
3888184,3887822,358,425,393,401,1,54
3887822,0,370,428,0,0,1,578
0,3887822,0,0,393,401,1,578
3889937,3877562,357,434,393,401,1,80
3877562,3889937,355,408,394,402,1,80
3889937,3883751,357,434,394,401,1,81
3883751,3889937,354,434,394,402,1,81
3889937,3886841,357,434,394,402,1,82
3886841,3889937,368,420,394,402,1,82
3889937,3887822,357,434,393,401,1,80
3887822,3889937,370,428,394,402,1,80
3889937,3888232,357,434,394,402,1,82
3888232,3889937,362,429,394,402,1,82
3889937,3888184,357,434,394,401,1,81
3888184,3889937,358,425,394,402,1,81
3889937,0,357,434,0,0,1,558
0,3889937,0,0,394,402,1,558
3888232,3877562,362,429,393,401,1,61
3877562,3888232,355,408,394,402,1,61
3888232,3883751,362,429,394,401,1,62
3883751,3888232,354,434,394,402,1,62
3888232,3886841,362,429,394,402,1,63
3886841,3888232,368,420,394,402,1,63
3888232,3887822,362,429,393,401,1,61
3887822,3888232,370,428,394,402,1,61
3888232,3889937,362,429,394,402,1,63
3889937,3888232,357,434,394,402,1,63
3888232,3888184,362,429,394,401,1,62
3888184,3888232,358,425,394,402,1,62
3888232,0,362,429,0,0,1,571
0,3888232,0,0,394,402,1,571
3888184,3877562,358,425,393,401,1,59
3877562,3888184,355,408,394,401,1,59
3888184,3883751,358,425,394,401,1,60
3883751,3888184,354,434,394,401,1,60
3888184,3886841,358,425,394,402,1,61
3886841,3888184,368,420,394,401,1,61
3888184,3887822,358,425,393,401,1,59
3887822,3888184,370,428,394,401,1,59
3888184,3889937,358,425,394,402,1,61
3889937,3888184,357,434,394,401,1,61
3888184,3888232,358,425,394,402,1,61
3888232,3888184,362,429,394,401,1,61
3888184,0,358,425,0,0,1,569
0,3888184,0,0,394,401,1,569
0,3877562,0,0,393,401,1,533
3877562,0,355,408,0,0,1,533
0,3883751,0,0,394,401,1,533
3883751,0,354,434,0,0,1,533
0,3886841,0,0,394,402,1,534
3886841,0,368,420,0,0,1,534
0,3887822,0,0,393,401,1,533
3887822,0,370,428,0,0,1,533
0,3889937,0,0,394,402,1,534
3889937,0,357,434,0,0,1,534
0,3888232,0,0,394,402,1,534
3888232,0,362,429,0,0,1,534
0,3888184,0,0,394,401,1,533
3888184,0,358,425,0,0,1,533
