CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3874344,3878472,195,380,104,266,1,178
3878472,3874344,194,376,117,249,1,178
3874344,3878484,195,380,104,266,1,178
3878484,3874344,194,376,117,249,1,178
3874344,3878490,195,380,104,266,1,178
3878490,3874344,194,376,117,249,1,178
3874344,3884413,195,380,104,252,1,236
3884413,3874344,194,369,117,249,1,236
3874344,3884205,195,380,100,272,1,170
3884205,3874344,194,369,117,249,1,170
3874344,3884460,195,380,100,272,1,170
3884460,3874344,194,369,117,249,1,170
3874344,3884482,195,380,100,272,1,170
3884482,3874344,194,369,117,249,1,170
3874344,0,195,380,0,0,1,393
0,3874344,0,0,117,249,1,393
3878472,3874344,194,376,117,249,1,213
3874344,3878472,195,380,104,266,1,213
3878472,3878484,194,376,104,266,1,174
3878484,3878472,194,376,104,266,1,174
3878472,3878490,194,376,104,266,1,174
3878490,3878472,194,376,104,266,1,174
3878472,3884413,194,376,104,252,1,232
3884413,3878472,194,369,104,266,1,232
3878472,3884205,194,376,100,272,1,166
3884205,3878472,194,369,104,266,1,166
3878472,3884460,194,376,100,272,1,166
3884460,3878472,194,369,104,266,1,166
3878472,3884482,194,376,100,272,1,166
3884482,3878472,194,369,104,266,1,166
3878472,0,194,376,0,0,1,389
0,3878472,0,0,104,266,1,389
3878484,3874344,194,376,117,249,1,213
3874344,3878484,195,380,104,266,1,213
3878484,3878472,194,376,104,266,1,174
3878472,3878484,194,376,104,266,1,174
3878484,3878490,194,376,104,266,1,174
3878490,3878484,194,376,104,266,1,174
3878484,3884413,194,376,104,252,1,232
3884413,3878484,194,369,104,266,1,232
3878484,3884205,194,376,100,272,1,166
3884205,3878484,194,369,104,266,1,166
3878484,3884460,194,376,100,272,1,166
3884460,3878484,194,369,104,266,1,166
3878484,3884482,194,376,100,272,1,166
3884482,3878484,194,369,104,266,1,166
3878484,0,194,376,0,0,1,389
0,3878484,0,0,104,266,1,389
3878490,3874344,194,376,117,249,1,213
3874344,3878490,195,380,104,266,1,213
3878490,3878472,194,376,104,266,1,174
3878472,3878490,194,376,104,266,1,174
3878490,3878484,194,376,104,266,1,174
3878484,3878490,194,376,104,266,1,174
3878490,3884413,194,376,104,252,1,232
3884413,3878490,194,369,104,266,1,232
3878490,3884205,194,376,100,272,1,166
3884205,3878490,194,369,104,266,1,166
3878490,3884460,194,376,100,272,1,166
3884460,3878490,194,369,104,266,1,166
3878490,3884482,194,376,100,272,1,166
3884482,3878490,194,369,104,266,1,166
3878490,0,194,376,0,0,1,389
0,3878490,0,0,104,266,1,389
3884413,3874344,194,369,117,249,1,207
3874344,3884413,195,380,104,252,1,207
3884413,3878472,194,369,104,266,1,168
3878472,3884413,194,376,104,252,1,168
3884413,3878484,194,369,104,266,1,168
3878484,3884413,194,376,104,252,1,168
3884413,3878490,194,369,104,266,1,168
3878490,3884413,194,376,104,252,1,168
3884413,3884205,194,369,100,272,1,160
3884205,3884413,194,369,104,252,1,160
3884413,3884460,194,369,100,272,1,160
3884460,3884413,194,369,104,252,1,160
3884413,3884482,194,369,100,272,1,160
3884482,3884413,194,369,104,252,1,160
3884413,0,194,369,0,0,1,383
0,3884413,0,0,104,252,1,383
3884205,3874344,194,369,117,249,1,207
3874344,3884205,195,380,100,272,1,207
3884205,3878472,194,369,104,266,1,168
3878472,3884205,194,376,100,272,1,168
3884205,3878484,194,369,104,266,1,168
3878484,3884205,194,376,100,272,1,168
3884205,3878490,194,369,104,266,1,168
3878490,3884205,194,376,100,272,1,168
3884205,3884413,194,369,104,252,1,226
3884413,3884205,194,369,100,272,1,226
3884205,3884460,194,369,100,272,1,160
3884460,3884205,194,369,100,272,1,160
3884205,3884482,194,369,100,272,1,160
3884482,3884205,194,369,100,272,1,160
3884205,0,194,369,0,0,1,383
0,3884205,0,0,100,272,1,383
3884460,3874344,194,369,117,249,1,207
3874344,3884460,195,380,100,272,1,207
3884460,3878472,194,369,104,266,1,168
