CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871730,3877626,371,408,111,179,1,0
3877626,3871730,367,442,107,188,1,0
3871730,3879062,371,408,110,185,1,415
3879062,3871730,381,416,107,188,1,415
3871730,3877670,371,408,114,188,1,390
3877670,3871730,373,442,107,188,1,390
3871730,3877584,371,408,103,188,1,420
3877584,3871730,367,442,107,188,1,420
3871730,3879068,371,408,110,196,1,399
3879068,3871730,381,419,107,188,1,399
3871730,3882201,371,408,114,185,1,388
3882201,3871730,381,407,107,188,1,388
3871730,0,371,408,0,0,1,560
0,3871730,0,0,107,188,1,560
3877626,3871730,367,442,107,188,1,439
3871730,3877626,371,408,111,179,1,439
3877626,3879062,367,442,110,185,1,439
3879062,3877626,381,416,111,179,1,439
3877626,3877670,367,442,114,188,1,414
3877670,3877626,373,442,111,179,1,414
3877626,3877584,367,442,103,188,1,444
3877584,3877626,367,442,111,179,1,444
3877626,3879068,367,442,110,196,1,423
3879068,3877626,381,419,111,179,1,423
3877626,3882201,367,442,114,185,1,412
3882201,3877626,381,407,111,179,1,412
3877626,0,367,442,0,0,1,585
0,3877626,0,0,111,179,1,585
3879062,3871730,381,416,107,188,1,434
3871730,3879062,371,408,110,185,1,434
3879062,3877626,381,416,111,179,1,0
3877626,3879062,367,442,110,185,1,0
3879062,3877670,381,416,114,188,1,409
3877670,3879062,373,442,110,185,1,409
3879062,3877584,381,416,103,188,1,439
3877584,3879062,367,442,110,185,1,439
3879062,3879068,381,416,110,196,1,418
3879068,3879062,381,419,110,185,1,418
3879062,3882201,381,416,114,185,1,407
3882201,3879062,381,407,110,185,1,407
3879062,0,381,416,0,0,1,578
0,3879062,0,0,110,185,1,578
3877670,3871730,373,442,107,188,1,447
3871730,3877670,371,408,114,188,1,447
3877670,3877626,373,442,111,179,1,0
3877626,3877670,367,442,114,188,1,0
3877670,3879062,373,442,110,185,1,447
3879062,3877670,381,416,114,188,1,447
3877670,3877584,373,442,103,188,1,452
3877584,3877670,367,442,114,188,1,452
3877670,3879068,373,442,110,196,1,431
3879068,3877670,381,419,114,188,1,431
3877670,3882201,373,442,114,185,1,420
3882201,3877670,381,407,114,188,1,420
3877670,0,373,442,0,0,1,592
0,3877670,0,0,114,188,1,592
3877584,3871730,367,442,107,188,1,439
3871730,3877584,371,408,103,188,1,439
3877584,3877626,367,442,111,179,1,0
3877626,3877584,367,442,103,188,1,0
3877584,3879062,367,442,110,185,1,439
3879062,3877584,381,416,103,188,1,439
3877584,3877670,367,442,114,188,1,414
3877670,3877584,373,442,103,188,1,414
3877584,3879068,367,442,110,196,1,423
3879068,3877584,381,419,103,188,1,423
3877584,3882201,367,442,114,185,1,412
3882201,3877584,381,407,103,188,1,412
3877584,0,367,442,0,0,1,585
0,3877584,0,0,103,188,1,585
3879068,3871730,381,419,107,188,1,436
3871730,3879068,371,408,110,196,1,436
3879068,3877626,381,419,111,179,1,0
3877626,3879068,367,442,110,196,1,0
3879068,3879062,381,419,110,185,1,436
3879062,3879068,381,416,110,196,1,436
3879068,3877670,381,419,114,188,1,411
3877670,3879068,373,442,110,196,1,411
3879068,3877584,381,419,103,188,1,441
3877584,3879068,367,442,110,196,1,441
3879068,3882201,381,419,114,185,1,409
3882201,3879068,381,407,110,196,1,409
3879068,0,381,419,0,0,1,580
0,3879068,0,0,110,196,1,580
3882201,3871730,381,407,107,188,1,425
3871730,3882201,371,408,114,185,1,425
3882201,3877626,381,407,111,179,1,0
3877626,3882201,367,442,114,185,1,0
3882201,3879062,381,407,110,185,1,425
3879062,3882201,381,416,114,185,1,425
3882201,3877670,381,407,114,188,1,400
3877670,3882201,373,442,114,185,1,400
3882201,3877584,381,407,103,188,1,430
3877584,3882201,367,442,114,185,1,430
3882201,3879068,381,407,110,196,1,409
3879068,3882201,381,419,114,185,1,409
3882201,0,381,407,0,0,1,569
0,3882201,0,0,114,185,1,569
0,3871730,0,0,107,188,1,193
3871730,0,371,408,0,0,1,193
0,3877626,0,0,111,179,1,0
3877626,0,367,442,0,0,1,0
0,3879062,0,0,110,185,1,193
3879062,0,381,416,0,0,1,193
0,3877670,0,0,114,188,1,195
3877670,0,373,442,0,0,1,195
0,3877584,0,0,103,188,1,189
3877584,0,367,442,0,0,1,189
0,3879068,0,0,110,196,1,203
3879068,0,381,419,0,0,1,203
0,3882201,0,0,114,185,1,193
3882201,0,381,407,0,0,1,193
