CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880338,3880686,1,230,246,426,1,278
3880686,3880338,1,230,246,426,1,278
3880338,3881219,1,230,246,426,1,278
3881219,3880338,1,230,246,426,1,278
3880338,3885857,1,230,246,426,1,278
3885857,3880338,1,230,246,426,1,278
3880338,3886608,1,230,246,426,1,278
3886608,3880338,1,230,246,426,1,278
3880338,3889363,1,230,246,426,1,278
3889363,3880338,1,230,246,426,1,278
3880338,0,1,230,0,0,1,229
0,3880338,0,0,246,426,1,229
3880686,3880338,1,230,246,426,1,278
3880338,3880686,1,230,246,426,1,278
3880686,3881219,1,230,246,426,1,278
3881219,3880686,1,230,246,426,1,278
3880686,3885857,1,230,246,426,1,278
3885857,3880686,1,230,246,426,1,278
3880686,3886608,1,230,246,426,1,278
3886608,3880686,1,230,246,426,1,278
3880686,3889363,1,230,246,426,1,278
3889363,3880686,1,230,246,426,1,278
3880686,0,1,230,0,0,1,229
0,3880686,0,0,246,426,1,229
3881219,3880338,1,230,246,426,1,278
3880338,3881219,1,230,246,426,1,278
3881219,3880686,1,230,246,426,1,278
3880686,3881219,1,230,246,426,1,278
3881219,3885857,1,230,246,426,1,278
3885857,3881219,1,230,246,426,1,278
3881219,3886608,1,230,246,426,1,278
3886608,3881219,1,230,246,426,1,278
3881219,3889363,1,230,246,426,1,278
3889363,3881219,1,230,246,426,1,278
3881219,0,1,230,0,0,1,229
0,3881219,0,0,246,426,1,229
3885857,3880338,1,230,246,426,1,278
3880338,3885857,1,230,246,426,1,278
3885857,3880686,1,230,246,426,1,278
3880686,3885857,1,230,246,426,1,278
3885857,3881219,1,230,246,426,1,278
3881219,3885857,1,230,246,426,1,278
3885857,3886608,1,230,246,426,1,278
3886608,3885857,1,230,246,426,1,278
3885857,3889363,1,230,246,426,1,278
3889363,3885857,1,230,246,426,1,278
3885857,0,1,230,0,0,1,229
0,3885857,0,0,246,426,1,229
3886608,3880338,1,230,246,426,1,278
3880338,3886608,1,230,246,426,1,278
3886608,3880686,1,230,246,426,1,278
3880686,3886608,1,230,246,426,1,278
3886608,3881219,1,230,246,426,1,278
3881219,3886608,1,230,246,426,1,278
3886608,3885857,1,230,246,426,1,278
3885857,3886608,1,230,246,426,1,278
3886608,3889363,1,230,246,426,1,278
3889363,3886608,1,230,246,426,1,278
3886608,0,1,230,0,0,1,229
0,3886608,0,0,246,426,1,229
3889363,3880338,1,230,246,426,1,278
3880338,3889363,1,230,246,426,1,278
3889363,3880686,1,230,246,426,1,278
3880686,3889363,1,230,246,426,1,278
3889363,3881219,1,230,246,426,1,278
3881219,3889363,1,230,246,426,1,278
3889363,3885857,1,230,246,426,1,278
3885857,3889363,1,230,246,426,1,278
3889363,3886608,1,230,246,426,1,278
3886608,3889363,1,230,246,426,1,278
3889363,0,1,230,0,0,1,229
0,3889363,0,0,246,426,1,229
0,3880338,0,0,246,426,1,430
3880338,0,1,230,0,0,1,430
0,3880686,0,0,246,426,1,430
3880686,0,1,230,0,0,1,430
0,3881219,0,0,246,426,1,430
3881219,0,1,230,0,0,1,430
0,3885857,0,0,246,426,1,430
3885857,0,1,230,0,0,1,430
0,3886608,0,0,246,426,1,430
3886608,0,1,230,0,0,1,430
0,3889363,0,0,246,426,1,430
3889363,0,1,230,0,0,1,430
