CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3883167,3884162,1,230,242,416,1,274
3884162,3883167,1,230,242,416,1,274
3883167,3884279,1,230,242,416,1,274
3884279,3883167,1,230,242,416,1,274
3883167,3884498,1,230,242,416,1,274
3884498,3883167,1,230,242,416,1,274
3883167,3884525,1,230,242,416,1,274
3884525,3883167,1,230,242,416,1,274
3883167,3884544,1,230,242,416,1,274
3884544,3883167,1,230,242,416,1,274
3883167,3884546,1,230,242,416,1,274
3884546,3883167,1,230,242,416,1,274
3883167,0,1,230,0,0,1,229
0,3883167,0,0,242,416,1,229
3884162,3883167,1,230,242,416,1,274
3883167,3884162,1,230,242,416,1,274
3884162,3884279,1,230,242,416,1,274
3884279,3884162,1,230,242,416,1,274
3884162,3884498,1,230,242,416,1,274
3884498,3884162,1,230,242,416,1,274
3884162,3884525,1,230,242,416,1,274
3884525,3884162,1,230,242,416,1,274
3884162,3884544,1,230,242,416,1,274
3884544,3884162,1,230,242,416,1,274
3884162,3884546,1,230,242,416,1,274
3884546,3884162,1,230,242,416,1,274
3884162,0,1,230,0,0,1,229
0,3884162,0,0,242,416,1,229
3884279,3883167,1,230,242,416,1,274
3883167,3884279,1,230,242,416,1,274
3884279,3884162,1,230,242,416,1,274
3884162,3884279,1,230,242,416,1,274
3884279,3884498,1,230,242,416,1,274
3884498,3884279,1,230,242,416,1,274
3884279,3884525,1,230,242,416,1,274
3884525,3884279,1,230,242,416,1,274
3884279,3884544,1,230,242,416,1,274
3884544,3884279,1,230,242,416,1,274
3884279,3884546,1,230,242,416,1,274
3884546,3884279,1,230,242,416,1,274
3884279,0,1,230,0,0,1,229
0,3884279,0,0,242,416,1,229
3884498,3883167,1,230,242,416,1,274
3883167,3884498,1,230,242,416,1,274
3884498,3884162,1,230,242,416,1,274
3884162,3884498,1,230,242,416,1,274
3884498,3884279,1,230,242,416,1,274
3884279,3884498,1,230,242,416,1,274
3884498,3884525,1,230,242,416,1,274
3884525,3884498,1,230,242,416,1,274
3884498,3884544,1,230,242,416,1,274
3884544,3884498,1,230,242,416,1,274
3884498,3884546,1,230,242,416,1,274
3884546,3884498,1,230,242,416,1,274
3884498,0,1,230,0,0,1,229
0,3884498,0,0,242,416,1,229
3884525,3883167,1,230,242,416,1,274
3883167,3884525,1,230,242,416,1,274
3884525,3884162,1,230,242,416,1,274
3884162,3884525,1,230,242,416,1,274
3884525,3884279,1,230,242,416,1,274
3884279,3884525,1,230,242,416,1,274
3884525,3884498,1,230,242,416,1,274
3884498,3884525,1,230,242,416,1,274
3884525,3884544,1,230,242,416,1,274
3884544,3884525,1,230,242,416,1,274
3884525,3884546,1,230,242,416,1,274
3884546,3884525,1,230,242,416,1,274
3884525,0,1,230,0,0,1,229
0,3884525,0,0,242,416,1,229
3884544,3883167,1,230,242,416,1,274
3883167,3884544,1,230,242,416,1,274
3884544,3884162,1,230,242,416,1,274
3884162,3884544,1,230,242,416,1,274
3884544,3884279,1,230,242,416,1,274
3884279,3884544,1,230,242,416,1,274
3884544,3884498,1,230,242,416,1,274
3884498,3884544,1,230,242,416,1,274
3884544,3884525,1,230,242,416,1,274
3884525,3884544,1,230,242,416,1,274
3884544,3884546,1,230,242,416,1,274
3884546,3884544,1,230,242,416,1,274
3884544,0,1,230,0,0,1,229
0,3884544,0,0,242,416,1,229
3884546,3883167,1,230,242,416,1,274
3883167,3884546,1,230,242,416,1,274
3884546,3884162,1,230,242,416,1,274
3884162,3884546,1,230,242,416,1,274
3884546,3884279,1,230,242,416,1,274
3884279,3884546,1,230,242,416,1,274
3884546,3884498,1,230,242,416,1,274
3884498,3884546,1,230,242,416,1,274
3884546,3884525,1,230,242,416,1,274
3884525,3884546,1,230,242,416,1,274
3884546,3884544,1,230,242,416,1,274
3884544,3884546,1,230,242,416,1,274
3884546,0,1,230,0,0,1,229
0,3884546,0,0,242,416,1,229
0,3883167,0,0,242,416,1,421
3883167,0,1,230,0,0,1,421
0,3884162,0,0,242,416,1,421
3884162,0,1,230,0,0,1,421
0,3884279,0,0,242,416,1,421
3884279,0,1,230,0,0,1,421
0,3884498,0,0,242,416,1,421
3884498,0,1,230,0,0,1,421
0,3884525,0,0,242,416,1,421
3884525,0,1,230,0,0,1,421
0,3884544,0,0,242,416,1,421
3884544,0,1,230,0,0,1,421
0,3884546,0,0,242,416,1,421
3884546,0,1,230,0,0,1,421
