CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3881944,3881956,401,419,135,434,1,387
3881956,3881944,406,421,132,435,1,387
3881944,3881964,401,419,132,435,1,394
3881964,3881944,401,419,132,435,1,394
3881944,3889737,401,419,132,435,1,394
3889737,3881944,397,420,132,435,1,394
3881944,0,401,419,0,0,1,602
0,3881944,0,0,132,435,1,602
3881956,3881944,406,421,132,435,1,395
3881944,3881956,401,419,135,434,1,395
3881956,3881964,406,421,132,435,1,395
3881964,3881956,401,419,135,434,1,395
3881956,3889737,406,421,132,435,1,395
3889737,3881956,397,420,135,434,1,395
3881956,0,406,421,0,0,1,601
0,3881956,0,0,135,434,1,601
3881964,3881944,401,419,132,435,1,394
3881944,3881964,401,419,132,435,1,394
3881964,3881956,401,419,135,434,1,387
3881956,3881964,406,421,132,435,1,387
3881964,3889737,401,419,132,435,1,394
3889737,3881964,397,420,132,435,1,394
3881964,0,401,419,0,0,1,602
0,3881964,0,0,132,435,1,602
3889737,3881944,397,420,132,435,1,388
3881944,3889737,401,419,132,435,1,388
3889737,3881956,397,420,135,434,1,381
3881956,3889737,406,421,132,435,1,381
3889737,3881964,397,420,132,435,1,388
3881964,3889737,401,419,132,435,1,388
3889737,0,397,420,0,0,1,593
0,3889737,0,0,132,435,1,593
0,3881944,0,0,132,435,1,0
3881944,0,401,419,0,0,1,0
0,3881956,0,0,135,434,1,0
3881956,0,406,421,0,0,1,0
0,3881964,0,0,132,435,1,0
3881964,0,401,419,0,0,1,0
0,3889737,0,0,132,435,1,0
3889737,0,397,420,0,0,1,0
