CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877573,3884219,268,361,253,266,1,92
3884219,3877573,291,363,250,271,1,92
3877573,3886972,268,361,254,260,1,99
3886972,3877573,237,378,250,271,1,99
3877573,3888267,268,361,246,276,1,81
3888267,3877573,278,363,250,271,1,81
3877573,3890769,268,361,246,281,1,76
3890769,3877573,278,363,250,271,1,76
3877573,0,268,361,0,0,1,387
0,3877573,0,0,250,271,1,387
3884219,3877573,291,363,250,271,1,101
3877573,3884219,268,361,253,266,1,101
3884219,3886972,291,363,254,260,1,116
3886972,3884219,237,378,253,266,1,116
3884219,3888267,291,363,246,276,1,115
3888267,3884219,278,363,253,266,1,115
3884219,3890769,291,363,246,281,1,110
3890769,3884219,278,363,253,266,1,110
3884219,0,291,363,0,0,1,404
0,3884219,0,0,253,266,1,404
3886972,3877573,237,378,250,271,1,113
3877573,3886972,268,361,254,260,1,113
3886972,3884219,237,378,253,266,1,121
3884219,3886972,291,363,254,260,1,121
3886972,3888267,237,378,246,276,1,110
3888267,3886972,278,363,254,260,1,110
3886972,3890769,237,378,246,281,1,105
3890769,3886972,278,363,254,260,1,105
3886972,0,237,378,0,0,1,418
0,3886972,0,0,254,260,1,418
3888267,3877573,278,363,250,271,1,92
3877573,3888267,268,361,246,276,1,92
3888267,3884219,278,363,253,266,1,100
3884219,3888267,291,363,246,276,1,100
3888267,3886972,278,363,254,260,1,107
3886972,3888267,237,378,246,276,1,107
3888267,3890769,278,363,246,281,1,84
3890769,3888267,278,363,246,276,1,84
3888267,0,278,363,0,0,1,381
0,3888267,0,0,246,276,1,381
3890769,3877573,278,363,250,271,1,92
3877573,3890769,268,361,246,281,1,92
3890769,3884219,278,363,253,266,1,100
3884219,3890769,291,363,246,281,1,100
3890769,3886972,278,363,254,260,1,107
3886972,3890769,237,378,246,281,1,107
3890769,3888267,278,363,246,276,1,89
3888267,3890769,278,363,246,281,1,89
3890769,0,278,363,0,0,1,381
0,3890769,0,0,246,281,1,381
0,3877573,0,0,250,271,1,317
3877573,0,268,361,0,0,1,317
0,3884219,0,0,253,266,1,325
3884219,0,291,363,0,0,1,325
0,3886972,0,0,254,260,1,332
3886972,0,237,378,0,0,1,332
0,3888267,0,0,246,276,1,284
3888267,0,278,363,0,0,1,284
0,3890769,0,0,246,281,1,289
3890769,0,278,363,0,0,1,289
