CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878927,3878951,230,454,100,280,1,285
3878951,3878927,230,454,100,280,1,285
3878927,3878969,230,454,100,280,1,285
3878969,3878927,230,454,100,280,1,285
3878927,3894114,230,454,104,243,1,324
3894114,3878927,230,454,100,280,1,324
3878927,3894397,230,454,104,278,1,289
3894397,3878927,281,431,100,280,1,289
3878927,3894412,230,454,104,278,1,289
3894412,3878927,281,431,100,280,1,289
3878927,0,230,454,0,0,1,568
0,3878927,0,0,100,280,1,568
3878951,3878927,230,454,100,280,1,285
3878927,3878951,230,454,100,280,1,285
3878951,3878969,230,454,100,280,1,285
3878969,3878951,230,454,100,280,1,285
3878951,3894114,230,454,104,243,1,324
3894114,3878951,230,454,100,280,1,324
3878951,3894397,230,454,104,278,1,289
3894397,3878951,281,431,100,280,1,289
3878951,3894412,230,454,104,278,1,289
3894412,3878951,281,431,100,280,1,289
3878951,0,230,454,0,0,1,568
0,3878951,0,0,100,280,1,568
3878969,3878927,230,454,100,280,1,285
3878927,3878969,230,454,100,280,1,285
3878969,3878951,230,454,100,280,1,285
3878951,3878969,230,454,100,280,1,285
3878969,3894114,230,454,104,243,1,324
3894114,3878969,230,454,100,280,1,324
3878969,3894397,230,454,104,278,1,289
3894397,3878969,281,431,100,280,1,289
3878969,3894412,230,454,104,278,1,289
3894412,3878969,281,431,100,280,1,289
3878969,0,230,454,0,0,1,568
0,3878969,0,0,100,280,1,568
3894114,3878927,230,454,100,280,1,285
3878927,3894114,230,454,104,243,1,285
3894114,3878951,230,454,100,280,1,285
3878951,3894114,230,454,104,243,1,285
3894114,3878969,230,454,100,280,1,285
3878969,3894114,230,454,104,243,1,285
3894114,3894397,230,454,104,278,1,289
3894397,3894114,281,431,104,243,1,289
3894114,3894412,230,454,104,278,1,289
3894412,3894114,281,431,104,243,1,289
3894114,0,230,454,0,0,1,568
0,3894114,0,0,104,243,1,568
3894397,3878927,281,431,100,280,1,274
3878927,3894397,230,454,104,278,1,274
3894397,3878951,281,431,100,280,1,274
3878951,3894397,230,454,104,278,1,274
3894397,3878969,281,431,100,280,1,274
3878969,3894397,230,454,104,278,1,274
3894397,3894114,281,431,104,243,1,337
3894114,3894397,230,454,104,278,1,337
3894397,3894412,281,431,104,278,1,278
3894412,3894397,281,431,104,278,1,278
3894397,0,281,431,0,0,1,488
0,3894397,0,0,104,278,1,488
3894412,3878927,281,431,100,280,1,274
3878927,3894412,230,454,104,278,1,274
3894412,3878951,281,431,100,280,1,274
3878951,3894412,230,454,104,278,1,274
3894412,3878969,281,431,100,280,1,274
3878969,3894412,230,454,104,278,1,274
3894412,3894114,281,431,104,243,1,337
3894114,3894412,230,454,104,278,1,337
3894412,3894397,281,431,104,278,1,278
3894397,3894412,281,431,104,278,1,278
3894412,0,281,431,0,0,1,488
0,3894412,0,0,104,278,1,488
0,3878927,0,0,100,280,1,284
3878927,0,230,454,0,0,1,284
0,3878951,0,0,100,280,1,284
3878951,0,230,454,0,0,1,284
0,3878969,0,0,100,280,1,284
3878969,0,230,454,0,0,1,284
0,3894114,0,0,104,243,1,249
3894114,0,230,454,0,0,1,249
0,3894397,0,0,104,278,1,284
3894397,0,281,431,0,0,1,284
0,3894412,0,0,104,278,1,284
3894412,0,281,431,0,0,1,284
