CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3885352,3889433,246,325,231,276,1,50
3889433,3885352,235,310,232,271,1,50
3885352,3888166,246,325,235,271,1,54
3888166,3885352,235,310,232,271,1,54
3885352,3890756,246,325,235,271,1,54
3890756,3885352,250,310,232,271,1,54
3885352,3889665,246,325,231,276,1,50
3889665,3885352,235,315,232,271,1,50
3885352,0,246,325,0,0,1,344
0,3885352,0,0,232,271,1,344
3889433,3885352,235,310,232,271,1,44
3885352,3889433,246,325,231,276,1,44
3889433,3888166,235,310,235,271,1,47
3888166,3889433,235,310,231,276,1,47
3889433,3890756,235,310,235,271,1,47
3890756,3889433,250,310,231,276,1,47
3889433,3889665,235,310,231,276,1,38
3889665,3889433,235,315,231,276,1,38
3889433,0,235,310,0,0,1,332
0,3889433,0,0,231,276,1,332
3888166,3885352,235,310,232,271,1,44
3885352,3888166,246,325,235,271,1,44
3888166,3889433,235,310,231,276,1,38
3889433,3888166,235,310,235,271,1,38
3888166,3890756,235,310,235,271,1,47
3890756,3888166,250,310,235,271,1,47
3888166,3889665,235,310,231,276,1,38
3889665,3888166,235,315,235,271,1,38
3888166,0,235,310,0,0,1,332
0,3888166,0,0,235,271,1,332
3890756,3885352,250,310,232,271,1,51
3885352,3890756,246,325,235,271,1,51
3890756,3889433,250,310,231,276,1,64
3889433,3890756,235,310,235,271,1,64
3890756,3888166,250,310,235,271,1,54
3888166,3890756,235,310,235,271,1,54
3890756,3889665,250,310,231,276,1,64
3889665,3890756,235,315,235,271,1,64
3890756,0,250,310,0,0,1,331
0,3890756,0,0,235,271,1,331
3889665,3885352,235,315,232,271,1,40
3885352,3889665,246,325,231,276,1,40
3889665,3889433,235,315,231,276,1,42
3889433,3889665,235,310,231,276,1,42
3889665,3888166,235,315,235,271,1,43
3888166,3889665,235,310,231,276,1,43
3889665,3890756,235,315,235,271,1,43
3890756,3889665,250,310,231,276,1,43
3889665,0,235,315,0,0,1,336
0,3889665,0,0,231,276,1,336
0,3885352,0,0,232,271,1,281
3885352,0,246,325,0,0,1,281
0,3889433,0,0,231,276,1,286
3889433,0,235,310,0,0,1,286
0,3888166,0,0,235,271,1,278
3888166,0,235,310,0,0,1,278
0,3890756,0,0,235,271,1,278
3890756,0,250,310,0,0,1,278
0,3889665,0,0,231,276,1,286
3889665,0,235,315,0,0,1,286
