CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876702,3879925,284,420,170,474,1,185
3879925,3876702,278,451,166,476,1,185
3876702,3883517,284,420,151,475,1,196
3883517,3876702,270,447,166,476,1,196
3876702,3883530,284,420,151,475,1,196
3883530,3876702,270,447,166,476,1,196
3876702,3883537,284,420,151,475,1,196
3883537,3876702,270,447,166,476,1,196
3876702,0,284,420,0,0,1,486
0,3876702,0,0,166,476,1,486
3879925,3876702,278,451,166,476,1,148
3876702,3879925,284,420,170,474,1,148
3879925,3883517,278,451,151,475,1,166
3883517,3879925,270,447,170,474,1,166
3879925,3883530,278,451,151,475,1,166
3883530,3879925,270,447,170,474,1,166
3879925,3883537,278,451,151,475,1,166
3883537,3879925,270,447,170,474,1,166
3879925,0,278,451,0,0,1,484
0,3879925,0,0,170,474,1,484
3883517,3876702,270,447,166,476,1,134
3876702,3883517,284,420,151,475,1,134
3883517,3879925,270,447,170,474,1,140
3879925,3883517,278,451,151,475,1,140
3883517,3883530,270,447,151,475,1,151
3883530,3883517,270,447,151,475,1,151
3883517,3883537,270,447,151,475,1,151
3883537,3883517,270,447,151,475,1,151
3883517,0,270,447,0,0,1,465
0,3883517,0,0,151,475,1,465
3883530,3876702,270,447,166,476,1,134
3876702,3883530,284,420,151,475,1,134
3883530,3879925,270,447,170,474,1,140
3879925,3883530,278,451,151,475,1,140
3883530,3883517,270,447,151,475,1,151
3883517,3883530,270,447,151,475,1,151
3883530,3883537,270,447,151,475,1,151
3883537,3883530,270,447,151,475,1,151
3883530,0,270,447,0,0,1,465
0,3883530,0,0,151,475,1,465
3883537,3876702,270,447,166,476,1,134
3876702,3883537,284,420,151,475,1,134
3883537,3879925,270,447,170,474,1,140
3879925,3883537,278,451,151,475,1,140
3883537,3883517,270,447,151,475,1,151
3883517,3883537,270,447,151,475,1,151
3883537,3883530,270,447,151,475,1,151
3883530,3883537,270,447,151,475,1,151
3883537,0,270,447,0,0,1,465
0,3883537,0,0,151,475,1,465
0,3876702,0,0,166,476,1,505
3876702,0,284,420,0,0,1,505
0,3879925,0,0,170,474,1,501
3879925,0,278,451,0,0,1,501
0,3883517,0,0,151,475,1,0
3883517,0,270,447,0,0,1,0
0,3883530,0,0,151,475,1,0
3883530,0,270,447,0,0,1,0
0,3883537,0,0,151,475,1,0
3883537,0,270,447,0,0,1,0
