CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873030,3885142,1,230,246,426,1,278
3885142,3873030,1,230,246,426,1,278
3873030,3885378,1,230,246,426,1,278
3885378,3873030,1,230,246,426,1,278
3873030,3885400,1,230,246,426,1,278
3885400,3873030,1,230,246,426,1,278
3873030,3888057,1,230,246,426,1,278
3888057,3873030,1,230,246,426,1,278
3873030,3888708,1,230,246,426,1,278
3888708,3873030,1,230,246,426,1,278
3873030,3889930,1,230,246,426,1,278
3889930,3873030,1,230,246,426,1,278
3873030,3890071,1,230,246,426,1,278
3890071,3873030,1,230,246,426,1,278
3873030,0,1,230,0,0,1,229
0,3873030,0,0,246,426,1,229
3885142,3873030,1,230,246,426,1,278
3873030,3885142,1,230,246,426,1,278
3885142,3885378,1,230,246,426,1,278
3885378,3885142,1,230,246,426,1,278
3885142,3885400,1,230,246,426,1,278
3885400,3885142,1,230,246,426,1,278
3885142,3888057,1,230,246,426,1,278
3888057,3885142,1,230,246,426,1,278
3885142,3888708,1,230,246,426,1,278
3888708,3885142,1,230,246,426,1,278
3885142,3889930,1,230,246,426,1,278
3889930,3885142,1,230,246,426,1,278
3885142,3890071,1,230,246,426,1,278
3890071,3885142,1,230,246,426,1,278
3885142,0,1,230,0,0,1,229
0,3885142,0,0,246,426,1,229
3885378,3873030,1,230,246,426,1,278
3873030,3885378,1,230,246,426,1,278
3885378,3885142,1,230,246,426,1,278
3885142,3885378,1,230,246,426,1,278
3885378,3885400,1,230,246,426,1,278
3885400,3885378,1,230,246,426,1,278
3885378,3888057,1,230,246,426,1,278
3888057,3885378,1,230,246,426,1,278
3885378,3888708,1,230,246,426,1,278
3888708,3885378,1,230,246,426,1,278
3885378,3889930,1,230,246,426,1,278
3889930,3885378,1,230,246,426,1,278
3885378,3890071,1,230,246,426,1,278
3890071,3885378,1,230,246,426,1,278
3885378,0,1,230,0,0,1,229
0,3885378,0,0,246,426,1,229
3885400,3873030,1,230,246,426,1,278
3873030,3885400,1,230,246,426,1,278
3885400,3885142,1,230,246,426,1,278
3885142,3885400,1,230,246,426,1,278
3885400,3885378,1,230,246,426,1,278
3885378,3885400,1,230,246,426,1,278
3885400,3888057,1,230,246,426,1,278
3888057,3885400,1,230,246,426,1,278
3885400,3888708,1,230,246,426,1,278
3888708,3885400,1,230,246,426,1,278
3885400,3889930,1,230,246,426,1,278
3889930,3885400,1,230,246,426,1,278
3885400,3890071,1,230,246,426,1,278
3890071,3885400,1,230,246,426,1,278
3885400,0,1,230,0,0,1,229
0,3885400,0,0,246,426,1,229
3888057,3873030,1,230,246,426,1,278
3873030,3888057,1,230,246,426,1,278
3888057,3885142,1,230,246,426,1,278
3885142,3888057,1,230,246,426,1,278
3888057,3885378,1,230,246,426,1,278
3885378,3888057,1,230,246,426,1,278
3888057,3885400,1,230,246,426,1,278
3885400,3888057,1,230,246,426,1,278
3888057,3888708,1,230,246,426,1,278
3888708,3888057,1,230,246,426,1,278
3888057,3889930,1,230,246,426,1,278
3889930,3888057,1,230,246,426,1,278
3888057,3890071,1,230,246,426,1,278
3890071,3888057,1,230,246,426,1,278
3888057,0,1,230,0,0,1,229
0,3888057,0,0,246,426,1,229
3888708,3873030,1,230,246,426,1,278
3873030,3888708,1,230,246,426,1,278
3888708,3885142,1,230,246,426,1,278
3885142,3888708,1,230,246,426,1,278
3888708,3885378,1,230,246,426,1,278
3885378,3888708,1,230,246,426,1,278
3888708,3885400,1,230,246,426,1,278
3885400,3888708,1,230,246,426,1,278
3888708,3888057,1,230,246,426,1,278
3888057,3888708,1,230,246,426,1,278
3888708,3889930,1,230,246,426,1,278
3889930,3888708,1,230,246,426,1,278
3888708,3890071,1,230,246,426,1,278
3890071,3888708,1,230,246,426,1,278
3888708,0,1,230,0,0,1,229
0,3888708,0,0,246,426,1,229
3889930,3873030,1,230,246,426,1,278
3873030,3889930,1,230,246,426,1,278
3889930,3885142,1,230,246,426,1,278
3885142,3889930,1,230,246,426,1,278
3889930,3885378,1,230,246,426,1,278
3885378,3889930,1,230,246,426,1,278
3889930,3885400,1,230,246,426,1,278
3885400,3889930,1,230,246,426,1,278
3889930,3888057,1,230,246,426,1,278
3888057,3889930,1,230,246,426,1,278
3889930,3888708,1,230,246,426,1,278
3888708,3889930,1,230,246,426,1,278
3889930,3890071,1,230,246,426,1,278
3890071,3889930,1,230,246,426,1,278
3889930,0,1,230,0,0,1,229
0,3889930,0,0,246,426,1,229
3890071,3873030,1,230,246,426,1,278
3873030,3890071,1,230,246,426,1,278
3890071,3885142,1,230,246,426,1,278
3885142,3890071,1,230,246,426,1,278
3890071,3885378,1,230,246,426,1,278
3885378,3890071,1,230,246,426,1,278
3890071,3885400,1,230,246,426,1,278
3885400,3890071,1,230,246,426,1,278
3890071,3888057,1,230,246,426,1,278
3888057,3890071,1,230,246,426,1,278
3890071,3888708,1,230,246,426,1,278
3888708,3890071,1,230,246,426,1,278
3890071,3889930,1,230,246,426,1,278
3889930,3890071,1,230,246,426,1,278
3890071,0,1,230,0,0,1,229
0,3890071,0,0,246,426,1,229
0,3873030,0,0,246,426,1,430
3873030,0,1,230,0,0,1,430
0,3885142,0,0,246,426,1,430
3885142,0,1,230,0,0,1,430
0,3885378,0,0,246,426,1,430
3885378,0,1,230,0,0,1,430
0,3885400,0,0,246,426,1,430
3885400,0,1,230,0,0,1,430
0,3888057,0,0,246,426,1,430
3888057,0,1,230,0,0,1,430
0,3888708,0,0,246,426,1,430
3888708,0,1,230,0,0,1,430
0,3889930,0,0,246,426,1,430
3889930,0,1,230,0,0,1,430
0,3890071,0,0,246,426,1,430
3890071,0,1,230,0,0,1,430
