CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876928,3876954,265,424,119,450,1,206
3876954,3876928,265,424,119,450,1,206
3876928,3879797,265,424,132,449,1,192
3879797,3876928,265,427,119,450,1,192
3876928,3887069,265,424,115,452,1,213
3887069,3876928,279,406,119,450,1,213
3876928,3894436,265,424,135,432,1,157
3894436,3876928,260,418,119,450,1,157
3876928,3894467,265,424,135,432,1,157
3894467,3876928,260,418,119,450,1,157
3876928,0,265,424,0,0,1,467
0,3876928,0,0,119,450,1,467
3876954,3876928,265,424,119,450,1,206
3876928,3876954,265,424,119,450,1,206
3876954,3879797,265,424,132,449,1,192
3879797,3876954,265,427,119,450,1,192
3876954,3887069,265,424,115,452,1,213
3887069,3876954,279,406,119,450,1,213
3876954,3894436,265,424,135,432,1,157
3894436,3876954,260,418,119,450,1,157
3876954,3894467,265,424,135,432,1,157
3894467,3876954,260,418,119,450,1,157
3876954,0,265,424,0,0,1,467
0,3876954,0,0,119,450,1,467
3879797,3876928,265,427,119,450,1,204
3876928,3879797,265,424,132,449,1,204
3879797,3876954,265,427,119,450,1,204
3876954,3879797,265,424,132,449,1,204
3879797,3887069,265,427,115,452,1,211
3887069,3879797,279,406,132,449,1,211
3879797,3894436,265,427,135,432,1,155
3894436,3879797,260,418,132,449,1,155
3879797,3894467,265,427,135,432,1,155
3894467,3879797,260,418,132,449,1,155
3879797,0,265,427,0,0,1,470
0,3879797,0,0,132,449,1,470
3887069,3876928,279,406,119,450,1,234
3876928,3887069,265,424,115,452,1,234
3887069,3876954,279,406,119,450,1,234
3876954,3887069,265,424,115,452,1,234
3887069,3879797,279,406,132,449,1,0
3879797,3887069,265,427,115,452,1,0
3887069,3894436,279,406,135,432,1,184
3894436,3887069,260,418,115,452,1,184
3887069,3894467,279,406,135,432,1,184
3894467,3887069,260,418,115,452,1,184
3887069,0,279,406,0,0,1,465
0,3887069,0,0,115,452,1,465
3894436,3876928,260,418,119,450,1,203
3876928,3894436,265,424,135,432,1,203
3894436,3876954,260,418,119,450,1,203
3876954,3894436,265,424,135,432,1,203
3894436,3879797,260,418,132,449,1,189
3879797,3894436,265,427,135,432,1,189
3894436,3887069,260,418,115,452,1,210
3887069,3894436,279,406,135,432,1,210
3894436,3894467,260,418,135,432,1,143
3894467,3894436,260,418,135,432,1,143
3894436,0,260,418,0,0,1,440
0,3894436,0,0,135,432,1,440
3894467,3876928,260,418,119,450,1,203
3876928,3894467,265,424,135,432,1,203
3894467,3876954,260,418,119,450,1,203
3876954,3894467,265,424,135,432,1,203
3894467,3879797,260,418,132,449,1,189
3879797,3894467,265,427,135,432,1,189
3894467,3887069,260,418,115,452,1,210
3887069,3894467,279,406,135,432,1,210
3894467,3894436,260,418,135,432,1,143
3894436,3894467,260,418,135,432,1,143
3894467,0,260,418,0,0,1,440
0,3894467,0,0,135,432,1,440
0,3876928,0,0,119,450,1,0
3876928,0,265,424,0,0,1,0
0,3876954,0,0,119,450,1,0
3876954,0,265,424,0,0,1,0
0,3879797,0,0,132,449,1,0
3879797,0,265,427,0,0,1,0
0,3887069,0,0,115,452,1,0
3887069,0,279,406,0,0,1,0
0,3894436,0,0,135,432,1,0
3894436,0,260,418,0,0,1,0
0,3894467,0,0,135,432,1,0
3894467,0,260,418,0,0,1,0
