CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878121,3881369,407,431,309,297,1,176
3881369,3878121,397,411,305,312,1,176
3878121,3883673,407,431,309,329,1,240
3883673,3878121,405,407,305,312,1,240
3878121,3883621,407,431,322,317,1,0
3883621,3878121,406,413,305,312,1,0
3878121,0,407,431,0,0,1,611
0,3878121,0,0,305,312,1,611
3881369,3878121,397,411,305,312,1,273
3878121,3881369,407,431,309,297,1,273
3881369,3883673,397,411,309,329,1,213
3883673,3881369,405,407,309,297,1,213
3881369,3883621,397,411,322,317,1,0
3883621,3881369,406,413,309,297,1,0
3881369,0,397,411,0,0,1,584
0,3881369,0,0,309,297,1,584
3883673,3878121,405,407,305,312,1,278
3878121,3883673,407,431,309,329,1,278
3883673,3881369,405,407,309,297,1,154
3881369,3883673,397,411,309,329,1,154
3883673,3883621,405,407,322,317,1,0
3883621,3883673,406,413,309,329,1,0
3883673,0,405,407,0,0,1,589
0,3883673,0,0,309,329,1,589
3883621,3878121,406,413,305,312,1,282
3878121,3883621,407,431,322,317,1,282
3883621,3881369,406,413,309,297,1,158
3881369,3883621,397,411,322,317,1,158
3883621,3883673,406,413,309,329,1,222
3883673,3883621,405,407,322,317,1,222
3883621,0,406,413,0,0,1,593
0,3883621,0,0,322,317,1,593
0,3878121,0,0,305,312,1,380
3878121,0,407,431,0,0,1,380
0,3881369,0,0,309,297,1,362
3881369,0,397,411,0,0,1,362
0,3883673,0,0,309,329,1,436
3883673,0,405,407,0,0,1,436
0,3883621,0,0,322,317,1,402
3883621,0,406,413,0,0,1,402
