CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3872814,3872847,1,230,246,426,1,278
3872847,3872814,1,230,246,426,1,278
3872814,3873349,1,230,246,426,1,278
3873349,3872814,1,230,246,426,1,278
3872814,3878874,1,230,246,426,1,278
3878874,3872814,1,230,246,426,1,278
3872814,3879193,1,230,246,426,1,278
3879193,3872814,1,230,246,426,1,278
3872814,3880735,1,230,246,426,1,278
3880735,3872814,1,230,246,426,1,278
3872814,3889877,1,230,246,426,1,278
3889877,3872814,1,230,246,426,1,278
3872814,0,1,230,0,0,1,229
0,3872814,0,0,246,426,1,229
3872847,3872814,1,230,246,426,1,278
3872814,3872847,1,230,246,426,1,278
3872847,3873349,1,230,246,426,1,278
3873349,3872847,1,230,246,426,1,278
3872847,3878874,1,230,246,426,1,278
3878874,3872847,1,230,246,426,1,278
3872847,3879193,1,230,246,426,1,278
3879193,3872847,1,230,246,426,1,278
3872847,3880735,1,230,246,426,1,278
3880735,3872847,1,230,246,426,1,278
3872847,3889877,1,230,246,426,1,278
3889877,3872847,1,230,246,426,1,278
3872847,0,1,230,0,0,1,229
0,3872847,0,0,246,426,1,229
3873349,3872814,1,230,246,426,1,278
3872814,3873349,1,230,246,426,1,278
3873349,3872847,1,230,246,426,1,278
3872847,3873349,1,230,246,426,1,278
3873349,3878874,1,230,246,426,1,278
3878874,3873349,1,230,246,426,1,278
3873349,3879193,1,230,246,426,1,278
3879193,3873349,1,230,246,426,1,278
3873349,3880735,1,230,246,426,1,278
3880735,3873349,1,230,246,426,1,278
3873349,3889877,1,230,246,426,1,278
3889877,3873349,1,230,246,426,1,278
3873349,0,1,230,0,0,1,229
0,3873349,0,0,246,426,1,229
3878874,3872814,1,230,246,426,1,278
3872814,3878874,1,230,246,426,1,278
3878874,3872847,1,230,246,426,1,278
3872847,3878874,1,230,246,426,1,278
3878874,3873349,1,230,246,426,1,278
3873349,3878874,1,230,246,426,1,278
3878874,3879193,1,230,246,426,1,278
3879193,3878874,1,230,246,426,1,278
3878874,3880735,1,230,246,426,1,278
3880735,3878874,1,230,246,426,1,278
3878874,3889877,1,230,246,426,1,278
3889877,3878874,1,230,246,426,1,278
3878874,0,1,230,0,0,1,229
0,3878874,0,0,246,426,1,229
3879193,3872814,1,230,246,426,1,278
3872814,3879193,1,230,246,426,1,278
3879193,3872847,1,230,246,426,1,278
3872847,3879193,1,230,246,426,1,278
3879193,3873349,1,230,246,426,1,278
3873349,3879193,1,230,246,426,1,278
3879193,3878874,1,230,246,426,1,278
3878874,3879193,1,230,246,426,1,278
3879193,3880735,1,230,246,426,1,278
3880735,3879193,1,230,246,426,1,278
3879193,3889877,1,230,246,426,1,278
3889877,3879193,1,230,246,426,1,278
3879193,0,1,230,0,0,1,229
0,3879193,0,0,246,426,1,229
3880735,3872814,1,230,246,426,1,278
3872814,3880735,1,230,246,426,1,278
3880735,3872847,1,230,246,426,1,278
3872847,3880735,1,230,246,426,1,278
3880735,3873349,1,230,246,426,1,278
3873349,3880735,1,230,246,426,1,278
3880735,3878874,1,230,246,426,1,278
3878874,3880735,1,230,246,426,1,278
3880735,3879193,1,230,246,426,1,278
3879193,3880735,1,230,246,426,1,278
3880735,3889877,1,230,246,426,1,278
3889877,3880735,1,230,246,426,1,278
3880735,0,1,230,0,0,1,229
0,3880735,0,0,246,426,1,229
3889877,3872814,1,230,246,426,1,278
3872814,3889877,1,230,246,426,1,278
3889877,3872847,1,230,246,426,1,278
3872847,3889877,1,230,246,426,1,278
3889877,3873349,1,230,246,426,1,278
3873349,3889877,1,230,246,426,1,278
3889877,3878874,1,230,246,426,1,278
3878874,3889877,1,230,246,426,1,278
3889877,3879193,1,230,246,426,1,278
3879193,3889877,1,230,246,426,1,278
3889877,3880735,1,230,246,426,1,278
3880735,3889877,1,230,246,426,1,278
3889877,0,1,230,0,0,1,229
0,3889877,0,0,246,426,1,229
0,3872814,0,0,246,426,1,430
3872814,0,1,230,0,0,1,430
0,3872847,0,0,246,426,1,430
3872847,0,1,230,0,0,1,430
0,3873349,0,0,246,426,1,430
3873349,0,1,230,0,0,1,430
0,3878874,0,0,246,426,1,430
3878874,0,1,230,0,0,1,430
0,3879193,0,0,246,426,1,430
3879193,0,1,230,0,0,1,430
0,3880735,0,0,246,426,1,430
3880735,0,1,230,0,0,1,430
0,3889877,0,0,246,426,1,430
3889877,0,1,230,0,0,1,430
