CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3882229,3891425,360,420,128,194,1,374
3891425,3882229,358,412,127,194,1,374
3882229,3891478,360,420,127,194,1,385
3891478,3882229,353,421,127,194,1,385
3882229,3891433,360,420,128,191,1,387
3891433,3882229,355,417,127,194,1,387
3882229,3891461,360,420,128,191,1,387
3891461,3882229,356,420,127,194,1,387
3882229,3891451,360,420,125,191,1,388
3891451,3882229,355,421,127,194,1,388
3882229,0,360,420,0,0,1,562
0,3882229,0,0,127,194,1,562
3891425,3882229,358,412,127,194,1,378
3882229,3891425,360,420,128,194,1,378
3891425,3891478,358,412,127,194,1,378
3891478,3891425,353,421,128,194,1,378
3891425,3891433,358,412,128,191,1,380
3891433,3891425,355,417,128,194,1,380
3891425,3891461,358,412,128,191,1,380
3891461,3891425,356,420,128,194,1,380
3891425,3891451,358,412,125,191,1,381
3891451,3891425,355,421,128,194,1,381
3891425,0,358,412,0,0,1,555
0,3891425,0,0,128,194,1,555
3891478,3882229,353,421,127,194,1,375
3882229,3891478,360,420,127,194,1,375
3891478,3891425,353,421,128,194,1,364
3891425,3891478,358,412,127,194,1,364
3891478,3891433,353,421,128,191,1,377
3891433,3891478,355,417,127,194,1,377
3891478,3891461,353,421,128,191,1,377
3891461,3891478,356,420,127,194,1,377
3891478,3891451,353,421,125,191,1,378
3891451,3891478,355,421,127,194,1,378
3891478,0,353,421,0,0,1,553
0,3891478,0,0,127,194,1,553
3891433,3882229,355,417,127,194,1,373
3882229,3891433,360,420,128,191,1,373
3891433,3891425,355,417,128,194,1,362
3891425,3891433,358,412,128,191,1,362
3891433,3891478,355,417,127,194,1,373
3891478,3891433,353,421,128,191,1,373
3891433,3891461,355,417,128,191,1,375
3891461,3891433,356,420,128,191,1,375
3891433,3891451,355,417,125,191,1,376
3891451,3891433,355,421,128,191,1,376
3891433,0,355,417,0,0,1,551
0,3891433,0,0,128,191,1,551
3891461,3882229,356,420,127,194,1,377
3882229,3891461,360,420,128,191,1,377
3891461,3891425,356,420,128,194,1,366
3891425,3891461,358,412,128,191,1,366
3891461,3891478,356,420,127,194,1,377
3891478,3891461,353,421,128,191,1,377
3891461,3891433,356,420,128,191,1,379
3891433,3891461,355,417,128,191,1,379
3891461,3891451,356,420,125,191,1,380
3891451,3891461,355,421,128,191,1,380
3891461,0,356,420,0,0,1,555
0,3891461,0,0,128,191,1,555
3891451,3882229,355,421,127,194,1,377
3882229,3891451,360,420,125,191,1,377
3891451,3891425,355,421,128,194,1,366
3891425,3891451,358,412,125,191,1,366
3891451,3891478,355,421,127,194,1,377
3891478,3891451,353,421,125,191,1,377
3891451,3891433,355,421,128,191,1,379
3891433,3891451,355,417,125,191,1,379
3891451,3891461,355,421,128,191,1,379
3891461,3891451,356,420,125,191,1,379
3891451,0,355,421,0,0,1,555
0,3891451,0,0,125,191,1,555
0,3882229,0,0,127,194,1,199
3882229,0,360,420,0,0,1,199
0,3891425,0,0,128,194,1,199
3891425,0,358,412,0,0,1,199
0,3891478,0,0,127,194,1,199
3891478,0,353,421,0,0,1,199
0,3891433,0,0,128,191,1,197
3891433,0,355,417,0,0,1,197
0,3891461,0,0,128,191,1,197
3891461,0,356,420,0,0,1,197
0,3891451,0,0,125,191,1,194
3891451,0,355,421,0,0,1,194
