CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3882085,3894358,273,433,333,473,1,104
3894358,3882085,282,439,332,457,1,104
3882085,3894362,273,433,333,473,1,104
3894362,3882085,282,439,332,457,1,104
3882085,3894366,273,433,333,473,1,104
3894366,3882085,282,439,332,457,1,104
3882085,3895788,273,433,332,457,1,120
3895788,3882085,231,478,332,457,1,120
3882085,0,273,433,0,0,1,475
0,3882085,0,0,332,457,1,475
3894358,3882085,282,439,332,457,1,108
3882085,3894358,273,433,333,473,1,108
3894358,3894362,282,439,333,473,1,92
3894362,3894358,282,439,333,473,1,92
3894358,3894366,282,439,333,473,1,92
3894366,3894358,282,439,333,473,1,92
3894358,3895788,282,439,332,457,1,108
3895788,3894358,231,478,333,473,1,108
3894358,0,282,439,0,0,1,468
0,3894358,0,0,333,473,1,468
3894362,3882085,282,439,332,457,1,108
3882085,3894362,273,433,333,473,1,108
3894362,3894358,282,439,333,473,1,92
3894358,3894362,282,439,333,473,1,92
3894362,3894366,282,439,333,473,1,92
3894366,3894362,282,439,333,473,1,92
3894362,3895788,282,439,332,457,1,108
3895788,3894362,231,478,333,473,1,108
3894362,0,282,439,0,0,1,468
0,3894362,0,0,333,473,1,468
3894366,3882085,282,439,332,457,1,108
3882085,3894366,273,433,333,473,1,108
3894366,3894358,282,439,333,473,1,92
3894358,3894366,282,439,333,473,1,92
3894366,3894362,282,439,333,473,1,92
3894362,3894366,282,439,333,473,1,92
3894366,3895788,282,439,332,457,1,108
3895788,3894366,231,478,333,473,1,108
3894366,0,282,439,0,0,1,468
0,3894366,0,0,333,473,1,468
3895788,3882085,231,478,332,457,1,164
3882085,3895788,273,433,332,457,1,164
3895788,3894358,231,478,333,473,1,111
3894358,3895788,282,439,332,457,1,111
3895788,3894362,231,478,333,473,1,111
3894362,3895788,282,439,332,457,1,111
3895788,3894366,231,478,333,473,1,111
3894366,3895788,282,439,332,457,1,111
3895788,0,231,478,0,0,1,586
0,3895788,0,0,332,457,1,586
0,3882085,0,0,332,457,1,0
3882085,0,273,433,0,0,1,0
0,3894358,0,0,333,473,1,0
3894358,0,282,439,0,0,1,0
0,3894362,0,0,333,473,1,0
3894362,0,282,439,0,0,1,0
0,3894366,0,0,333,473,1,0
3894366,0,282,439,0,0,1,0
0,3895788,0,0,332,457,1,0
3895788,0,231,478,0,0,1,0
