CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3884831,3885123,1,230,242,416,1,274
3885123,3884831,1,230,242,416,1,274
3884831,3890263,1,230,242,416,1,274
3890263,3884831,1,230,242,416,1,274
3884831,3890282,1,230,242,416,1,274
3890282,3884831,1,230,242,416,1,274
3884831,3890335,1,230,242,416,1,274
3890335,3884831,1,230,242,416,1,274
3884831,3890629,1,230,242,416,1,274
3890629,3884831,1,230,242,416,1,274
3884831,3890656,1,230,242,416,1,274
3890656,3884831,1,230,242,416,1,274
3884831,3894322,1,230,242,416,1,274
3894322,3884831,1,230,242,416,1,274
3884831,0,1,230,0,0,1,229
0,3884831,0,0,242,416,1,229
3885123,3884831,1,230,242,416,1,274
3884831,3885123,1,230,242,416,1,274
3885123,3890263,1,230,242,416,1,274
3890263,3885123,1,230,242,416,1,274
3885123,3890282,1,230,242,416,1,274
3890282,3885123,1,230,242,416,1,274
3885123,3890335,1,230,242,416,1,274
3890335,3885123,1,230,242,416,1,274
3885123,3890629,1,230,242,416,1,274
3890629,3885123,1,230,242,416,1,274
3885123,3890656,1,230,242,416,1,274
3890656,3885123,1,230,242,416,1,274
3885123,3894322,1,230,242,416,1,274
3894322,3885123,1,230,242,416,1,274
3885123,0,1,230,0,0,1,229
0,3885123,0,0,242,416,1,229
3890263,3884831,1,230,242,416,1,274
3884831,3890263,1,230,242,416,1,274
3890263,3885123,1,230,242,416,1,274
3885123,3890263,1,230,242,416,1,274
3890263,3890282,1,230,242,416,1,274
3890282,3890263,1,230,242,416,1,274
3890263,3890335,1,230,242,416,1,274
3890335,3890263,1,230,242,416,1,274
3890263,3890629,1,230,242,416,1,274
3890629,3890263,1,230,242,416,1,274
3890263,3890656,1,230,242,416,1,274
3890656,3890263,1,230,242,416,1,274
3890263,3894322,1,230,242,416,1,274
3894322,3890263,1,230,242,416,1,274
3890263,0,1,230,0,0,1,229
0,3890263,0,0,242,416,1,229
3890282,3884831,1,230,242,416,1,274
3884831,3890282,1,230,242,416,1,274
3890282,3885123,1,230,242,416,1,274
3885123,3890282,1,230,242,416,1,274
3890282,3890263,1,230,242,416,1,274
3890263,3890282,1,230,242,416,1,274
3890282,3890335,1,230,242,416,1,274
3890335,3890282,1,230,242,416,1,274
3890282,3890629,1,230,242,416,1,274
3890629,3890282,1,230,242,416,1,274
3890282,3890656,1,230,242,416,1,274
3890656,3890282,1,230,242,416,1,274
3890282,3894322,1,230,242,416,1,274
3894322,3890282,1,230,242,416,1,274
3890282,0,1,230,0,0,1,229
0,3890282,0,0,242,416,1,229
3890335,3884831,1,230,242,416,1,274
3884831,3890335,1,230,242,416,1,274
3890335,3885123,1,230,242,416,1,274
3885123,3890335,1,230,242,416,1,274
3890335,3890263,1,230,242,416,1,274
3890263,3890335,1,230,242,416,1,274
3890335,3890282,1,230,242,416,1,274
3890282,3890335,1,230,242,416,1,274
3890335,3890629,1,230,242,416,1,274
3890629,3890335,1,230,242,416,1,274
3890335,3890656,1,230,242,416,1,274
3890656,3890335,1,230,242,416,1,274
3890335,3894322,1,230,242,416,1,274
3894322,3890335,1,230,242,416,1,274
3890335,0,1,230,0,0,1,229
0,3890335,0,0,242,416,1,229
3890629,3884831,1,230,242,416,1,274
3884831,3890629,1,230,242,416,1,274
3890629,3885123,1,230,242,416,1,274
3885123,3890629,1,230,242,416,1,274
3890629,3890263,1,230,242,416,1,274
3890263,3890629,1,230,242,416,1,274
3890629,3890282,1,230,242,416,1,274
3890282,3890629,1,230,242,416,1,274
3890629,3890335,1,230,242,416,1,274
3890335,3890629,1,230,242,416,1,274
3890629,3890656,1,230,242,416,1,274
3890656,3890629,1,230,242,416,1,274
3890629,3894322,1,230,242,416,1,274
3894322,3890629,1,230,242,416,1,274
3890629,0,1,230,0,0,1,229
0,3890629,0,0,242,416,1,229
3890656,3884831,1,230,242,416,1,274
3884831,3890656,1,230,242,416,1,274
3890656,3885123,1,230,242,416,1,274
3885123,3890656,1,230,242,416,1,274
3890656,3890263,1,230,242,416,1,274
3890263,3890656,1,230,242,416,1,274
3890656,3890282,1,230,242,416,1,274
3890282,3890656,1,230,242,416,1,274
3890656,3890335,1,230,242,416,1,274
3890335,3890656,1,230,242,416,1,274
3890656,3890629,1,230,242,416,1,274
3890629,3890656,1,230,242,416,1,274
3890656,3894322,1,230,242,416,1,274
3894322,3890656,1,230,242,416,1,274
3890656,0,1,230,0,0,1,229
0,3890656,0,0,242,416,1,229
3894322,3884831,1,230,242,416,1,274
3884831,3894322,1,230,242,416,1,274
3894322,3885123,1,230,242,416,1,274
3885123,3894322,1,230,242,416,1,274
3894322,3890263,1,230,242,416,1,274
3890263,3894322,1,230,242,416,1,274
3894322,3890282,1,230,242,416,1,274
3890282,3894322,1,230,242,416,1,274
3894322,3890335,1,230,242,416,1,274
3890335,3894322,1,230,242,416,1,274
3894322,3890629,1,230,242,416,1,274
3890629,3894322,1,230,242,416,1,274
3894322,3890656,1,230,242,416,1,274
3890656,3894322,1,230,242,416,1,274
3894322,0,1,230,0,0,1,229
0,3894322,0,0,242,416,1,229
0,3884831,0,0,242,416,1,421
3884831,0,1,230,0,0,1,421
0,3885123,0,0,242,416,1,421
3885123,0,1,230,0,0,1,421
0,3890263,0,0,242,416,1,421
3890263,0,1,230,0,0,1,421
0,3890282,0,0,242,416,1,421
3890282,0,1,230,0,0,1,421
0,3890335,0,0,242,416,1,421
3890335,0,1,230,0,0,1,421
0,3890629,0,0,242,416,1,421
3890629,0,1,230,0,0,1,421
0,3890656,0,0,242,416,1,421
3890656,0,1,230,0,0,1,421
0,3894322,0,0,242,416,1,421
3894322,0,1,230,0,0,1,421
