CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3879840,3881434,1,230,246,426,1,278
3881434,3879840,1,230,246,426,1,278
3879840,3882292,1,230,246,426,1,278
3882292,3879840,1,230,246,426,1,278
3879840,3886538,1,230,246,426,1,278
3886538,3879840,1,230,246,426,1,278
3879840,3887851,1,230,246,426,1,278
3887851,3879840,1,230,246,426,1,278
3879840,3888794,1,230,246,426,1,278
3888794,3879840,1,230,246,426,1,278
3879840,3890527,1,230,246,426,1,278
3890527,3879840,1,230,246,426,1,278
3879840,0,1,230,0,0,1,229
0,3879840,0,0,246,426,1,229
3881434,3879840,1,230,246,426,1,278
3879840,3881434,1,230,246,426,1,278
3881434,3882292,1,230,246,426,1,278
3882292,3881434,1,230,246,426,1,278
3881434,3886538,1,230,246,426,1,278
3886538,3881434,1,230,246,426,1,278
3881434,3887851,1,230,246,426,1,278
3887851,3881434,1,230,246,426,1,278
3881434,3888794,1,230,246,426,1,278
3888794,3881434,1,230,246,426,1,278
3881434,3890527,1,230,246,426,1,278
3890527,3881434,1,230,246,426,1,278
3881434,0,1,230,0,0,1,229
0,3881434,0,0,246,426,1,229
3882292,3879840,1,230,246,426,1,278
3879840,3882292,1,230,246,426,1,278
3882292,3881434,1,230,246,426,1,278
3881434,3882292,1,230,246,426,1,278
3882292,3886538,1,230,246,426,1,278
3886538,3882292,1,230,246,426,1,278
3882292,3887851,1,230,246,426,1,278
3887851,3882292,1,230,246,426,1,278
3882292,3888794,1,230,246,426,1,278
3888794,3882292,1,230,246,426,1,278
3882292,3890527,1,230,246,426,1,278
3890527,3882292,1,230,246,426,1,278
3882292,0,1,230,0,0,1,229
0,3882292,0,0,246,426,1,229
3886538,3879840,1,230,246,426,1,278
3879840,3886538,1,230,246,426,1,278
3886538,3881434,1,230,246,426,1,278
3881434,3886538,1,230,246,426,1,278
3886538,3882292,1,230,246,426,1,278
3882292,3886538,1,230,246,426,1,278
3886538,3887851,1,230,246,426,1,278
3887851,3886538,1,230,246,426,1,278
3886538,3888794,1,230,246,426,1,278
3888794,3886538,1,230,246,426,1,278
3886538,3890527,1,230,246,426,1,278
3890527,3886538,1,230,246,426,1,278
3886538,0,1,230,0,0,1,229
0,3886538,0,0,246,426,1,229
3887851,3879840,1,230,246,426,1,278
3879840,3887851,1,230,246,426,1,278
3887851,3881434,1,230,246,426,1,278
3881434,3887851,1,230,246,426,1,278
3887851,3882292,1,230,246,426,1,278
3882292,3887851,1,230,246,426,1,278
3887851,3886538,1,230,246,426,1,278
3886538,3887851,1,230,246,426,1,278
3887851,3888794,1,230,246,426,1,278
3888794,3887851,1,230,246,426,1,278
3887851,3890527,1,230,246,426,1,278
3890527,3887851,1,230,246,426,1,278
3887851,0,1,230,0,0,1,229
0,3887851,0,0,246,426,1,229
3888794,3879840,1,230,246,426,1,278
3879840,3888794,1,230,246,426,1,278
3888794,3881434,1,230,246,426,1,278
3881434,3888794,1,230,246,426,1,278
3888794,3882292,1,230,246,426,1,278
3882292,3888794,1,230,246,426,1,278
3888794,3886538,1,230,246,426,1,278
3886538,3888794,1,230,246,426,1,278
3888794,3887851,1,230,246,426,1,278
3887851,3888794,1,230,246,426,1,278
3888794,3890527,1,230,246,426,1,278
3890527,3888794,1,230,246,426,1,278
3888794,0,1,230,0,0,1,229
0,3888794,0,0,246,426,1,229
3890527,3879840,1,230,246,426,1,278
3879840,3890527,1,230,246,426,1,278
3890527,3881434,1,230,246,426,1,278
3881434,3890527,1,230,246,426,1,278
3890527,3882292,1,230,246,426,1,278
3882292,3890527,1,230,246,426,1,278
3890527,3886538,1,230,246,426,1,278
3886538,3890527,1,230,246,426,1,278
3890527,3887851,1,230,246,426,1,278
3887851,3890527,1,230,246,426,1,278
3890527,3888794,1,230,246,426,1,278
3888794,3890527,1,230,246,426,1,278
3890527,0,1,230,0,0,1,229
0,3890527,0,0,246,426,1,229
0,3879840,0,0,246,426,1,430
3879840,0,1,230,0,0,1,430
0,3881434,0,0,246,426,1,430
3881434,0,1,230,0,0,1,430
0,3882292,0,0,246,426,1,430
3882292,0,1,230,0,0,1,430
0,3886538,0,0,246,426,1,430
3886538,0,1,230,0,0,1,430
0,3887851,0,0,246,426,1,430
3887851,0,1,230,0,0,1,430
0,3888794,0,0,246,426,1,430
3888794,0,1,230,0,0,1,430
0,3890527,0,0,246,426,1,430
3890527,0,1,230,0,0,1,430
