CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3883129,3883988,1,230,246,426,1,278
3883988,3883129,1,230,246,426,1,278
3883129,3883998,1,230,246,426,1,278
3883998,3883129,1,230,246,426,1,278
3883129,3884173,1,230,246,426,1,278
3884173,3883129,1,230,246,426,1,278
3883129,3886769,1,230,246,426,1,278
3886769,3883129,1,230,246,426,1,278
3883129,3889417,1,230,246,426,1,278
3889417,3883129,1,230,246,426,1,278
3883129,3889638,1,230,246,426,1,278
3889638,3883129,1,230,246,426,1,278
3883129,3891085,1,230,246,426,1,278
3891085,3883129,1,230,246,426,1,278
3883129,3891526,1,230,246,426,1,278
3891526,3883129,1,230,246,426,1,278
3883129,0,1,230,0,0,1,229
0,3883129,0,0,246,426,1,229
3883988,3883129,1,230,246,426,1,278
3883129,3883988,1,230,246,426,1,278
3883988,3883998,1,230,246,426,1,278
3883998,3883988,1,230,246,426,1,278
3883988,3884173,1,230,246,426,1,278
3884173,3883988,1,230,246,426,1,278
3883988,3886769,1,230,246,426,1,278
3886769,3883988,1,230,246,426,1,278
3883988,3889417,1,230,246,426,1,278
3889417,3883988,1,230,246,426,1,278
3883988,3889638,1,230,246,426,1,278
3889638,3883988,1,230,246,426,1,278
3883988,3891085,1,230,246,426,1,278
3891085,3883988,1,230,246,426,1,278
3883988,3891526,1,230,246,426,1,278
3891526,3883988,1,230,246,426,1,278
3883988,0,1,230,0,0,1,229
0,3883988,0,0,246,426,1,229
3883998,3883129,1,230,246,426,1,278
3883129,3883998,1,230,246,426,1,278
3883998,3883988,1,230,246,426,1,278
3883988,3883998,1,230,246,426,1,278
3883998,3884173,1,230,246,426,1,278
3884173,3883998,1,230,246,426,1,278
3883998,3886769,1,230,246,426,1,278
3886769,3883998,1,230,246,426,1,278
3883998,3889417,1,230,246,426,1,278
3889417,3883998,1,230,246,426,1,278
3883998,3889638,1,230,246,426,1,278
3889638,3883998,1,230,246,426,1,278
3883998,3891085,1,230,246,426,1,278
3891085,3883998,1,230,246,426,1,278
3883998,3891526,1,230,246,426,1,278
3891526,3883998,1,230,246,426,1,278
3883998,0,1,230,0,0,1,229
0,3883998,0,0,246,426,1,229
3884173,3883129,1,230,246,426,1,278
3883129,3884173,1,230,246,426,1,278
3884173,3883988,1,230,246,426,1,278
3883988,3884173,1,230,246,426,1,278
3884173,3883998,1,230,246,426,1,278
3883998,3884173,1,230,246,426,1,278
3884173,3886769,1,230,246,426,1,278
3886769,3884173,1,230,246,426,1,278
3884173,3889417,1,230,246,426,1,278
3889417,3884173,1,230,246,426,1,278
3884173,3889638,1,230,246,426,1,278
3889638,3884173,1,230,246,426,1,278
3884173,3891085,1,230,246,426,1,278
3891085,3884173,1,230,246,426,1,278
3884173,3891526,1,230,246,426,1,278
3891526,3884173,1,230,246,426,1,278
3884173,0,1,230,0,0,1,229
0,3884173,0,0,246,426,1,229
3886769,3883129,1,230,246,426,1,278
3883129,3886769,1,230,246,426,1,278
3886769,3883988,1,230,246,426,1,278
3883988,3886769,1,230,246,426,1,278
3886769,3883998,1,230,246,426,1,278
3883998,3886769,1,230,246,426,1,278
3886769,3884173,1,230,246,426,1,278
3884173,3886769,1,230,246,426,1,278
3886769,3889417,1,230,246,426,1,278
3889417,3886769,1,230,246,426,1,278
3886769,3889638,1,230,246,426,1,278
3889638,3886769,1,230,246,426,1,278
3886769,3891085,1,230,246,426,1,278
3891085,3886769,1,230,246,426,1,278
3886769,3891526,1,230,246,426,1,278
3891526,3886769,1,230,246,426,1,278
3886769,0,1,230,0,0,1,229
0,3886769,0,0,246,426,1,229
3889417,3883129,1,230,246,426,1,278
3883129,3889417,1,230,246,426,1,278
3889417,3883988,1,230,246,426,1,278
3883988,3889417,1,230,246,426,1,278
3889417,3883998,1,230,246,426,1,278
3883998,3889417,1,230,246,426,1,278
3889417,3884173,1,230,246,426,1,278
3884173,3889417,1,230,246,426,1,278
3889417,3886769,1,230,246,426,1,278
3886769,3889417,1,230,246,426,1,278
3889417,3889638,1,230,246,426,1,278
3889638,3889417,1,230,246,426,1,278
3889417,3891085,1,230,246,426,1,278
3891085,3889417,1,230,246,426,1,278
3889417,3891526,1,230,246,426,1,278
3891526,3889417,1,230,246,426,1,278
3889417,0,1,230,0,0,1,229
0,3889417,0,0,246,426,1,229
3889638,3883129,1,230,246,426,1,278
3883129,3889638,1,230,246,426,1,278
3889638,3883988,1,230,246,426,1,278
3883988,3889638,1,230,246,426,1,278
3889638,3883998,1,230,246,426,1,278
3883998,3889638,1,230,246,426,1,278
3889638,3884173,1,230,246,426,1,278
3884173,3889638,1,230,246,426,1,278
3889638,3886769,1,230,246,426,1,278
3886769,3889638,1,230,246,426,1,278
3889638,3889417,1,230,246,426,1,278
3889417,3889638,1,230,246,426,1,278
3889638,3891085,1,230,246,426,1,278
3891085,3889638,1,230,246,426,1,278
3889638,3891526,1,230,246,426,1,278
3891526,3889638,1,230,246,426,1,278
3889638,0,1,230,0,0,1,229
0,3889638,0,0,246,426,1,229
3891085,3883129,1,230,246,426,1,278
3883129,3891085,1,230,246,426,1,278
3891085,3883988,1,230,246,426,1,278
3883988,3891085,1,230,246,426,1,278
3891085,3883998,1,230,246,426,1,278
3883998,3891085,1,230,246,426,1,278
3891085,3884173,1,230,246,426,1,278
3884173,3891085,1,230,246,426,1,278
3891085,3886769,1,230,246,426,1,278
3886769,3891085,1,230,246,426,1,278
3891085,3889417,1,230,246,426,1,278
3889417,3891085,1,230,246,426,1,278
3891085,3889638,1,230,246,426,1,278
3889638,3891085,1,230,246,426,1,278
3891085,3891526,1,230,246,426,1,278
3891526,3891085,1,230,246,426,1,278
3891085,0,1,230,0,0,1,229
0,3891085,0,0,246,426,1,229
3891526,3883129,1,230,246,426,1,278
3883129,3891526,1,230,246,426,1,278
3891526,3883988,1,230,246,426,1,278
3883988,3891526,1,230,246,426,1,278
3891526,3883998,1,230,246,426,1,278
3883998,3891526,1,230,246,426,1,278
3891526,3884173,1,230,246,426,1,278
3884173,3891526,1,230,246,426,1,278
3891526,3886769,1,230,246,426,1,278
3886769,3891526,1,230,246,426,1,278
3891526,3889417,1,230,246,426,1,278
3889417,3891526,1,230,246,426,1,278
3891526,3889638,1,230,246,426,1,278
3889638,3891526,1,230,246,426,1,278
3891526,3891085,1,230,246,426,1,278
3891085,3891526,1,230,246,426,1,278
3891526,0,1,230,0,0,1,229
0,3891526,0,0,246,426,1,229
0,3883129,0,0,246,426,1,430
3883129,0,1,230,0,0,1,430
0,3883988,0,0,246,426,1,430
3883988,0,1,230,0,0,1,430
0,3883998,0,0,246,426,1,430
3883998,0,1,230,0,0,1,430
0,3884173,0,0,246,426,1,430
3884173,0,1,230,0,0,1,430
0,3886769,0,0,246,426,1,430
3886769,0,1,230,0,0,1,430
0,3889417,0,0,246,426,1,430
3889417,0,1,230,0,0,1,430
0,3889638,0,0,246,426,1,430
3889638,0,1,230,0,0,1,430
0,3891085,0,0,246,426,1,430
3891085,0,1,230,0,0,1,430
0,3891526,0,0,246,426,1,430
3891526,0,1,230,0,0,1,430
