CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3882003,3884814,406,421,132,435,1,395
3884814,3882003,407,431,135,434,1,395
3882003,3884826,406,421,132,435,1,395
3884826,3882003,407,431,135,434,1,395
3882003,3884845,406,421,132,435,1,395
3884845,3882003,407,431,135,434,1,395
3882003,3894405,406,421,135,432,1,392
3894405,3882003,403,436,135,434,1,392
3882003,3894457,406,421,135,432,1,392
3894457,3882003,403,436,135,434,1,392
3882003,3894463,406,421,135,432,1,392
3894463,3882003,403,436,135,434,1,392
3882003,0,406,421,0,0,1,601
0,3882003,0,0,135,434,1,601
3884814,3882003,407,431,135,434,1,378
3882003,3884814,406,421,132,435,1,378
3884814,3884826,407,431,132,435,1,385
3884826,3884814,407,431,132,435,1,385
3884814,3884845,407,431,132,435,1,385
3884845,3884814,407,431,132,435,1,385
3884814,3894405,407,431,135,432,1,354
3894405,3884814,403,436,132,435,1,354
3884814,3894457,407,431,135,432,1,354
3894457,3884814,403,436,132,435,1,354
3884814,3894463,407,431,135,432,1,354
3894463,3884814,403,436,132,435,1,354
3884814,0,407,431,0,0,1,611
0,3884814,0,0,132,435,1,611
3884826,3882003,407,431,135,434,1,378
3882003,3884826,406,421,132,435,1,378
3884826,3884814,407,431,132,435,1,385
3884814,3884826,407,431,132,435,1,385
3884826,3884845,407,431,132,435,1,385
3884845,3884826,407,431,132,435,1,385
3884826,3894405,407,431,135,432,1,354
3894405,3884826,403,436,132,435,1,354
3884826,3894457,407,431,135,432,1,354
3894457,3884826,403,436,132,435,1,354
3884826,3894463,407,431,135,432,1,354
3894463,3884826,403,436,132,435,1,354
3884826,0,407,431,0,0,1,611
0,3884826,0,0,132,435,1,611
3884845,3882003,407,431,135,434,1,378
3882003,3884845,406,421,132,435,1,378
3884845,3884814,407,431,132,435,1,385
3884814,3884845,407,431,132,435,1,385
3884845,3884826,407,431,132,435,1,385
3884826,3884845,407,431,132,435,1,385
3884845,3894405,407,431,135,432,1,354
3894405,3884845,403,436,132,435,1,354
3884845,3894457,407,431,135,432,1,354
3894457,3884845,403,436,132,435,1,354
3884845,3894463,407,431,135,432,1,354
3894463,3884845,403,436,132,435,1,354
3884845,0,407,431,0,0,1,611
0,3884845,0,0,132,435,1,611
3894405,3882003,403,436,135,434,1,372
3882003,3894405,406,421,135,432,1,372
3894405,3884814,403,436,132,435,1,379
3884814,3894405,407,431,135,432,1,379
3894405,3884826,403,436,132,435,1,379
3884826,3894405,407,431,135,432,1,379
3894405,3884845,403,436,132,435,1,379
3884845,3894405,407,431,135,432,1,379
3894405,3894457,403,436,135,432,1,348
3894457,3894405,403,436,135,432,1,348
3894405,3894463,403,436,135,432,1,348
3894463,3894405,403,436,135,432,1,348
3894405,0,403,436,0,0,1,617
0,3894405,0,0,135,432,1,617
3894457,3882003,403,436,135,434,1,372
3882003,3894457,406,421,135,432,1,372
3894457,3884814,403,436,132,435,1,379
3884814,3894457,407,431,135,432,1,379
3894457,3884826,403,436,132,435,1,379
3884826,3894457,407,431,135,432,1,379
3894457,3884845,403,436,132,435,1,379
3884845,3894457,407,431,135,432,1,379
3894457,3894405,403,436,135,432,1,348
3894405,3894457,403,436,135,432,1,348
3894457,3894463,403,436,135,432,1,348
3894463,3894457,403,436,135,432,1,348
3894457,0,403,436,0,0,1,617
0,3894457,0,0,135,432,1,617
3894463,3882003,403,436,135,434,1,372
3882003,3894463,406,421,135,432,1,372
3894463,3884814,403,436,132,435,1,379
3884814,3894463,407,431,135,432,1,379
3894463,3884826,403,436,132,435,1,379
3884826,3894463,407,431,135,432,1,379
3894463,3884845,403,436,132,435,1,379
3884845,3894463,407,431,135,432,1,379
3894463,3894405,403,436,135,432,1,348
3894405,3894463,403,436,135,432,1,348
3894463,3894457,403,436,135,432,1,348
3894457,3894463,403,436,135,432,1,348
3894463,0,403,436,0,0,1,617
0,3894463,0,0,135,432,1,617
0,3882003,0,0,135,434,1,0
3882003,0,406,421,0,0,1,0
0,3884814,0,0,132,435,1,0
3884814,0,407,431,0,0,1,0
0,3884826,0,0,132,435,1,0
3884826,0,407,431,0,0,1,0
0,3884845,0,0,132,435,1,0
3884845,0,407,431,0,0,1,0
0,3894405,0,0,135,432,1,0
3894405,0,403,436,0,0,1,0
0,3894457,0,0,135,432,1,0
3894457,0,403,436,0,0,1,0
0,3894463,0,0,135,432,1,0
3894463,0,403,436,0,0,1,0
