CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877586,3877660,359,420,139,220,1,367
3877660,3877586,357,426,138,225,1,367
3877586,3881672,359,420,150,220,1,355
3881672,3877586,362,412,138,225,1,355
3877586,3881721,359,420,137,217,1,369
3881721,3877586,370,416,138,225,1,369
3877586,3888228,359,420,149,225,1,356
3888228,3877586,359,434,138,225,1,356
3877586,3888306,359,420,148,217,1,357
3888306,3877586,353,412,138,225,1,357
3877586,3891405,359,420,152,225,1,353
3891405,3877586,372,433,138,225,1,353
3877586,0,359,420,0,0,1,563
0,3877586,0,0,138,225,1,563
3877660,3877586,357,426,138,225,1,376
3877586,3877660,359,420,139,220,1,376
3877660,3881672,357,426,150,220,1,363
3881672,3877660,362,412,139,220,1,363
3877660,3881721,357,426,137,217,1,377
3881721,3877660,370,416,139,220,1,377
3877660,3888228,357,426,149,225,1,364
3888228,3877660,359,434,139,220,1,364
3877660,3888306,357,426,148,217,1,365
3888306,3877660,353,412,139,220,1,365
3877660,3891405,357,426,152,225,1,361
3891405,3877660,372,433,139,220,1,361
3877660,0,357,426,0,0,1,571
0,3877660,0,0,139,220,1,571
3881672,3877586,362,412,138,225,1,360
3877586,3881672,359,420,150,220,1,360
3881672,3877660,362,412,139,220,1,359
3877660,3881672,357,426,150,220,1,359
3881672,3881721,362,412,137,217,1,361
3881721,3881672,370,416,150,220,1,361
3881672,3888228,362,412,149,225,1,348
3888228,3881672,359,434,150,220,1,348
3881672,3888306,362,412,148,217,1,349
3888306,3881672,353,412,150,220,1,349
3881672,3891405,362,412,152,225,1,345
3891405,3881672,372,433,150,220,1,345
3881672,0,362,412,0,0,1,555
0,3881672,0,0,150,220,1,555
3881721,3877586,370,416,138,225,1,372
3877586,3881721,359,420,137,217,1,372
3881721,3877660,370,416,139,220,1,371
3877660,3881721,357,426,137,217,1,371
3881721,3881672,370,416,150,220,1,359
3881672,3881721,362,412,137,217,1,359
3881721,3888228,370,416,149,225,1,360
3888228,3881721,359,434,137,217,1,360
3881721,3888306,370,416,148,217,1,361
3888306,3881721,353,412,137,217,1,361
3881721,3891405,370,416,152,225,1,357
3891405,3881721,372,433,137,217,1,357
3881721,0,370,416,0,0,1,566
0,3881721,0,0,137,217,1,566
3888228,3877586,359,434,138,225,1,383
3877586,3888228,359,420,149,225,1,383
3888228,3877660,359,434,139,220,1,382
3877660,3888228,357,426,149,225,1,382
3888228,3881672,359,434,150,220,1,370
3881672,3888228,362,412,149,225,1,370
3888228,3881721,359,434,137,217,1,384
3881721,3888228,370,416,149,225,1,384
3888228,3888306,359,434,148,217,1,372
3888306,3888228,353,412,149,225,1,372
3888228,3891405,359,434,152,225,1,368
3891405,3888228,372,433,149,225,1,368
3888228,0,359,434,0,0,1,578
0,3888228,0,0,149,225,1,578
3888306,3877586,353,412,138,225,1,348
3877586,3888306,359,420,148,217,1,348
3888306,3877660,353,412,139,220,1,347
3877660,3888306,357,426,148,217,1,347
3888306,3881672,353,412,150,220,1,335
3881672,3888306,362,412,148,217,1,335
3888306,3881721,353,412,137,217,1,349
3881721,3888306,370,416,148,217,1,349
3888306,3888228,353,412,149,225,1,336
3888228,3888306,359,434,148,217,1,336
3888306,3891405,353,412,152,225,1,333
3891405,3888306,372,433,148,217,1,333
3888306,0,353,412,0,0,1,544
0,3888306,0,0,148,217,1,544
3891405,3877586,372,433,138,225,1,390
3877586,3891405,359,420,152,225,1,390
3891405,3877660,372,433,139,220,1,389
3877660,3891405,357,426,152,225,1,389
3891405,3881672,372,433,150,220,1,377
3881672,3891405,362,412,152,225,1,377
3891405,3881721,372,433,137,217,1,391
3881721,3891405,370,416,152,225,1,391
3891405,3888228,372,433,149,225,1,378
3888228,3891405,359,434,152,225,1,378
3891405,3888306,372,433,148,217,1,379
3888306,3891405,353,412,152,225,1,379
3891405,0,372,433,0,0,1,584
0,3891405,0,0,152,225,1,584
0,3877586,0,0,138,225,1,228
3877586,0,359,420,0,0,1,228
0,3877660,0,0,139,220,1,223
3877660,0,357,426,0,0,1,223
0,3881672,0,0,150,220,1,226
3881672,0,362,412,0,0,1,226
0,3881721,0,0,137,217,1,220
3881721,0,370,416,0,0,1,220
0,3888228,0,0,149,225,1,230
3888228,0,359,434,0,0,1,230
0,3888306,0,0,148,217,1,221
3888306,0,353,412,0,0,1,221
0,3891405,0,0,152,225,1,230
3891405,0,372,433,0,0,1,230
