CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3889399,3889418,258,438,327,283,1,190
3889418,3889399,258,438,327,283,1,190
3889399,3889435,258,438,327,283,1,190
3889435,3889399,258,438,327,283,1,190
3889399,3889448,258,438,327,283,1,190
3889448,3889399,256,413,327,283,1,190
3889399,3889460,258,438,327,283,1,190
3889460,3889399,256,413,327,283,1,190
3889399,3889479,258,438,327,283,1,190
3889479,3889399,256,413,327,283,1,190
3889399,3889514,258,438,327,283,1,190
3889514,3889399,256,412,327,283,1,190
3889399,0,258,438,0,0,1,465
0,3889399,0,0,327,283,1,465
3889418,3889399,258,438,327,283,1,190
3889399,3889418,258,438,327,283,1,190
3889418,3889435,258,438,327,283,1,190
3889435,3889418,258,438,327,283,1,190
3889418,3889448,258,438,327,283,1,190
3889448,3889418,256,413,327,283,1,190
3889418,3889460,258,438,327,283,1,190
3889460,3889418,256,413,327,283,1,190
3889418,3889479,258,438,327,283,1,190
3889479,3889418,256,413,327,283,1,190
3889418,3889514,258,438,327,283,1,190
3889514,3889418,256,412,327,283,1,190
3889418,0,258,438,0,0,1,465
0,3889418,0,0,327,283,1,465
3889435,3889399,258,438,327,283,1,190
3889399,3889435,258,438,327,283,1,190
3889435,3889418,258,438,327,283,1,190
3889418,3889435,258,438,327,283,1,190
3889435,3889448,258,438,327,283,1,190
3889448,3889435,256,413,327,283,1,190
3889435,3889460,258,438,327,283,1,190
3889460,3889435,256,413,327,283,1,190
3889435,3889479,258,438,327,283,1,190
3889479,3889435,256,413,327,283,1,190
3889435,3889514,258,438,327,283,1,190
3889514,3889435,256,412,327,283,1,190
3889435,0,258,438,0,0,1,465
0,3889435,0,0,327,283,1,465
3889448,3889399,256,413,327,283,1,160
3889399,3889448,258,438,327,283,1,160
3889448,3889418,256,413,327,283,1,160
3889418,3889448,258,438,327,283,1,160
3889448,3889435,256,413,327,283,1,160
3889435,3889448,258,438,327,283,1,160
3889448,3889460,256,413,327,283,1,160
3889460,3889448,256,413,327,283,1,160
3889448,3889479,256,413,327,283,1,160
3889479,3889448,256,413,327,283,1,160
3889448,3889514,256,413,327,283,1,160
3889514,3889448,256,412,327,283,1,160
3889448,0,256,413,0,0,1,439
0,3889448,0,0,327,283,1,439
3889460,3889399,256,413,327,283,1,160
3889399,3889460,258,438,327,283,1,160
3889460,3889418,256,413,327,283,1,160
3889418,3889460,258,438,327,283,1,160
3889460,3889435,256,413,327,283,1,160
3889435,3889460,258,438,327,283,1,160
3889460,3889448,256,413,327,283,1,160
3889448,3889460,256,413,327,283,1,160
3889460,3889479,256,413,327,283,1,160
3889479,3889460,256,413,327,283,1,160
3889460,3889514,256,413,327,283,1,160
3889514,3889460,256,412,327,283,1,160
3889460,0,256,413,0,0,1,439
0,3889460,0,0,327,283,1,439
3889479,3889399,256,413,327,283,1,160
3889399,3889479,258,438,327,283,1,160
3889479,3889418,256,413,327,283,1,160
3889418,3889479,258,438,327,283,1,160
3889479,3889435,256,413,327,283,1,160
3889435,3889479,258,438,327,283,1,160
3889479,3889448,256,413,327,283,1,160
3889448,3889479,256,413,327,283,1,160
3889479,3889460,256,413,327,283,1,160
3889460,3889479,256,413,327,283,1,160
3889479,3889514,256,413,327,283,1,160
3889514,3889479,256,412,327,283,1,160
3889479,0,256,413,0,0,1,439
0,3889479,0,0,327,283,1,439
3889514,3889399,256,412,327,283,1,159
3889399,3889514,258,438,327,283,1,159
3889514,3889418,256,412,327,283,1,159
3889418,3889514,258,438,327,283,1,159
3889514,3889435,256,412,327,283,1,159
3889435,3889514,258,438,327,283,1,159
3889514,3889448,256,412,327,283,1,159
3889448,3889514,256,413,327,283,1,159
3889514,3889460,256,412,327,283,1,159
3889460,3889514,256,413,327,283,1,159
3889514,3889479,256,412,327,283,1,159
3889479,3889514,256,413,327,283,1,159
3889514,0,256,412,0,0,1,439
0,3889514,0,0,327,283,1,439
0,3889399,0,0,327,283,1,383
3889399,0,258,438,0,0,1,383
0,3889418,0,0,327,283,1,383
3889418,0,258,438,0,0,1,383
0,3889435,0,0,327,283,1,383
3889435,0,258,438,0,0,1,383
0,3889448,0,0,327,283,1,383
3889448,0,256,413,0,0,1,383
0,3889460,0,0,327,283,1,383
3889460,0,256,413,0,0,1,383
0,3889479,0,0,327,283,1,383
3889479,0,256,413,0,0,1,383
0,3889514,0,0,327,283,1,383
3889514,0,256,412,0,0,1,383
