CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878122,3880640,1,230,242,416,1,274
3880640,3878122,1,230,242,416,1,274
3878122,3882099,1,230,242,416,1,274
3882099,3878122,1,230,242,416,1,274
3878122,3884631,1,230,242,416,1,274
3884631,3878122,1,230,242,416,1,274
3878122,3887966,1,230,242,416,1,274
3887966,3878122,1,230,242,416,1,274
3878122,3888399,1,230,242,416,1,274
3888399,3878122,1,230,242,416,1,274
3878122,3890539,1,230,242,416,1,274
3890539,3878122,1,230,242,416,1,274
3878122,0,1,230,0,0,1,229
0,3878122,0,0,242,416,1,229
3880640,3878122,1,230,242,416,1,274
3878122,3880640,1,230,242,416,1,274
3880640,3882099,1,230,242,416,1,274
3882099,3880640,1,230,242,416,1,274
3880640,3884631,1,230,242,416,1,274
3884631,3880640,1,230,242,416,1,274
3880640,3887966,1,230,242,416,1,274
3887966,3880640,1,230,242,416,1,274
3880640,3888399,1,230,242,416,1,274
3888399,3880640,1,230,242,416,1,274
3880640,3890539,1,230,242,416,1,274
3890539,3880640,1,230,242,416,1,274
3880640,0,1,230,0,0,1,229
0,3880640,0,0,242,416,1,229
3882099,3878122,1,230,242,416,1,274
3878122,3882099,1,230,242,416,1,274
3882099,3880640,1,230,242,416,1,274
3880640,3882099,1,230,242,416,1,274
3882099,3884631,1,230,242,416,1,274
3884631,3882099,1,230,242,416,1,274
3882099,3887966,1,230,242,416,1,274
3887966,3882099,1,230,242,416,1,274
3882099,3888399,1,230,242,416,1,274
3888399,3882099,1,230,242,416,1,274
3882099,3890539,1,230,242,416,1,274
3890539,3882099,1,230,242,416,1,274
3882099,0,1,230,0,0,1,229
0,3882099,0,0,242,416,1,229
3884631,3878122,1,230,242,416,1,274
3878122,3884631,1,230,242,416,1,274
3884631,3880640,1,230,242,416,1,274
3880640,3884631,1,230,242,416,1,274
3884631,3882099,1,230,242,416,1,274
3882099,3884631,1,230,242,416,1,274
3884631,3887966,1,230,242,416,1,274
3887966,3884631,1,230,242,416,1,274
3884631,3888399,1,230,242,416,1,274
3888399,3884631,1,230,242,416,1,274
3884631,3890539,1,230,242,416,1,274
3890539,3884631,1,230,242,416,1,274
3884631,0,1,230,0,0,1,229
0,3884631,0,0,242,416,1,229
3887966,3878122,1,230,242,416,1,274
3878122,3887966,1,230,242,416,1,274
3887966,3880640,1,230,242,416,1,274
3880640,3887966,1,230,242,416,1,274
3887966,3882099,1,230,242,416,1,274
3882099,3887966,1,230,242,416,1,274
3887966,3884631,1,230,242,416,1,274
3884631,3887966,1,230,242,416,1,274
3887966,3888399,1,230,242,416,1,274
3888399,3887966,1,230,242,416,1,274
3887966,3890539,1,230,242,416,1,274
3890539,3887966,1,230,242,416,1,274
3887966,0,1,230,0,0,1,229
0,3887966,0,0,242,416,1,229
3888399,3878122,1,230,242,416,1,274
3878122,3888399,1,230,242,416,1,274
3888399,3880640,1,230,242,416,1,274
3880640,3888399,1,230,242,416,1,274
3888399,3882099,1,230,242,416,1,274
3882099,3888399,1,230,242,416,1,274
3888399,3884631,1,230,242,416,1,274
3884631,3888399,1,230,242,416,1,274
3888399,3887966,1,230,242,416,1,274
3887966,3888399,1,230,242,416,1,274
3888399,3890539,1,230,242,416,1,274
3890539,3888399,1,230,242,416,1,274
3888399,0,1,230,0,0,1,229
0,3888399,0,0,242,416,1,229
3890539,3878122,1,230,242,416,1,274
3878122,3890539,1,230,242,416,1,274
3890539,3880640,1,230,242,416,1,274
3880640,3890539,1,230,242,416,1,274
3890539,3882099,1,230,242,416,1,274
3882099,3890539,1,230,242,416,1,274
3890539,3884631,1,230,242,416,1,274
3884631,3890539,1,230,242,416,1,274
3890539,3887966,1,230,242,416,1,274
3887966,3890539,1,230,242,416,1,274
3890539,3888399,1,230,242,416,1,274
3888399,3890539,1,230,242,416,1,274
3890539,0,1,230,0,0,1,229
0,3890539,0,0,242,416,1,229
0,3878122,0,0,242,416,1,421
3878122,0,1,230,0,0,1,421
0,3880640,0,0,242,416,1,421
3880640,0,1,230,0,0,1,421
0,3882099,0,0,242,416,1,421
3882099,0,1,230,0,0,1,421
0,3884631,0,0,242,416,1,421
3884631,0,1,230,0,0,1,421
0,3887966,0,0,242,416,1,421
3887966,0,1,230,0,0,1,421
0,3888399,0,0,242,416,1,421
3888399,0,1,230,0,0,1,421
0,3890539,0,0,242,416,1,421
3890539,0,1,230,0,0,1,421
