CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871964,3877942,344,444,242,416,1,134
3877942,3871964,343,441,242,416,1,134
3871964,3878043,344,444,242,416,1,134
3878043,3871964,343,441,242,416,1,134
3871964,3883538,344,444,242,416,1,134
3883538,3871964,344,443,242,416,1,134
3871964,3883553,344,444,242,416,1,134
3883553,3871964,344,447,242,416,1,134
3871964,3883652,344,444,242,416,1,134
3883652,3871964,344,447,242,416,1,134
3871964,3886832,344,444,242,416,1,134
3886832,3871964,344,447,242,416,1,134
3871964,3887096,344,444,242,416,1,134
3887096,3871964,344,447,242,416,1,134
3871964,0,344,444,0,0,1,557
0,3871964,0,0,242,416,1,557
3877942,3871964,343,441,242,416,1,134
3871964,3877942,344,444,242,416,1,134
3877942,3878043,343,441,242,416,1,134
3878043,3877942,343,441,242,416,1,134
3877942,3883538,343,441,242,416,1,134
3883538,3877942,344,443,242,416,1,134
3877942,3883553,343,441,242,416,1,134
3883553,3877942,344,447,242,416,1,134
3877942,3883652,343,441,242,416,1,134
3883652,3877942,344,447,242,416,1,134
3877942,3886832,343,441,242,416,1,134
3886832,3877942,344,447,242,416,1,134
3877942,3887096,343,441,242,416,1,134
3887096,3877942,344,447,242,416,1,134
3877942,0,343,441,0,0,1,557
0,3877942,0,0,242,416,1,557
3878043,3871964,343,441,242,416,1,134
3871964,3878043,344,444,242,416,1,134
3878043,3877942,343,441,242,416,1,134
3877942,3878043,343,441,242,416,1,134
3878043,3883538,343,441,242,416,1,134
3883538,3878043,344,443,242,416,1,134
3878043,3883553,343,441,242,416,1,134
3883553,3878043,344,447,242,416,1,134
3878043,3883652,343,441,242,416,1,134
3883652,3878043,344,447,242,416,1,134
3878043,3886832,343,441,242,416,1,134
3886832,3878043,344,447,242,416,1,134
3878043,3887096,343,441,242,416,1,134
3887096,3878043,344,447,242,416,1,134
3878043,0,343,441,0,0,1,557
0,3878043,0,0,242,416,1,557
3883538,3871964,344,443,242,416,1,134
3871964,3883538,344,444,242,416,1,134
3883538,3877942,344,443,242,416,1,134
3877942,3883538,343,441,242,416,1,134
3883538,3878043,344,443,242,416,1,134
3878043,3883538,343,441,242,416,1,134
3883538,3883553,344,443,242,416,1,134
3883553,3883538,344,447,242,416,1,134
3883538,3883652,344,443,242,416,1,134
3883652,3883538,344,447,242,416,1,134
3883538,3886832,344,443,242,416,1,134
3886832,3883538,344,447,242,416,1,134
3883538,3887096,344,443,242,416,1,134
3887096,3883538,344,447,242,416,1,134
3883538,0,344,443,0,0,1,557
0,3883538,0,0,242,416,1,557
3883553,3871964,344,447,242,416,1,141
3871964,3883553,344,444,242,416,1,141
3883553,3877942,344,447,242,416,1,141
3877942,3883553,343,441,242,416,1,141
3883553,3878043,344,447,242,416,1,141
3878043,3883553,343,441,242,416,1,141
3883553,3883538,344,447,242,416,1,141
3883538,3883553,344,443,242,416,1,141
3883553,3883652,344,447,242,416,1,141
3883652,3883553,344,447,242,416,1,141
3883553,3886832,344,447,242,416,1,141
3886832,3883553,344,447,242,416,1,141
3883553,3887096,344,447,242,416,1,141
3887096,3883553,344,447,242,416,1,141
3883553,0,344,447,0,0,1,564
0,3883553,0,0,242,416,1,564
3883652,3871964,344,447,242,416,1,141
3871964,3883652,344,444,242,416,1,141
3883652,3877942,344,447,242,416,1,141
3877942,3883652,343,441,242,416,1,141
3883652,3878043,344,447,242,416,1,141
3878043,3883652,343,441,242,416,1,141
3883652,3883538,344,447,242,416,1,141
3883538,3883652,344,443,242,416,1,141
3883652,3883553,344,447,242,416,1,141
3883553,3883652,344,447,242,416,1,141
3883652,3886832,344,447,242,416,1,141
3886832,3883652,344,447,242,416,1,141
3883652,3887096,344,447,242,416,1,141
3887096,3883652,344,447,242,416,1,141
3883652,0,344,447,0,0,1,564
0,3883652,0,0,242,416,1,564
3886832,3871964,344,447,242,416,1,141
3871964,3886832,344,444,242,416,1,141
3886832,3877942,344,447,242,416,1,141
3877942,3886832,343,441,242,416,1,141
3886832,3878043,344,447,242,416,1,141
3878043,3886832,343,441,242,416,1,141
3886832,3883538,344,447,242,416,1,141
3883538,3886832,344,443,242,416,1,141
3886832,3883553,344,447,242,416,1,141
3883553,3886832,344,447,242,416,1,141
3886832,3883652,344,447,242,416,1,141
3883652,3886832,344,447,242,416,1,141
3886832,3887096,344,447,242,416,1,141
3887096,3886832,344,447,242,416,1,141
3886832,0,344,447,0,0,1,564
0,3886832,0,0,242,416,1,564
3887096,3871964,344,447,242,416,1,141
3871964,3887096,344,444,242,416,1,141
3887096,3877942,344,447,242,416,1,141
3877942,3887096,343,441,242,416,1,141
3887096,3878043,344,447,242,416,1,141
3878043,3887096,343,441,242,416,1,141
3887096,3883538,344,447,242,416,1,141
3883538,3887096,344,443,242,416,1,141
3887096,3883553,344,447,242,416,1,141
3883553,3887096,344,447,242,416,1,141
3887096,3883652,344,447,242,416,1,141
3883652,3887096,344,447,242,416,1,141
3887096,3886832,344,447,242,416,1,141
3886832,3887096,344,447,242,416,1,141
3887096,0,344,447,0,0,1,564
0,3887096,0,0,242,416,1,564
0,3871964,0,0,242,416,1,421
3871964,0,344,444,0,0,1,421
0,3877942,0,0,242,416,1,421
3877942,0,343,441,0,0,1,421
0,3878043,0,0,242,416,1,421
3878043,0,343,441,0,0,1,421
0,3883538,0,0,242,416,1,421
3883538,0,344,443,0,0,1,421
0,3883553,0,0,242,416,1,421
3883553,0,344,447,0,0,1,421
0,3883652,0,0,242,416,1,421
3883652,0,344,447,0,0,1,421
0,3886832,0,0,242,416,1,421
3886832,0,344,447,0,0,1,421
0,3887096,0,0,242,416,1,421
3887096,0,344,447,0,0,1,421
