CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880213,3880230,190,379,316,467,1,182
3880230,3880213,190,379,316,467,1,182
3880213,3880241,190,379,316,467,1,182
3880241,3880213,190,379,316,467,1,182
3880213,3881063,190,379,320,465,1,182
3881063,3880213,190,377,316,467,1,182
3880213,3881074,190,379,320,465,1,182
3881074,3880213,190,377,316,467,1,182
3880213,3881085,190,379,320,465,1,182
3881085,3880213,190,377,316,467,1,182
3880213,3889409,190,379,316,472,1,172
3889409,3880213,206,380,316,467,1,172
3880213,0,190,379,0,0,1,386
0,3880213,0,0,316,467,1,386
3880230,3880213,190,379,316,467,1,182
3880213,3880230,190,379,316,467,1,182
3880230,3880241,190,379,316,467,1,182
3880241,3880230,190,379,316,467,1,182
3880230,3881063,190,379,320,465,1,182
3881063,3880230,190,377,316,467,1,182
3880230,3881074,190,379,320,465,1,182
3881074,3880230,190,377,316,467,1,182
3880230,3881085,190,379,320,465,1,182
3881085,3880230,190,377,316,467,1,182
3880230,3889409,190,379,316,472,1,172
3889409,3880230,206,380,316,467,1,172
3880230,0,190,379,0,0,1,386
0,3880230,0,0,316,467,1,386
3880241,3880213,190,379,316,467,1,182
3880213,3880241,190,379,316,467,1,182
3880241,3880230,190,379,316,467,1,182
3880230,3880241,190,379,316,467,1,182
3880241,3881063,190,379,320,465,1,182
3881063,3880241,190,377,316,467,1,182
3880241,3881074,190,379,320,465,1,182
3881074,3880241,190,377,316,467,1,182
3880241,3881085,190,379,320,465,1,182
3881085,3880241,190,377,316,467,1,182
3880241,3889409,190,379,316,472,1,172
3889409,3880241,206,380,316,467,1,172
3880241,0,190,379,0,0,1,386
0,3880241,0,0,316,467,1,386
3881063,3880213,190,377,316,467,1,185
3880213,3881063,190,379,320,465,1,185
3881063,3880230,190,377,316,467,1,185
3880230,3881063,190,379,320,465,1,185
3881063,3880241,190,377,316,467,1,185
3880241,3881063,190,379,320,465,1,185
3881063,3881074,190,377,320,465,1,185
3881074,3881063,190,377,320,465,1,185
3881063,3881085,190,377,320,465,1,185
3881085,3881063,190,377,320,465,1,185
3881063,3889409,190,377,316,472,1,175
3889409,3881063,206,380,320,465,1,175
3881063,0,190,377,0,0,1,388
0,3881063,0,0,320,465,1,388
3881074,3880213,190,377,316,467,1,185
3880213,3881074,190,379,320,465,1,185
3881074,3880230,190,377,316,467,1,185
3880230,3881074,190,379,320,465,1,185
3881074,3880241,190,377,316,467,1,185
3880241,3881074,190,379,320,465,1,185
3881074,3881063,190,377,320,465,1,185
3881063,3881074,190,377,320,465,1,185
3881074,3881085,190,377,320,465,1,185
3881085,3881074,190,377,320,465,1,185
3881074,3889409,190,377,316,472,1,175
3889409,3881074,206,380,320,465,1,175
3881074,0,190,377,0,0,1,388
0,3881074,0,0,320,465,1,388
3881085,3880213,190,377,316,467,1,185
3880213,3881085,190,379,320,465,1,185
3881085,3880230,190,377,316,467,1,185
3880230,3881085,190,379,320,465,1,185
3881085,3880241,190,377,316,467,1,185
3880241,3881085,190,379,320,465,1,185
3881085,3881063,190,377,320,465,1,185
3881063,3881085,190,377,320,465,1,185
3881085,3881074,190,377,320,465,1,185
3881074,3881085,190,377,320,465,1,185
3881085,3889409,190,377,316,472,1,175
3889409,3881085,206,380,320,465,1,175
3881085,0,190,377,0,0,1,388
0,3881085,0,0,320,465,1,388
3889409,3880213,206,380,316,467,1,169
3880213,3889409,190,379,316,472,1,169
3889409,3880230,206,380,316,467,1,169
3880230,3889409,190,379,316,472,1,169
3889409,3880241,206,380,316,467,1,169
3880241,3889409,190,379,316,472,1,169
3889409,3881063,206,380,320,465,1,169
3881063,3889409,190,377,316,472,1,169
3889409,3881074,206,380,320,465,1,169
3881074,3889409,190,377,316,472,1,169
3889409,3881085,206,380,320,465,1,169
3881085,3889409,190,377,316,472,1,169
3889409,0,206,380,0,0,1,403
0,3889409,0,0,316,472,1,403
0,3880213,0,0,316,467,1,539
3880213,0,190,379,0,0,1,539
0,3880230,0,0,316,467,1,539
3880230,0,190,379,0,0,1,539
0,3880241,0,0,316,467,1,539
3880241,0,190,379,0,0,1,539
0,3881063,0,0,320,465,1,0
3881063,0,190,377,0,0,1,0
0,3881074,0,0,320,465,1,0
3881074,0,190,377,0,0,1,0
0,3881085,0,0,320,465,1,0
3881085,0,190,377,0,0,1,0
0,3889409,0,0,316,472,1,529
3889409,0,206,380,0,0,1,529
