CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873563,3873633,357,420,389,393,1,50
3873633,3873563,360,429,390,393,1,50
3873563,3883688,357,420,390,393,1,51
3883688,3873563,357,429,390,393,1,51
3873563,3881689,357,420,390,393,1,51
3881689,3873563,360,420,390,393,1,51
3873563,3888305,357,420,390,393,1,51
3888305,3873563,360,425,390,393,1,51
3873563,3888327,357,420,390,393,1,51
3888327,3873563,357,429,390,393,1,51
3873563,3891431,357,420,390,393,1,51
3891431,3873563,360,425,390,393,1,51
3873563,0,357,420,0,0,1,565
0,3873563,0,0,390,393,1,565
3873633,3873563,360,429,390,393,1,57
3873563,3873633,357,420,389,393,1,57
3873633,3883688,360,429,390,393,1,57
3883688,3873633,357,429,389,393,1,57
3873633,3881689,360,429,390,393,1,57
3881689,3873633,360,420,389,393,1,57
3873633,3888305,360,429,390,393,1,57
3888305,3873633,360,425,389,393,1,57
3873633,3888327,360,429,390,393,1,57
3888327,3873633,357,429,389,393,1,57
3873633,3891431,360,429,390,393,1,57
3891431,3873633,360,425,389,393,1,57
3873633,0,360,429,0,0,1,571
0,3873633,0,0,389,393,1,571
3883688,3873563,357,429,390,393,1,58
3873563,3883688,357,420,390,393,1,58
3883688,3873633,357,429,389,393,1,57
3873633,3883688,360,429,390,393,1,57
3883688,3881689,357,429,390,393,1,58
3881689,3883688,360,420,390,393,1,58
3883688,3888305,357,429,390,393,1,58
3888305,3883688,360,425,390,393,1,58
3883688,3888327,357,429,390,393,1,58
3888327,3883688,357,429,390,393,1,58
3883688,3891431,357,429,390,393,1,58
3891431,3883688,360,425,390,393,1,58
3883688,0,357,429,0,0,1,572
0,3883688,0,0,390,393,1,572
3881689,3873563,360,420,390,393,1,48
3873563,3881689,357,420,390,393,1,48
3881689,3873633,360,420,389,393,1,47
3873633,3881689,360,429,390,393,1,47
3881689,3883688,360,420,390,393,1,48
3883688,3881689,357,429,390,393,1,48
3881689,3888305,360,420,390,393,1,48
3888305,3881689,360,425,390,393,1,48
3881689,3888327,360,420,390,393,1,48
3888327,3881689,357,429,390,393,1,48
3881689,3891431,360,420,390,393,1,48
3891431,3881689,360,425,390,393,1,48
3881689,0,360,420,0,0,1,562
0,3881689,0,0,390,393,1,562
3888305,3873563,360,425,390,393,1,53
3873563,3888305,357,420,390,393,1,53
3888305,3873633,360,425,389,393,1,52
3873633,3888305,360,429,390,393,1,52
3888305,3883688,360,425,390,393,1,53
3883688,3888305,357,429,390,393,1,53
3888305,3881689,360,425,390,393,1,53
3881689,3888305,360,420,390,393,1,53
3888305,3888327,360,425,390,393,1,53
3888327,3888305,357,429,390,393,1,53
3888305,3891431,360,425,390,393,1,53
3891431,3888305,360,425,390,393,1,53
3888305,0,360,425,0,0,1,567
0,3888305,0,0,390,393,1,567
3888327,3873563,357,429,390,393,1,58
3873563,3888327,357,420,390,393,1,58
3888327,3873633,357,429,389,393,1,57
3873633,3888327,360,429,390,393,1,57
3888327,3883688,357,429,390,393,1,58
3883688,3888327,357,429,390,393,1,58
3888327,3881689,357,429,390,393,1,58
3881689,3888327,360,420,390,393,1,58
3888327,3888305,357,429,390,393,1,58
3888305,3888327,360,425,390,393,1,58
3888327,3891431,357,429,390,393,1,58
3891431,3888327,360,425,390,393,1,58
3888327,0,357,429,0,0,1,572
0,3888327,0,0,390,393,1,572
3891431,3873563,360,425,390,393,1,53
3873563,3891431,357,420,390,393,1,53
3891431,3873633,360,425,389,393,1,52
3873633,3891431,360,429,390,393,1,52
3891431,3883688,360,425,390,393,1,53
3883688,3891431,357,429,390,393,1,53
3891431,3881689,360,425,390,393,1,53
3881689,3891431,360,420,390,393,1,53
3891431,3888305,360,425,390,393,1,53
3888305,3891431,360,425,390,393,1,53
3891431,3888327,360,425,390,393,1,53
3888327,3891431,357,429,390,393,1,53
3891431,0,360,425,0,0,1,567
0,3891431,0,0,390,393,1,567
0,3873563,0,0,390,393,1,524
3873563,0,357,420,0,0,1,524
0,3873633,0,0,389,393,1,524
3873633,0,360,429,0,0,1,524
0,3883688,0,0,390,393,1,524
3883688,0,357,429,0,0,1,524
0,3881689,0,0,390,393,1,524
3881689,0,360,420,0,0,1,524
0,3888305,0,0,390,393,1,524
3888305,0,360,425,0,0,1,524
0,3888327,0,0,390,393,1,524
3888327,0,357,429,0,0,1,524
0,3891431,0,0,390,393,1,524
3891431,0,360,425,0,0,1,524
