CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878039,3880219,1,230,242,416,1,274
3880219,3878039,1,230,242,416,1,274
3878039,3881124,1,230,242,416,1,274
3881124,3878039,1,230,242,416,1,274
3878039,3882967,1,230,242,416,1,274
3882967,3878039,1,230,242,416,1,274
3878039,3885444,1,230,242,416,1,274
3885444,3878039,1,230,242,416,1,274
3878039,3886419,1,230,242,416,1,274
3886419,3878039,1,230,242,416,1,274
3878039,3887289,1,230,242,416,1,274
3887289,3878039,1,230,242,416,1,274
3878039,0,1,230,0,0,1,229
0,3878039,0,0,242,416,1,229
3880219,3878039,1,230,242,416,1,274
3878039,3880219,1,230,242,416,1,274
3880219,3881124,1,230,242,416,1,274
3881124,3880219,1,230,242,416,1,274
3880219,3882967,1,230,242,416,1,274
3882967,3880219,1,230,242,416,1,274
3880219,3885444,1,230,242,416,1,274
3885444,3880219,1,230,242,416,1,274
3880219,3886419,1,230,242,416,1,274
3886419,3880219,1,230,242,416,1,274
3880219,3887289,1,230,242,416,1,274
3887289,3880219,1,230,242,416,1,274
3880219,0,1,230,0,0,1,229
0,3880219,0,0,242,416,1,229
3881124,3878039,1,230,242,416,1,274
3878039,3881124,1,230,242,416,1,274
3881124,3880219,1,230,242,416,1,274
3880219,3881124,1,230,242,416,1,274
3881124,3882967,1,230,242,416,1,274
3882967,3881124,1,230,242,416,1,274
3881124,3885444,1,230,242,416,1,274
3885444,3881124,1,230,242,416,1,274
3881124,3886419,1,230,242,416,1,274
3886419,3881124,1,230,242,416,1,274
3881124,3887289,1,230,242,416,1,274
3887289,3881124,1,230,242,416,1,274
3881124,0,1,230,0,0,1,229
0,3881124,0,0,242,416,1,229
3882967,3878039,1,230,242,416,1,274
3878039,3882967,1,230,242,416,1,274
3882967,3880219,1,230,242,416,1,274
3880219,3882967,1,230,242,416,1,274
3882967,3881124,1,230,242,416,1,274
3881124,3882967,1,230,242,416,1,274
3882967,3885444,1,230,242,416,1,274
3885444,3882967,1,230,242,416,1,274
3882967,3886419,1,230,242,416,1,274
3886419,3882967,1,230,242,416,1,274
3882967,3887289,1,230,242,416,1,274
3887289,3882967,1,230,242,416,1,274
3882967,0,1,230,0,0,1,229
0,3882967,0,0,242,416,1,229
3885444,3878039,1,230,242,416,1,274
3878039,3885444,1,230,242,416,1,274
3885444,3880219,1,230,242,416,1,274
3880219,3885444,1,230,242,416,1,274
3885444,3881124,1,230,242,416,1,274
3881124,3885444,1,230,242,416,1,274
3885444,3882967,1,230,242,416,1,274
3882967,3885444,1,230,242,416,1,274
3885444,3886419,1,230,242,416,1,274
3886419,3885444,1,230,242,416,1,274
3885444,3887289,1,230,242,416,1,274
3887289,3885444,1,230,242,416,1,274
3885444,0,1,230,0,0,1,229
0,3885444,0,0,242,416,1,229
3886419,3878039,1,230,242,416,1,274
3878039,3886419,1,230,242,416,1,274
3886419,3880219,1,230,242,416,1,274
3880219,3886419,1,230,242,416,1,274
3886419,3881124,1,230,242,416,1,274
3881124,3886419,1,230,242,416,1,274
3886419,3882967,1,230,242,416,1,274
3882967,3886419,1,230,242,416,1,274
3886419,3885444,1,230,242,416,1,274
3885444,3886419,1,230,242,416,1,274
3886419,3887289,1,230,242,416,1,274
3887289,3886419,1,230,242,416,1,274
3886419,0,1,230,0,0,1,229
0,3886419,0,0,242,416,1,229
3887289,3878039,1,230,242,416,1,274
3878039,3887289,1,230,242,416,1,274
3887289,3880219,1,230,242,416,1,274
3880219,3887289,1,230,242,416,1,274
3887289,3881124,1,230,242,416,1,274
3881124,3887289,1,230,242,416,1,274
3887289,3882967,1,230,242,416,1,274
3882967,3887289,1,230,242,416,1,274
3887289,3885444,1,230,242,416,1,274
3885444,3887289,1,230,242,416,1,274
3887289,3886419,1,230,242,416,1,274
3886419,3887289,1,230,242,416,1,274
3887289,0,1,230,0,0,1,229
0,3887289,0,0,242,416,1,229
0,3878039,0,0,242,416,1,421
3878039,0,1,230,0,0,1,421
0,3880219,0,0,242,416,1,421
3880219,0,1,230,0,0,1,421
0,3881124,0,0,242,416,1,421
3881124,0,1,230,0,0,1,421
0,3882967,0,0,242,416,1,421
3882967,0,1,230,0,0,1,421
0,3885444,0,0,242,416,1,421
3885444,0,1,230,0,0,1,421
0,3886419,0,0,242,416,1,421
3886419,0,1,230,0,0,1,421
0,3887289,0,0,242,416,1,421
3887289,0,1,230,0,0,1,421
