CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880796,3880800,402,434,190,305,1,308
3880800,3880796,402,434,190,305,1,308
3880796,3885211,402,434,190,296,1,316
3885211,3880796,402,434,190,305,1,316
3880796,3885229,402,434,190,296,1,316
3885229,3880796,402,434,190,305,1,316
3880796,3885245,402,434,190,296,1,316
3885245,3880796,402,434,190,305,1,316
3880796,3887090,402,434,202,297,1,300
3887090,3880796,401,417,190,305,1,300
3880796,3887109,402,434,202,297,1,300
3887109,3880796,401,417,190,305,1,300
3880796,0,402,434,0,0,1,617
0,3880796,0,0,190,305,1,617
3880800,3880796,402,434,190,305,1,308
3880796,3880800,402,434,190,305,1,308
3880800,3885211,402,434,190,296,1,316
3885211,3880800,402,434,190,305,1,316
3880800,3885229,402,434,190,296,1,316
3885229,3880800,402,434,190,305,1,316
3880800,3885245,402,434,190,296,1,316
3885245,3880800,402,434,190,305,1,316
3880800,3887090,402,434,202,297,1,300
3887090,3880800,401,417,190,305,1,300
3880800,3887109,402,434,202,297,1,300
3887109,3880800,401,417,190,305,1,300
3880800,0,402,434,0,0,1,617
0,3880800,0,0,190,305,1,617
3885211,3880796,402,434,190,305,1,308
3880796,3885211,402,434,190,296,1,308
3885211,3880800,402,434,190,305,1,308
3880800,3885211,402,434,190,296,1,308
3885211,3885229,402,434,190,296,1,316
3885229,3885211,402,434,190,296,1,316
3885211,3885245,402,434,190,296,1,316
3885245,3885211,402,434,190,296,1,316
3885211,3887090,402,434,202,297,1,300
3887090,3885211,401,417,190,296,1,300
3885211,3887109,402,434,202,297,1,300
3887109,3885211,401,417,190,296,1,300
3885211,0,402,434,0,0,1,617
0,3885211,0,0,190,296,1,617
3885229,3880796,402,434,190,305,1,308
3880796,3885229,402,434,190,296,1,308
3885229,3880800,402,434,190,305,1,308
3880800,3885229,402,434,190,296,1,308
3885229,3885211,402,434,190,296,1,316
3885211,3885229,402,434,190,296,1,316
3885229,3885245,402,434,190,296,1,316
3885245,3885229,402,434,190,296,1,316
3885229,3887090,402,434,202,297,1,300
3887090,3885229,401,417,190,296,1,300
3885229,3887109,402,434,202,297,1,300
3887109,3885229,401,417,190,296,1,300
3885229,0,402,434,0,0,1,617
0,3885229,0,0,190,296,1,617
3885245,3880796,402,434,190,305,1,308
3880796,3885245,402,434,190,296,1,308
3885245,3880800,402,434,190,305,1,308
3880800,3885245,402,434,190,296,1,308
3885245,3885211,402,434,190,296,1,316
3885211,3885245,402,434,190,296,1,316
3885245,3885229,402,434,190,296,1,316
3885229,3885245,402,434,190,296,1,316
3885245,3887090,402,434,202,297,1,300
3887090,3885245,401,417,190,296,1,300
3885245,3887109,402,434,202,297,1,300
3887109,3885245,401,417,190,296,1,300
3885245,0,402,434,0,0,1,617
0,3885245,0,0,190,296,1,617
3887090,3880796,401,417,190,305,1,292
3880796,3887090,402,434,202,297,1,292
3887090,3880800,401,417,190,305,1,292
3880800,3887090,402,434,202,297,1,292
3887090,3885211,401,417,190,296,1,300
3885211,3887090,402,434,202,297,1,300
3887090,3885229,401,417,190,296,1,300
3885229,3887090,402,434,202,297,1,300
3887090,3885245,401,417,190,296,1,300
3885245,3887090,402,434,202,297,1,300
3887090,3887109,401,417,202,297,1,284
3887109,3887090,401,417,202,297,1,284
3887090,0,401,417,0,0,1,600
0,3887090,0,0,202,297,1,600
3887109,3880796,401,417,190,305,1,292
3880796,3887109,402,434,202,297,1,292
3887109,3880800,401,417,190,305,1,292
3880800,3887109,402,434,202,297,1,292
3887109,3885211,401,417,190,296,1,300
3885211,3887109,402,434,202,297,1,300
3887109,3885229,401,417,190,296,1,300
3885229,3887109,402,434,202,297,1,300
3887109,3885245,401,417,190,296,1,300
3885245,3887109,402,434,202,297,1,300
3887109,3887090,401,417,202,297,1,284
3887090,3887109,401,417,202,297,1,284
3887109,0,401,417,0,0,1,600
0,3887109,0,0,202,297,1,600
0,3880796,0,0,190,305,1,308
3880796,0,402,434,0,0,1,308
0,3880800,0,0,190,305,1,308
3880800,0,402,434,0,0,1,308
0,3885211,0,0,190,296,1,299
3885211,0,402,434,0,0,1,299
0,3885229,0,0,190,296,1,299
3885229,0,402,434,0,0,1,299
0,3885245,0,0,190,296,1,299
3885245,0,402,434,0,0,1,299
0,3887090,0,0,202,297,1,303
3887090,0,401,417,0,0,1,303
0,3887109,0,0,202,297,1,303
3887109,0,401,417,0,0,1,303
