CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873600,3890097,357,426,114,193,1,399
3890097,3873600,363,420,114,193,1,399
3873600,3891475,357,426,113,196,1,405
3891475,3873600,363,428,114,193,1,405
3873600,0,357,426,0,0,1,571
0,3873600,0,0,114,193,1,571
3890097,3873600,363,420,114,193,1,391
3873600,3890097,357,426,114,193,1,391
3890097,3891475,363,420,113,196,1,397
3891475,3890097,363,428,114,193,1,397
3890097,0,363,420,0,0,1,563
0,3890097,0,0,114,193,1,563
3891475,3873600,363,428,114,193,1,399
3873600,3891475,357,426,113,196,1,399
3891475,3890097,363,428,114,193,1,399
3890097,3891475,363,420,113,196,1,399
3891475,0,363,428,0,0,1,571
0,3891475,0,0,113,196,1,571
0,3873600,0,0,114,193,1,200
3873600,0,357,426,0,0,1,200
0,3890097,0,0,114,193,1,200
3890097,0,363,420,0,0,1,200
0,3891475,0,0,113,196,1,206
3891475,0,363,428,0,0,1,206
