CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878715,3885263,356,417,165,220,1,335
3885263,3878715,370,411,144,220,1,335
3878715,3888223,356,417,140,217,1,358
3888223,3878715,368,417,144,220,1,358
3878715,3891064,356,417,165,220,1,335
3891064,3878715,364,412,144,220,1,335
3878715,3891375,356,417,138,225,1,361
3891375,3878715,353,412,144,220,1,361
3878715,0,356,417,0,0,1,556
0,3878715,0,0,144,220,1,556
3885263,3878715,370,411,144,220,1,361
3878715,3885263,356,417,165,220,1,361
3885263,3888223,370,411,140,217,1,365
3888223,3885263,368,417,165,220,1,365
3885263,3891064,370,411,165,220,1,342
3891064,3885263,364,412,165,220,1,342
3885263,3891375,370,411,138,225,1,368
3891375,3885263,353,412,165,220,1,368
3885263,0,370,411,0,0,1,562
0,3885263,0,0,165,220,1,562
3888223,3878715,368,417,144,220,1,366
3878715,3888223,356,417,140,217,1,366
3888223,3885263,368,417,165,220,1,347
3885263,3888223,370,411,140,217,1,347
3888223,3891064,368,417,165,220,1,347
3891064,3888223,364,412,140,217,1,347
3888223,3891375,368,417,138,225,1,373
3891375,3888223,353,412,140,217,1,373
3888223,0,368,417,0,0,1,567
0,3888223,0,0,140,217,1,567
3891064,3878715,364,412,144,220,1,355
3878715,3891064,356,417,165,220,1,355
3891064,3885263,364,412,165,220,1,336
3885263,3891064,370,411,165,220,1,336
3891064,3888223,364,412,140,217,1,359
3888223,3891064,368,417,165,220,1,359
3891064,3891375,364,412,138,225,1,362
3891375,3891064,353,412,165,220,1,362
3891064,0,364,412,0,0,1,557
0,3891064,0,0,165,220,1,557
3891375,3878715,353,412,144,220,1,341
3878715,3891375,356,417,138,225,1,341
3891375,3885263,353,412,165,220,1,322
3885263,3891375,370,411,138,225,1,322
3891375,3888223,353,412,140,217,1,345
3888223,3891375,368,417,138,225,1,345
3891375,3891064,353,412,165,220,1,322
3891064,3891375,364,412,138,225,1,322
3891375,0,353,412,0,0,1,544
0,3891375,0,0,138,225,1,544
0,3878715,0,0,144,220,1,223
3878715,0,356,417,0,0,1,223
0,3885263,0,0,165,220,1,223
3885263,0,370,411,0,0,1,223
0,3888223,0,0,140,217,1,220
3888223,0,368,417,0,0,1,220
0,3891064,0,0,165,220,1,223
3891064,0,364,412,0,0,1,223
0,3891375,0,0,138,225,1,228
3891375,0,353,412,0,0,1,228
