CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880642,3880784,1,230,246,426,1,278
3880784,3880642,1,230,246,426,1,278
3880642,3882025,1,230,246,426,1,278
3882025,3880642,1,230,246,426,1,278
3880642,3884979,1,230,246,426,1,278
3884979,3880642,1,230,246,426,1,278
3880642,3888527,1,230,246,426,1,278
3888527,3880642,1,230,246,426,1,278
3880642,3889777,1,230,246,426,1,278
3889777,3880642,1,230,246,426,1,278
3880642,3889832,1,230,246,426,1,278
3889832,3880642,1,230,246,426,1,278
3880642,0,1,230,0,0,1,229
0,3880642,0,0,246,426,1,229
3880784,3880642,1,230,246,426,1,278
3880642,3880784,1,230,246,426,1,278
3880784,3882025,1,230,246,426,1,278
3882025,3880784,1,230,246,426,1,278
3880784,3884979,1,230,246,426,1,278
3884979,3880784,1,230,246,426,1,278
3880784,3888527,1,230,246,426,1,278
3888527,3880784,1,230,246,426,1,278
3880784,3889777,1,230,246,426,1,278
3889777,3880784,1,230,246,426,1,278
3880784,3889832,1,230,246,426,1,278
3889832,3880784,1,230,246,426,1,278
3880784,0,1,230,0,0,1,229
0,3880784,0,0,246,426,1,229
3882025,3880642,1,230,246,426,1,278
3880642,3882025,1,230,246,426,1,278
3882025,3880784,1,230,246,426,1,278
3880784,3882025,1,230,246,426,1,278
3882025,3884979,1,230,246,426,1,278
3884979,3882025,1,230,246,426,1,278
3882025,3888527,1,230,246,426,1,278
3888527,3882025,1,230,246,426,1,278
3882025,3889777,1,230,246,426,1,278
3889777,3882025,1,230,246,426,1,278
3882025,3889832,1,230,246,426,1,278
3889832,3882025,1,230,246,426,1,278
3882025,0,1,230,0,0,1,229
0,3882025,0,0,246,426,1,229
3884979,3880642,1,230,246,426,1,278
3880642,3884979,1,230,246,426,1,278
3884979,3880784,1,230,246,426,1,278
3880784,3884979,1,230,246,426,1,278
3884979,3882025,1,230,246,426,1,278
3882025,3884979,1,230,246,426,1,278
3884979,3888527,1,230,246,426,1,278
3888527,3884979,1,230,246,426,1,278
3884979,3889777,1,230,246,426,1,278
3889777,3884979,1,230,246,426,1,278
3884979,3889832,1,230,246,426,1,278
3889832,3884979,1,230,246,426,1,278
3884979,0,1,230,0,0,1,229
0,3884979,0,0,246,426,1,229
3888527,3880642,1,230,246,426,1,278
3880642,3888527,1,230,246,426,1,278
3888527,3880784,1,230,246,426,1,278
3880784,3888527,1,230,246,426,1,278
3888527,3882025,1,230,246,426,1,278
3882025,3888527,1,230,246,426,1,278
3888527,3884979,1,230,246,426,1,278
3884979,3888527,1,230,246,426,1,278
3888527,3889777,1,230,246,426,1,278
3889777,3888527,1,230,246,426,1,278
3888527,3889832,1,230,246,426,1,278
3889832,3888527,1,230,246,426,1,278
3888527,0,1,230,0,0,1,229
0,3888527,0,0,246,426,1,229
3889777,3880642,1,230,246,426,1,278
3880642,3889777,1,230,246,426,1,278
3889777,3880784,1,230,246,426,1,278
3880784,3889777,1,230,246,426,1,278
3889777,3882025,1,230,246,426,1,278
3882025,3889777,1,230,246,426,1,278
3889777,3884979,1,230,246,426,1,278
3884979,3889777,1,230,246,426,1,278
3889777,3888527,1,230,246,426,1,278
3888527,3889777,1,230,246,426,1,278
3889777,3889832,1,230,246,426,1,278
3889832,3889777,1,230,246,426,1,278
3889777,0,1,230,0,0,1,229
0,3889777,0,0,246,426,1,229
3889832,3880642,1,230,246,426,1,278
3880642,3889832,1,230,246,426,1,278
3889832,3880784,1,230,246,426,1,278
3880784,3889832,1,230,246,426,1,278
3889832,3882025,1,230,246,426,1,278
3882025,3889832,1,230,246,426,1,278
3889832,3884979,1,230,246,426,1,278
3884979,3889832,1,230,246,426,1,278
3889832,3888527,1,230,246,426,1,278
3888527,3889832,1,230,246,426,1,278
3889832,3889777,1,230,246,426,1,278
3889777,3889832,1,230,246,426,1,278
3889832,0,1,230,0,0,1,229
0,3889832,0,0,246,426,1,229
0,3880642,0,0,246,426,1,430
3880642,0,1,230,0,0,1,430
0,3880784,0,0,246,426,1,430
3880784,0,1,230,0,0,1,430
0,3882025,0,0,246,426,1,430
3882025,0,1,230,0,0,1,430
0,3884979,0,0,246,426,1,430
3884979,0,1,230,0,0,1,430
0,3888527,0,0,246,426,1,430
3888527,0,1,230,0,0,1,430
0,3889777,0,0,246,426,1,430
3889777,0,1,230,0,0,1,430
0,3889832,0,0,246,426,1,430
3889832,0,1,230,0,0,1,430
