CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3872825,3873495,1,230,246,426,1,278
3873495,3872825,1,230,246,426,1,278
3872825,3880381,1,230,246,426,1,278
3880381,3872825,1,230,246,426,1,278
3872825,3881496,1,230,246,426,1,278
3881496,3872825,1,230,246,426,1,278
3872825,3883285,1,230,246,426,1,278
3883285,3872825,1,230,246,426,1,278
3872825,3884915,1,230,246,426,1,278
3884915,3872825,1,230,246,426,1,278
3872825,3886954,1,230,246,426,1,278
3886954,3872825,1,230,246,426,1,278
3872825,3891041,1,230,246,426,1,278
3891041,3872825,1,230,246,426,1,278
3872825,0,1,230,0,0,1,229
0,3872825,0,0,246,426,1,229
3873495,3872825,1,230,246,426,1,278
3872825,3873495,1,230,246,426,1,278
3873495,3880381,1,230,246,426,1,278
3880381,3873495,1,230,246,426,1,278
3873495,3881496,1,230,246,426,1,278
3881496,3873495,1,230,246,426,1,278
3873495,3883285,1,230,246,426,1,278
3883285,3873495,1,230,246,426,1,278
3873495,3884915,1,230,246,426,1,278
3884915,3873495,1,230,246,426,1,278
3873495,3886954,1,230,246,426,1,278
3886954,3873495,1,230,246,426,1,278
3873495,3891041,1,230,246,426,1,278
3891041,3873495,1,230,246,426,1,278
3873495,0,1,230,0,0,1,229
0,3873495,0,0,246,426,1,229
3880381,3872825,1,230,246,426,1,278
3872825,3880381,1,230,246,426,1,278
3880381,3873495,1,230,246,426,1,278
3873495,3880381,1,230,246,426,1,278
3880381,3881496,1,230,246,426,1,278
3881496,3880381,1,230,246,426,1,278
3880381,3883285,1,230,246,426,1,278
3883285,3880381,1,230,246,426,1,278
3880381,3884915,1,230,246,426,1,278
3884915,3880381,1,230,246,426,1,278
3880381,3886954,1,230,246,426,1,278
3886954,3880381,1,230,246,426,1,278
3880381,3891041,1,230,246,426,1,278
3891041,3880381,1,230,246,426,1,278
3880381,0,1,230,0,0,1,229
0,3880381,0,0,246,426,1,229
3881496,3872825,1,230,246,426,1,278
3872825,3881496,1,230,246,426,1,278
3881496,3873495,1,230,246,426,1,278
3873495,3881496,1,230,246,426,1,278
3881496,3880381,1,230,246,426,1,278
3880381,3881496,1,230,246,426,1,278
3881496,3883285,1,230,246,426,1,278
3883285,3881496,1,230,246,426,1,278
3881496,3884915,1,230,246,426,1,278
3884915,3881496,1,230,246,426,1,278
3881496,3886954,1,230,246,426,1,278
3886954,3881496,1,230,246,426,1,278
3881496,3891041,1,230,246,426,1,278
3891041,3881496,1,230,246,426,1,278
3881496,0,1,230,0,0,1,229
0,3881496,0,0,246,426,1,229
3883285,3872825,1,230,246,426,1,278
3872825,3883285,1,230,246,426,1,278
3883285,3873495,1,230,246,426,1,278
3873495,3883285,1,230,246,426,1,278
3883285,3880381,1,230,246,426,1,278
3880381,3883285,1,230,246,426,1,278
3883285,3881496,1,230,246,426,1,278
3881496,3883285,1,230,246,426,1,278
3883285,3884915,1,230,246,426,1,278
3884915,3883285,1,230,246,426,1,278
3883285,3886954,1,230,246,426,1,278
3886954,3883285,1,230,246,426,1,278
3883285,3891041,1,230,246,426,1,278
3891041,3883285,1,230,246,426,1,278
3883285,0,1,230,0,0,1,229
0,3883285,0,0,246,426,1,229
3884915,3872825,1,230,246,426,1,278
3872825,3884915,1,230,246,426,1,278
3884915,3873495,1,230,246,426,1,278
3873495,3884915,1,230,246,426,1,278
3884915,3880381,1,230,246,426,1,278
3880381,3884915,1,230,246,426,1,278
3884915,3881496,1,230,246,426,1,278
3881496,3884915,1,230,246,426,1,278
3884915,3883285,1,230,246,426,1,278
3883285,3884915,1,230,246,426,1,278
3884915,3886954,1,230,246,426,1,278
3886954,3884915,1,230,246,426,1,278
3884915,3891041,1,230,246,426,1,278
3891041,3884915,1,230,246,426,1,278
3884915,0,1,230,0,0,1,229
0,3884915,0,0,246,426,1,229
3886954,3872825,1,230,246,426,1,278
3872825,3886954,1,230,246,426,1,278
3886954,3873495,1,230,246,426,1,278
3873495,3886954,1,230,246,426,1,278
3886954,3880381,1,230,246,426,1,278
3880381,3886954,1,230,246,426,1,278
3886954,3881496,1,230,246,426,1,278
3881496,3886954,1,230,246,426,1,278
3886954,3883285,1,230,246,426,1,278
3883285,3886954,1,230,246,426,1,278
3886954,3884915,1,230,246,426,1,278
3884915,3886954,1,230,246,426,1,278
3886954,3891041,1,230,246,426,1,278
3891041,3886954,1,230,246,426,1,278
3886954,0,1,230,0,0,1,229
0,3886954,0,0,246,426,1,229
3891041,3872825,1,230,246,426,1,278
3872825,3891041,1,230,246,426,1,278
3891041,3873495,1,230,246,426,1,278
3873495,3891041,1,230,246,426,1,278
3891041,3880381,1,230,246,426,1,278
3880381,3891041,1,230,246,426,1,278
3891041,3881496,1,230,246,426,1,278
3881496,3891041,1,230,246,426,1,278
3891041,3883285,1,230,246,426,1,278
3883285,3891041,1,230,246,426,1,278
3891041,3884915,1,230,246,426,1,278
3884915,3891041,1,230,246,426,1,278
3891041,3886954,1,230,246,426,1,278
3886954,3891041,1,230,246,426,1,278
3891041,0,1,230,0,0,1,229
0,3891041,0,0,246,426,1,229
0,3872825,0,0,246,426,1,430
3872825,0,1,230,0,0,1,430
0,3873495,0,0,246,426,1,430
3873495,0,1,230,0,0,1,430
0,3880381,0,0,246,426,1,430
3880381,0,1,230,0,0,1,430
0,3881496,0,0,246,426,1,430
3881496,0,1,230,0,0,1,430
0,3883285,0,0,246,426,1,430
3883285,0,1,230,0,0,1,430
0,3884915,0,0,246,426,1,430
3884915,0,1,230,0,0,1,430
0,3886954,0,0,246,426,1,430
3886954,0,1,230,0,0,1,430
0,3891041,0,0,246,426,1,430
3891041,0,1,230,0,0,1,430
