CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3874448,3880972,1,230,246,426,1,278
3880972,3874448,1,230,246,426,1,278
3874448,3881539,1,230,246,426,1,278
3881539,3874448,1,230,246,426,1,278
3874448,3888413,1,230,246,426,1,278
3888413,3874448,1,230,246,426,1,278
3874448,3889687,1,230,246,426,1,278
3889687,3874448,1,230,246,426,1,278
3874448,3890088,1,230,246,426,1,278
3890088,3874448,1,230,246,426,1,278
3874448,0,1,230,0,0,1,229
0,3874448,0,0,246,426,1,229
3880972,3874448,1,230,246,426,1,278
3874448,3880972,1,230,246,426,1,278
3880972,3881539,1,230,246,426,1,278
3881539,3880972,1,230,246,426,1,278
3880972,3888413,1,230,246,426,1,278
3888413,3880972,1,230,246,426,1,278
3880972,3889687,1,230,246,426,1,278
3889687,3880972,1,230,246,426,1,278
3880972,3890088,1,230,246,426,1,278
3890088,3880972,1,230,246,426,1,278
3880972,0,1,230,0,0,1,229
0,3880972,0,0,246,426,1,229
3881539,3874448,1,230,246,426,1,278
3874448,3881539,1,230,246,426,1,278
3881539,3880972,1,230,246,426,1,278
3880972,3881539,1,230,246,426,1,278
3881539,3888413,1,230,246,426,1,278
3888413,3881539,1,230,246,426,1,278
3881539,3889687,1,230,246,426,1,278
3889687,3881539,1,230,246,426,1,278
3881539,3890088,1,230,246,426,1,278
3890088,3881539,1,230,246,426,1,278
3881539,0,1,230,0,0,1,229
0,3881539,0,0,246,426,1,229
3888413,3874448,1,230,246,426,1,278
3874448,3888413,1,230,246,426,1,278
3888413,3880972,1,230,246,426,1,278
3880972,3888413,1,230,246,426,1,278
3888413,3881539,1,230,246,426,1,278
3881539,3888413,1,230,246,426,1,278
3888413,3889687,1,230,246,426,1,278
3889687,3888413,1,230,246,426,1,278
3888413,3890088,1,230,246,426,1,278
3890088,3888413,1,230,246,426,1,278
3888413,0,1,230,0,0,1,229
0,3888413,0,0,246,426,1,229
3889687,3874448,1,230,246,426,1,278
3874448,3889687,1,230,246,426,1,278
3889687,3880972,1,230,246,426,1,278
3880972,3889687,1,230,246,426,1,278
3889687,3881539,1,230,246,426,1,278
3881539,3889687,1,230,246,426,1,278
3889687,3888413,1,230,246,426,1,278
3888413,3889687,1,230,246,426,1,278
3889687,3890088,1,230,246,426,1,278
3890088,3889687,1,230,246,426,1,278
3889687,0,1,230,0,0,1,229
0,3889687,0,0,246,426,1,229
3890088,3874448,1,230,246,426,1,278
3874448,3890088,1,230,246,426,1,278
3890088,3880972,1,230,246,426,1,278
3880972,3890088,1,230,246,426,1,278
3890088,3881539,1,230,246,426,1,278
3881539,3890088,1,230,246,426,1,278
3890088,3888413,1,230,246,426,1,278
3888413,3890088,1,230,246,426,1,278
3890088,3889687,1,230,246,426,1,278
3889687,3890088,1,230,246,426,1,278
3890088,0,1,230,0,0,1,229
0,3890088,0,0,246,426,1,229
0,3874448,0,0,246,426,1,430
3874448,0,1,230,0,0,1,430
0,3880972,0,0,246,426,1,430
3880972,0,1,230,0,0,1,430
0,3881539,0,0,246,426,1,430
3881539,0,1,230,0,0,1,430
0,3888413,0,0,246,426,1,430
3888413,0,1,230,0,0,1,430
0,3889687,0,0,246,426,1,430
3889687,0,1,230,0,0,1,430
0,3890088,0,0,246,426,1,430
3890088,0,1,230,0,0,1,430
