CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3879145,3879727,242,377,122,304,1,201
3879727,3879145,277,433,122,330,1,201
3879145,3879743,242,377,122,304,1,201
3879743,3879145,277,433,122,330,1,201
3879145,3879766,242,377,122,304,1,201
3879766,3879145,270,447,122,330,1,201
3879145,3885764,242,377,117,341,1,140
3885764,3879145,257,423,122,330,1,140
3879145,0,242,377,0,0,1,427
0,3879145,0,0,122,330,1,427
3879727,3879145,277,433,122,330,1,186
3879145,3879727,242,377,122,304,1,186
3879727,3879743,277,433,122,304,1,233
3879743,3879727,277,433,122,304,1,233
3879727,3879766,277,433,122,304,1,233
3879766,3879727,270,447,122,304,1,233
3879727,3885764,277,433,117,341,1,172
3885764,3879727,257,423,122,304,1,172
3879727,0,277,433,0,0,1,479
0,3879727,0,0,122,304,1,479
3879743,3879145,277,433,122,330,1,186
3879145,3879743,242,377,122,304,1,186
3879743,3879727,277,433,122,304,1,233
3879727,3879743,277,433,122,304,1,233
3879743,3879766,277,433,122,304,1,233
3879766,3879743,270,447,122,304,1,233
3879743,3885764,277,433,117,341,1,172
3885764,3879743,257,423,122,304,1,172
3879743,0,277,433,0,0,1,479
0,3879743,0,0,122,304,1,479
3879766,3879145,270,447,122,330,1,192
3879145,3879766,242,377,122,304,1,192
3879766,3879727,270,447,122,304,1,239
3879727,3879766,277,433,122,304,1,239
3879766,3879743,270,447,122,304,1,239
3879743,3879766,277,433,122,304,1,239
3879766,3885764,270,447,117,341,1,178
3885764,3879766,257,423,122,304,1,178
3879766,0,270,447,0,0,1,465
0,3879766,0,0,122,304,1,465
3885764,3879145,257,423,122,330,1,167
3879145,3885764,242,377,117,341,1,167
3885764,3879727,257,423,122,304,1,214
3879727,3885764,277,433,117,341,1,214
3885764,3879743,257,423,122,304,1,214
3879743,3885764,277,433,117,341,1,214
3885764,3879766,257,423,122,304,1,214
3879766,3885764,270,447,117,341,1,214
3885764,0,257,423,0,0,1,440
0,3885764,0,0,117,341,1,440
0,3879145,0,0,122,330,1,333
3879145,0,242,377,0,0,1,333
0,3879727,0,0,122,304,1,307
3879727,0,277,433,0,0,1,307
0,3879743,0,0,122,304,1,307
3879743,0,277,433,0,0,1,307
0,3879766,0,0,122,304,1,307
3879766,0,270,447,0,0,1,307
0,3885764,0,0,117,341,1,347
3885764,0,257,423,0,0,1,347
