CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3879708,3879725,237,368,166,469,1,157
3879725,3879708,237,368,166,469,1,157
3879708,3879734,237,368,166,469,1,157
3879734,3879708,237,368,166,469,1,157
3879708,3879105,237,368,166,476,1,146
3879105,3879708,224,374,166,469,1,146
3879708,3879914,237,368,166,476,1,146
3879914,3879708,224,374,166,469,1,146
3879708,3880181,237,368,155,461,1,179
3880181,3879708,228,369,166,469,1,179
3879708,3880198,237,368,155,461,1,179
3880198,3879708,228,369,166,469,1,179
3879708,3880228,237,368,155,461,1,179
3880228,3879708,228,369,166,469,1,179
3879708,0,237,368,0,0,1,406
0,3879708,0,0,166,469,1,406
3879725,3879708,237,368,166,469,1,157
3879708,3879725,237,368,166,469,1,157
3879725,3879734,237,368,166,469,1,157
3879734,3879725,237,368,166,469,1,157
3879725,3879105,237,368,166,476,1,146
3879105,3879725,224,374,166,469,1,146
3879725,3879914,237,368,166,476,1,146
3879914,3879725,224,374,166,469,1,146
3879725,3880181,237,368,155,461,1,179
3880181,3879725,228,369,166,469,1,179
3879725,3880198,237,368,155,461,1,179
3880198,3879725,228,369,166,469,1,179
3879725,3880228,237,368,155,461,1,179
3880228,3879725,228,369,166,469,1,179
3879725,0,237,368,0,0,1,406
0,3879725,0,0,166,469,1,406
3879734,3879708,237,368,166,469,1,157
3879708,3879734,237,368,166,469,1,157
3879734,3879725,237,368,166,469,1,157
3879725,3879734,237,368,166,469,1,157
3879734,3879105,237,368,166,476,1,146
3879105,3879734,224,374,166,469,1,146
3879734,3879914,237,368,166,476,1,146
3879914,3879734,224,374,166,469,1,146
3879734,3880181,237,368,155,461,1,179
3880181,3879734,228,369,166,469,1,179
3879734,3880198,237,368,155,461,1,179
3880198,3879734,228,369,166,469,1,179
3879734,3880228,237,368,155,461,1,179
3880228,3879734,228,369,166,469,1,179
3879734,0,237,368,0,0,1,406
0,3879734,0,0,166,469,1,406
3879105,3879708,224,374,166,469,1,145
3879708,3879105,237,368,166,476,1,145
3879105,3879725,224,374,166,469,1,145
3879725,3879105,237,368,166,476,1,145
3879105,3879734,224,374,166,469,1,145
3879734,3879105,237,368,166,476,1,145
3879105,3879914,224,374,166,476,1,134
3879914,3879105,224,374,166,476,1,134
3879105,3880181,224,374,155,461,1,167
3880181,3879105,228,369,166,476,1,167
3879105,3880198,224,374,155,461,1,167
3880198,3879105,228,369,166,476,1,167
3879105,3880228,224,374,155,461,1,167
3880228,3879105,228,369,166,476,1,167
3879105,0,224,374,0,0,1,405
0,3879105,0,0,166,476,1,405
3879914,3879708,224,374,166,469,1,145
3879708,3879914,237,368,166,476,1,145
3879914,3879725,224,374,166,469,1,145
3879725,3879914,237,368,166,476,1,145
3879914,3879734,224,374,166,469,1,145
3879734,3879914,237,368,166,476,1,145
3879914,3879105,224,374,166,476,1,134
3879105,3879914,224,374,166,476,1,134
3879914,3880181,224,374,155,461,1,167
3880181,3879914,228,369,166,476,1,167
3879914,3880198,224,374,155,461,1,167
3880198,3879914,228,369,166,476,1,167
3879914,3880228,224,374,155,461,1,167
3880228,3879914,228,369,166,476,1,167
3879914,0,224,374,0,0,1,405
0,3879914,0,0,166,476,1,405
3880181,3879708,228,369,166,469,1,148
3879708,3880181,237,368,155,461,1,148
3880181,3879725,228,369,166,469,1,148
3879725,3880181,237,368,155,461,1,148
3880181,3879734,228,369,166,469,1,148
3879734,3880181,237,368,155,461,1,148
3880181,3879105,228,369,166,476,1,137
3879105,3880181,224,374,155,461,1,137
3880181,3879914,228,369,166,476,1,137
3879914,3880181,224,374,155,461,1,137
3880181,3880198,228,369,155,461,1,170
3880198,3880181,228,369,155,461,1,170
3880181,3880228,228,369,155,461,1,170
3880228,3880181,228,369,155,461,1,170
3880181,0,228,369,0,0,1,402
0,3880181,0,0,155,461,1,402
3880198,3879708,228,369,166,469,1,148
3879708,3880198,237,368,155,461,1,148
3880198,3879725,228,369,166,469,1,148
3879725,3880198,237,368,155,461,1,148
3880198,3879734,228,369,166,469,1,148
3879734,3880198,237,368,155,461,1,148
3880198,3879105,228,369,166,476,1,137
3879105,3880198,224,374,155,461,1,137
3880198,3879914,228,369,166,476,1,137
3879914,3880198,224,374,155,461,1,137
3880198,3880181,228,369,155,461,1,170
3880181,3880198,228,369,155,461,1,170
3880198,3880228,228,369,155,461,1,170
3880228,3880198,228,369,155,461,1,170
3880198,0,228,369,0,0,1,402
0,3880198,0,0,155,461,1,402
3880228,3879708,228,369,166,469,1,148
3879708,3880228,237,368,155,461,1,148
3880228,3879725,228,369,166,469,1,148
3879725,3880228,237,368,155,461,1,148
3880228,3879734,228,369,166,469,1,148
3879734,3880228,237,368,155,461,1,148
3880228,3879105,228,369,166,476,1,137
3879105,3880228,224,374,155,461,1,137
3880228,3879914,228,369,166,476,1,137
3879914,3880228,224,374,155,461,1,137
3880228,3880181,228,369,155,461,1,170
3880181,3880228,228,369,155,461,1,170
3880228,3880198,228,369,155,461,1,170
3880198,3880228,228,369,155,461,1,170
3880228,0,228,369,0,0,1,402
0,3880228,0,0,155,461,1,402
0,3879708,0,0,166,469,1,496
3879708,0,237,368,0,0,1,496
0,3879725,0,0,166,469,1,496
3879725,0,237,368,0,0,1,496
0,3879734,0,0,166,469,1,496
3879734,0,237,368,0,0,1,496
0,3879105,0,0,166,476,1,505
3879105,0,224,374,0,0,1,505
