CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880451,3880498,258,440,246,426,1,23
3880498,3880451,258,440,246,426,1,23
3880451,3881499,258,440,246,426,1,23
3881499,3880451,258,435,246,426,1,23
3880451,3881824,258,440,246,426,1,23
3881824,3880451,258,434,246,426,1,23
3880451,3886700,258,440,246,426,1,23
3886700,3880451,258,435,246,426,1,23
3880451,3886877,258,440,246,426,1,23
3886877,3880451,258,435,246,426,1,23
3880451,3889438,258,440,246,426,1,23
3889438,3880451,258,438,246,426,1,23
3880451,3889451,258,440,246,426,1,23
3889451,3880451,258,438,246,426,1,23
3880451,3890524,258,440,246,426,1,23
3890524,3880451,258,434,246,426,1,23
3880451,0,258,440,0,0,1,465
0,3880451,0,0,246,426,1,465
3880498,3880451,258,440,246,426,1,23
3880451,3880498,258,440,246,426,1,23
3880498,3881499,258,440,246,426,1,23
3881499,3880498,258,435,246,426,1,23
3880498,3881824,258,440,246,426,1,23
3881824,3880498,258,434,246,426,1,23
3880498,3886700,258,440,246,426,1,23
3886700,3880498,258,435,246,426,1,23
3880498,3886877,258,440,246,426,1,23
3886877,3880498,258,435,246,426,1,23
3880498,3889438,258,440,246,426,1,23
3889438,3880498,258,438,246,426,1,23
3880498,3889451,258,440,246,426,1,23
3889451,3880498,258,438,246,426,1,23
3880498,3890524,258,440,246,426,1,23
3890524,3880498,258,434,246,426,1,23
3880498,0,258,440,0,0,1,465
0,3880498,0,0,246,426,1,465
3881499,3880451,258,435,246,426,1,12
3880451,3881499,258,440,246,426,1,12
3881499,3880498,258,435,246,426,1,12
3880498,3881499,258,440,246,426,1,12
3881499,3881824,258,435,246,426,1,12
3881824,3881499,258,434,246,426,1,12
3881499,3886700,258,435,246,426,1,12
3886700,3881499,258,435,246,426,1,12
3881499,3886877,258,435,246,426,1,12
3886877,3881499,258,435,246,426,1,12
3881499,3889438,258,435,246,426,1,12
3889438,3881499,258,438,246,426,1,12
3881499,3889451,258,435,246,426,1,12
3889451,3881499,258,438,246,426,1,12
3881499,3890524,258,435,246,426,1,12
3890524,3881499,258,434,246,426,1,12
3881499,0,258,435,0,0,1,454
0,3881499,0,0,246,426,1,454
3881824,3880451,258,434,246,426,1,13
3880451,3881824,258,440,246,426,1,13
3881824,3880498,258,434,246,426,1,13
3880498,3881824,258,440,246,426,1,13
3881824,3881499,258,434,246,426,1,13
3881499,3881824,258,435,246,426,1,13
3881824,3886700,258,434,246,426,1,13
3886700,3881824,258,435,246,426,1,13
3881824,3886877,258,434,246,426,1,13
3886877,3881824,258,435,246,426,1,13
3881824,3889438,258,434,246,426,1,13
3889438,3881824,258,438,246,426,1,13
3881824,3889451,258,434,246,426,1,13
3889451,3881824,258,438,246,426,1,13
3881824,3890524,258,434,246,426,1,13
3890524,3881824,258,434,246,426,1,13
3881824,0,258,434,0,0,1,446
0,3881824,0,0,246,426,1,446
3886700,3880451,258,435,246,426,1,12
3880451,3886700,258,440,246,426,1,12
3886700,3880498,258,435,246,426,1,12
3880498,3886700,258,440,246,426,1,12
3886700,3881499,258,435,246,426,1,12
3881499,3886700,258,435,246,426,1,12
3886700,3881824,258,435,246,426,1,12
3881824,3886700,258,434,246,426,1,12
3886700,3886877,258,435,246,426,1,12
3886877,3886700,258,435,246,426,1,12
3886700,3889438,258,435,246,426,1,12
3889438,3886700,258,438,246,426,1,12
3886700,3889451,258,435,246,426,1,12
3889451,3886700,258,438,246,426,1,12
3886700,3890524,258,435,246,426,1,12
3890524,3886700,258,434,246,426,1,12
3886700,0,258,435,0,0,1,454
0,3886700,0,0,246,426,1,454
3886877,3880451,258,435,246,426,1,12
3880451,3886877,258,440,246,426,1,12
3886877,3880498,258,435,246,426,1,12
3880498,3886877,258,440,246,426,1,12
3886877,3881499,258,435,246,426,1,12
3881499,3886877,258,435,246,426,1,12
3886877,3881824,258,435,246,426,1,12
3881824,3886877,258,434,246,426,1,12
3886877,3886700,258,435,246,426,1,12
3886700,3886877,258,435,246,426,1,12
3886877,3889438,258,435,246,426,1,12
3889438,3886877,258,438,246,426,1,12
3886877,3889451,258,435,246,426,1,12
3889451,3886877,258,438,246,426,1,12
3886877,3890524,258,435,246,426,1,12
3890524,3886877,258,434,246,426,1,12
3886877,0,258,435,0,0,1,454
0,3886877,0,0,246,426,1,454
3889438,3880451,258,438,246,426,1,23
3880451,3889438,258,440,246,426,1,23
3889438,3880498,258,438,246,426,1,23
3880498,3889438,258,440,246,426,1,23
3889438,3881499,258,438,246,426,1,23
3881499,3889438,258,435,246,426,1,23
3889438,3881824,258,438,246,426,1,23
3881824,3889438,258,434,246,426,1,23
3889438,3886700,258,438,246,426,1,23
3886700,3889438,258,435,246,426,1,23
3889438,3886877,258,438,246,426,1,23
3886877,3889438,258,435,246,426,1,23
3889438,3889451,258,438,246,426,1,23
3889451,3889438,258,438,246,426,1,23
3889438,3890524,258,438,246,426,1,23
3890524,3889438,258,434,246,426,1,23
3889438,0,258,438,0,0,1,465
0,3889438,0,0,246,426,1,465
3889451,3880451,258,438,246,426,1,23
3880451,3889451,258,440,246,426,1,23
3889451,3880498,258,438,246,426,1,23
3880498,3889451,258,440,246,426,1,23
3889451,3881499,258,438,246,426,1,23
3881499,3889451,258,435,246,426,1,23
3889451,3881824,258,438,246,426,1,23
3881824,3889451,258,434,246,426,1,23
3889451,3886700,258,438,246,426,1,23
3886700,3889451,258,435,246,426,1,23
3889451,3886877,258,438,246,426,1,23
3886877,3889451,258,435,246,426,1,23
3889451,3889438,258,438,246,426,1,23
3889438,3889451,258,438,246,426,1,23
3889451,3890524,258,438,246,426,1,23
3890524,3889451,258,434,246,426,1,23
3889451,0,258,438,0,0,1,465
0,3889451,0,0,246,426,1,465
3890524,3880451,258,434,246,426,1,13
3880451,3890524,258,440,246,426,1,13
3890524,3880498,258,434,246,426,1,13
3880498,3890524,258,440,246,426,1,13
3890524,3881499,258,434,246,426,1,13
3881499,3890524,258,435,246,426,1,13
3890524,3881824,258,434,246,426,1,13
3881824,3890524,258,434,246,426,1,13
3890524,3886700,258,434,246,426,1,13
3886700,3890524,258,435,246,426,1,13
3890524,3886877,258,434,246,426,1,13
3886877,3890524,258,435,246,426,1,13
3890524,3889438,258,434,246,426,1,13
3889438,3890524,258,438,246,426,1,13
3890524,3889451,258,434,246,426,1,13
3889451,3890524,258,438,246,426,1,13
3890524,0,258,434,0,0,1,446
0,3890524,0,0,246,426,1,446
0,3880451,0,0,246,426,1,430
3880451,0,258,440,0,0,1,430
0,3880498,0,0,246,426,1,430
3880498,0,258,440,0,0,1,430
0,3881499,0,0,246,426,1,430
3881499,0,258,435,0,0,1,430
0,3881824,0,0,246,426,1,430
3881824,0,258,434,0,0,1,430
0,3886700,0,0,246,426,1,430
3886700,0,258,435,0,0,1,430
0,3886877,0,0,246,426,1,430
3886877,0,258,435,0,0,1,430
0,3889438,0,0,246,426,1,430
3889438,0,258,438,0,0,1,430
0,3889451,0,0,246,426,1,430
3889451,0,258,438,0,0,1,430
0,3890524,0,0,246,426,1,430
3890524,0,258,434,0,0,1,430
