CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877242,3877688,405,409,242,416,1,172
3877688,3877242,406,417,242,416,1,172
3877242,3883761,405,409,242,416,1,172
3883761,3877242,405,407,242,416,1,172
3877242,3883963,405,409,242,416,1,172
3883963,3877242,405,407,242,416,1,172
3877242,3886572,405,409,242,416,1,172
3886572,3877242,405,410,242,416,1,172
3877242,3887889,405,409,242,416,1,172
3887889,3877242,405,410,242,416,1,172
3877242,3888136,405,409,242,416,1,172
3888136,3877242,406,420,242,416,1,172
3877242,3888150,405,409,242,416,1,172
3888150,3877242,406,420,242,416,1,172
3877242,0,405,409,0,0,1,589
0,3877242,0,0,242,416,1,589
3877688,3877242,406,417,242,416,1,181
3877242,3877688,405,409,242,416,1,181
3877688,3883761,406,417,242,416,1,181
3883761,3877688,405,407,242,416,1,181
3877688,3883963,406,417,242,416,1,181
3883963,3877688,405,407,242,416,1,181
3877688,3886572,406,417,242,416,1,181
3886572,3877688,405,410,242,416,1,181
3877688,3887889,406,417,242,416,1,181
3887889,3877688,405,410,242,416,1,181
3877688,3888136,406,417,242,416,1,181
3888136,3877688,406,420,242,416,1,181
3877688,3888150,406,417,242,416,1,181
3888150,3877688,406,420,242,416,1,181
3877688,0,406,417,0,0,1,597
0,3877688,0,0,242,416,1,597
3883761,3877242,405,407,242,416,1,172
3877242,3883761,405,409,242,416,1,172
3883761,3877688,405,407,242,416,1,172
3877688,3883761,406,417,242,416,1,172
3883761,3883963,405,407,242,416,1,172
3883963,3883761,405,407,242,416,1,172
3883761,3886572,405,407,242,416,1,172
3886572,3883761,405,410,242,416,1,172
3883761,3887889,405,407,242,416,1,172
3887889,3883761,405,410,242,416,1,172
3883761,3888136,405,407,242,416,1,172
3888136,3883761,406,420,242,416,1,172
3883761,3888150,405,407,242,416,1,172
3888150,3883761,406,420,242,416,1,172
3883761,0,405,407,0,0,1,589
0,3883761,0,0,242,416,1,589
3883963,3877242,405,407,242,416,1,172
3877242,3883963,405,409,242,416,1,172
3883963,3877688,405,407,242,416,1,172
3877688,3883963,406,417,242,416,1,172
3883963,3883761,405,407,242,416,1,172
3883761,3883963,405,407,242,416,1,172
3883963,3886572,405,407,242,416,1,172
3886572,3883963,405,410,242,416,1,172
3883963,3887889,405,407,242,416,1,172
3887889,3883963,405,410,242,416,1,172
3883963,3888136,405,407,242,416,1,172
3888136,3883963,406,420,242,416,1,172
3883963,3888150,405,407,242,416,1,172
3888150,3883963,406,420,242,416,1,172
3883963,0,405,407,0,0,1,589
0,3883963,0,0,242,416,1,589
3886572,3877242,405,410,242,416,1,173
3877242,3886572,405,409,242,416,1,173
3886572,3877688,405,410,242,416,1,173
3877688,3886572,406,417,242,416,1,173
3886572,3883761,405,410,242,416,1,173
3883761,3886572,405,407,242,416,1,173
3886572,3883963,405,410,242,416,1,173
3883963,3886572,405,407,242,416,1,173
3886572,3887889,405,410,242,416,1,173
3887889,3886572,405,410,242,416,1,173
3886572,3888136,405,410,242,416,1,173
3888136,3886572,406,420,242,416,1,173
3886572,3888150,405,410,242,416,1,173
3888150,3886572,406,420,242,416,1,173
3886572,0,405,410,0,0,1,590
0,3886572,0,0,242,416,1,590
3887889,3877242,405,410,242,416,1,173
3877242,3887889,405,409,242,416,1,173
3887889,3877688,405,410,242,416,1,173
3877688,3887889,406,417,242,416,1,173
3887889,3883761,405,410,242,416,1,173
3883761,3887889,405,407,242,416,1,173
3887889,3883963,405,410,242,416,1,173
3883963,3887889,405,407,242,416,1,173
3887889,3886572,405,410,242,416,1,173
3886572,3887889,405,410,242,416,1,173
3887889,3888136,405,410,242,416,1,173
3888136,3887889,406,420,242,416,1,173
3887889,3888150,405,410,242,416,1,173
3888150,3887889,406,420,242,416,1,173
3887889,0,405,410,0,0,1,590
0,3887889,0,0,242,416,1,590
3888136,3877242,406,420,242,416,1,183
3877242,3888136,405,409,242,416,1,183
3888136,3877688,406,420,242,416,1,183
3877688,3888136,406,417,242,416,1,183
3888136,3883761,406,420,242,416,1,183
3883761,3888136,405,407,242,416,1,183
3888136,3883963,406,420,242,416,1,183
3883963,3888136,405,407,242,416,1,183
3888136,3886572,406,420,242,416,1,183
3886572,3888136,405,410,242,416,1,183
3888136,3887889,406,420,242,416,1,183
3887889,3888136,405,410,242,416,1,183
3888136,3888150,406,420,242,416,1,183
3888150,3888136,406,420,242,416,1,183
3888136,0,406,420,0,0,1,600
0,3888136,0,0,242,416,1,600
3888150,3877242,406,420,242,416,1,183
3877242,3888150,405,409,242,416,1,183
3888150,3877688,406,420,242,416,1,183
3877688,3888150,406,417,242,416,1,183
3888150,3883761,406,420,242,416,1,183
3883761,3888150,405,407,242,416,1,183
3888150,3883963,406,420,242,416,1,183
3883963,3888150,405,407,242,416,1,183
3888150,3886572,406,420,242,416,1,183
3886572,3888150,405,410,242,416,1,183
3888150,3887889,406,420,242,416,1,183
3887889,3888150,405,410,242,416,1,183
3888150,3888136,406,420,242,416,1,183
3888136,3888150,406,420,242,416,1,183
3888150,0,406,420,0,0,1,600
0,3888150,0,0,242,416,1,600
0,3877242,0,0,242,416,1,421
3877242,0,405,409,0,0,1,421
0,3877688,0,0,242,416,1,421
3877688,0,406,417,0,0,1,421
0,3883761,0,0,242,416,1,421
3883761,0,405,407,0,0,1,421
0,3883963,0,0,242,416,1,421
3883963,0,405,407,0,0,1,421
0,3886572,0,0,242,416,1,421
3886572,0,405,410,0,0,1,421
0,3887889,0,0,242,416,1,421
3887889,0,405,410,0,0,1,421
0,3888136,0,0,242,416,1,421
3888136,0,406,420,0,0,1,421
0,3888150,0,0,242,416,1,421
3888150,0,406,420,0,0,1,421
