CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876849,3880695,261,428,242,416,1,22
3880695,3876849,261,432,242,416,1,22
3876849,3881963,261,428,242,416,1,22
3881963,3876849,261,437,242,416,1,22
3876849,3883188,261,428,242,416,1,22
3883188,3876849,261,438,242,416,1,22
3876849,3883533,261,428,242,416,1,22
3883533,3876849,261,431,242,416,1,22
3876849,3883558,261,428,242,416,1,22
3883558,3876849,261,431,242,416,1,22
3876849,3883756,261,428,242,416,1,22
3883756,3876849,261,431,242,416,1,22
3876849,3884290,261,428,242,416,1,22
3884290,3876849,261,431,242,416,1,22
3876849,3884627,261,428,242,416,1,22
3884627,3876849,265,431,242,416,1,22
3876849,0,261,428,0,0,1,444
0,3876849,0,0,242,416,1,444
3880695,3876849,261,432,242,416,1,21
3876849,3880695,261,428,242,416,1,21
3880695,3881963,261,432,242,416,1,21
3881963,3880695,261,437,242,416,1,21
3880695,3883188,261,432,242,416,1,21
3883188,3880695,261,438,242,416,1,21
3880695,3883533,261,432,242,416,1,21
3883533,3880695,261,431,242,416,1,21
3880695,3883558,261,432,242,416,1,21
3883558,3880695,261,431,242,416,1,21
3880695,3883756,261,432,242,416,1,21
3883756,3880695,261,431,242,416,1,21
3880695,3884290,261,432,242,416,1,21
3884290,3880695,261,431,242,416,1,21
3880695,3884627,261,432,242,416,1,21
3884627,3880695,265,431,242,416,1,21
3880695,0,261,432,0,0,1,445
0,3880695,0,0,242,416,1,445
3881963,3876849,261,437,242,416,1,31
3876849,3881963,261,428,242,416,1,31
3881963,3880695,261,437,242,416,1,31
3880695,3881963,261,432,242,416,1,31
3881963,3883188,261,437,242,416,1,31
3883188,3881963,261,438,242,416,1,31
3881963,3883533,261,437,242,416,1,31
3883533,3881963,261,431,242,416,1,31
3881963,3883558,261,437,242,416,1,31
3883558,3881963,261,431,242,416,1,31
3881963,3883756,261,437,242,416,1,31
3883756,3881963,261,431,242,416,1,31
3881963,3884290,261,437,242,416,1,31
3884290,3881963,261,431,242,416,1,31
3881963,3884627,261,437,242,416,1,31
3884627,3881963,265,431,242,416,1,31
3881963,0,261,437,0,0,1,453
