CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873565,3888165,340,362,231,276,1,183
3888165,3873565,345,358,233,286,1,183
3873565,3888211,340,362,243,281,1,165
3888211,3873565,335,358,233,286,1,165
3873565,0,340,362,0,0,1,460
0,3873565,0,0,233,286,1,460
3888165,3873565,345,358,233,286,1,173
3873565,3888165,340,362,231,276,1,173
3888165,3888211,345,358,243,281,1,169
3888211,3888165,335,358,231,276,1,169
3888165,0,345,358,0,0,1,467
0,3888165,0,0,231,276,1,467
3888211,3873565,335,358,233,286,1,164
3873565,3888211,340,362,243,281,1,164
3888211,3888165,335,358,231,276,1,178
3888165,3888211,345,358,243,281,1,178
3888211,0,335,358,0,0,1,455
0,3888211,0,0,243,281,1,455
0,3873565,0,0,233,286,1,305
3873565,0,340,362,0,0,1,305
0,3888165,0,0,231,276,1,286
3888165,0,345,358,0,0,1,286
0,3888211,0,0,243,281,1,286
3888211,0,335,358,0,0,1,286
