CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876772,3876775,211,369,305,271,1,172
3876775,3876772,205,368,305,271,1,172
3876772,3876786,211,369,305,271,1,172
3876786,3876772,211,369,305,271,1,172
3876772,3876813,211,369,305,271,1,172
3876813,3876772,211,369,305,271,1,172
3876772,3876940,211,369,327,278,1,185
3876940,3876772,194,369,305,271,1,185
3876772,3876962,211,369,327,278,1,185
3876962,3876772,194,369,305,271,1,185
3876772,3876988,211,369,327,278,1,185
3876988,3876772,194,369,305,271,1,185
3876772,0,211,369,0,0,1,384
0,3876772,0,0,305,271,1,384
3876775,3876772,205,368,305,271,1,167
3876772,3876775,211,369,305,271,1,167
3876775,3876786,205,368,305,271,1,167
3876786,3876775,211,369,305,271,1,167
3876775,3876813,205,368,305,271,1,167
3876813,3876775,211,369,305,271,1,167
3876775,3876940,205,368,327,278,1,180
3876940,3876775,194,369,305,271,1,180
3876775,3876962,205,368,327,278,1,180
3876962,3876775,194,369,305,271,1,180
3876775,3876988,205,368,327,278,1,180
3876988,3876775,194,369,305,271,1,180
3876775,0,205,368,0,0,1,380
0,3876775,0,0,305,271,1,380
3876786,3876772,211,369,305,271,1,172
3876772,3876786,211,369,305,271,1,172
3876786,3876775,211,369,305,271,1,172
3876775,3876786,205,368,305,271,1,172
3876786,3876813,211,369,305,271,1,172
3876813,3876786,211,369,305,271,1,172
3876786,3876940,211,369,327,278,1,185
3876940,3876786,194,369,305,271,1,185
3876786,3876962,211,369,327,278,1,185
3876962,3876786,194,369,305,271,1,185
3876786,3876988,211,369,327,278,1,185
3876988,3876786,194,369,305,271,1,185
3876786,0,211,369,0,0,1,384
0,3876786,0,0,305,271,1,384
3876813,3876772,211,369,305,271,1,172
3876772,3876813,211,369,305,271,1,172
3876813,3876775,211,369,305,271,1,172
3876775,3876813,205,368,305,271,1,172
3876813,3876786,211,369,305,271,1,172
3876786,3876813,211,369,305,271,1,172
3876813,3876940,211,369,327,278,1,185
3876940,3876813,194,369,305,271,1,185
3876813,3876962,211,369,327,278,1,185
3876962,3876813,194,369,305,271,1,185
3876813,3876988,211,369,327,278,1,185
3876988,3876813,194,369,305,271,1,185
3876813,0,211,369,0,0,1,384
0,3876813,0,0,305,271,1,384
3876940,3876772,194,369,305,271,1,169
3876772,3876940,211,369,327,278,1,169
3876940,3876775,194,369,305,271,1,169
3876775,3876940,205,368,327,278,1,169
3876940,3876786,194,369,305,271,1,169
3876786,3876940,211,369,327,278,1,169
3876940,3876813,194,369,305,271,1,169
3876813,3876940,211,369,327,278,1,169
3876940,3876962,194,369,327,278,1,182
3876962,3876940,194,369,327,278,1,182
3876940,3876988,194,369,327,278,1,182
3876988,3876940,194,369,327,278,1,182
3876940,0,194,369,0,0,1,383
0,3876940,0,0,327,278,1,383
3876962,3876772,194,369,305,271,1,169
3876772,3876962,211,369,327,278,1,169
3876962,3876775,194,369,305,271,1,169
3876775,3876962,205,368,327,278,1,169
3876962,3876786,194,369,305,271,1,169
3876786,3876962,211,369,327,278,1,169
3876962,3876813,194,369,305,271,1,169
3876813,3876962,211,369,327,278,1,169
3876962,3876940,194,369,327,278,1,182
3876940,3876962,194,369,327,278,1,182
3876962,3876988,194,369,327,278,1,182
3876988,3876962,194,369,327,278,1,182
3876962,0,194,369,0,0,1,383
0,3876962,0,0,327,278,1,383
3876988,3876772,194,369,305,271,1,169
3876772,3876988,211,369,327,278,1,169
3876988,3876775,194,369,305,271,1,169
3876775,3876988,205,368,327,278,1,169
3876988,3876786,194,369,305,271,1,169
3876786,3876988,211,369,327,278,1,169
3876988,3876813,194,369,305,271,1,169
3876813,3876988,211,369,327,278,1,169
3876988,3876940,194,369,327,278,1,182
3876940,3876988,194,369,327,278,1,182
3876988,3876962,194,369,327,278,1,182
3876962,3876988,194,369,327,278,1,182
3876988,0,194,369,0,0,1,383
0,3876988,0,0,327,278,1,383
0,3876772,0,0,305,271,1,375
3876772,0,211,369,0,0,1,375
0,3876775,0,0,305,271,1,375
3876775,0,205,368,0,0,1,375
0,3876786,0,0,305,271,1,375
3876786,0,211,369,0,0,1,375
0,3876813,0,0,305,271,1,375
3876813,0,211,369,0,0,1,375
0,3876940,0,0,327,278,1,388
3876940,0,194,369,0,0,1,388
0,3876962,0,0,327,278,1,388
3876962,0,194,369,0,0,1,388
0,3876988,0,0,327,278,1,388
3876988,0,194,369,0,0,1,388
