CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878502,3883700,1,230,242,416,1,274
3883700,3878502,1,230,242,416,1,274
3878502,3884243,1,230,242,416,1,274
3884243,3878502,1,230,242,416,1,274
3878502,3888405,1,230,242,416,1,274
3888405,3878502,1,230,242,416,1,274
3878502,3890499,1,230,242,416,1,274
3890499,3878502,1,230,242,416,1,274
3878502,0,1,230,0,0,1,229
0,3878502,0,0,242,416,1,229
3883700,3878502,1,230,242,416,1,274
3878502,3883700,1,230,242,416,1,274
3883700,3884243,1,230,242,416,1,274
3884243,3883700,1,230,242,416,1,274
3883700,3888405,1,230,242,416,1,274
3888405,3883700,1,230,242,416,1,274
3883700,3890499,1,230,242,416,1,274
3890499,3883700,1,230,242,416,1,274
3883700,0,1,230,0,0,1,229
0,3883700,0,0,242,416,1,229
3884243,3878502,1,230,242,416,1,274
3878502,3884243,1,230,242,416,1,274
3884243,3883700,1,230,242,416,1,274
3883700,3884243,1,230,242,416,1,274
3884243,3888405,1,230,242,416,1,274
3888405,3884243,1,230,242,416,1,274
3884243,3890499,1,230,242,416,1,274
3890499,3884243,1,230,242,416,1,274
3884243,0,1,230,0,0,1,229
0,3884243,0,0,242,416,1,229
3888405,3878502,1,230,242,416,1,274
3878502,3888405,1,230,242,416,1,274
3888405,3883700,1,230,242,416,1,274
3883700,3888405,1,230,242,416,1,274
3888405,3884243,1,230,242,416,1,274
3884243,3888405,1,230,242,416,1,274
3888405,3890499,1,230,242,416,1,274
3890499,3888405,1,230,242,416,1,274
3888405,0,1,230,0,0,1,229
0,3888405,0,0,242,416,1,229
3890499,3878502,1,230,242,416,1,274
3878502,3890499,1,230,242,416,1,274
3890499,3883700,1,230,242,416,1,274
3883700,3890499,1,230,242,416,1,274
3890499,3884243,1,230,242,416,1,274
3884243,3890499,1,230,242,416,1,274
3890499,3888405,1,230,242,416,1,274
3888405,3890499,1,230,242,416,1,274
3890499,0,1,230,0,0,1,229
0,3890499,0,0,242,416,1,229
0,3878502,0,0,242,416,1,421
3878502,0,1,230,0,0,1,421
0,3883700,0,0,242,416,1,421
3883700,0,1,230,0,0,1,421
0,3884243,0,0,242,416,1,421
3884243,0,1,230,0,0,1,421
0,3888405,0,0,242,416,1,421
3888405,0,1,230,0,0,1,421
0,3890499,0,0,242,416,1,421
3890499,0,1,230,0,0,1,421
