CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877851,3877855,294,363,230,291,1,122
3877855,3877851,294,363,230,291,1,122
3877851,3873551,294,363,230,286,1,126
3873551,3877851,289,363,230,291,1,126
3877851,3877886,294,363,230,286,1,126
3877886,3877851,296,363,230,291,1,126
3877851,3877644,294,363,232,291,1,120
3877644,3877851,294,363,230,291,1,120
3877851,3882119,294,363,233,286,1,123
3882119,3877851,296,363,230,291,1,123
3877851,3882117,294,363,227,296,1,128
3882117,3877851,296,363,230,291,1,128
3877851,3891481,294,363,233,286,1,123
3891481,3877851,296,363,230,291,1,123
3877851,0,294,363,0,0,1,407
0,3877851,0,0,230,291,1,407
3877855,3877851,294,363,230,291,1,122
3877851,3877855,294,363,230,291,1,122
3877855,3873551,294,363,230,286,1,126
3873551,3877855,289,363,230,291,1,126
3877855,3877886,294,363,230,286,1,126
3877886,3877855,296,363,230,291,1,126
3877855,3877644,294,363,232,291,1,120
3877644,3877855,294,363,230,291,1,120
3877855,3882119,294,363,233,286,1,123
3882119,3877855,296,363,230,291,1,123
3877855,3882117,294,363,227,296,1,128
3882117,3877855,296,363,230,291,1,128
3877855,3891481,294,363,233,286,1,123
3891481,3877855,296,363,230,291,1,123
3877855,0,294,363,0,0,1,407
0,3877855,0,0,230,291,1,407
3873551,3877851,289,363,230,291,1,117
3877851,3873551,294,363,230,286,1,117
3873551,3877855,289,363,230,291,1,117
3877855,3873551,294,363,230,286,1,117
3873551,3877886,289,363,230,286,1,121
3877886,3873551,296,363,230,286,1,121
3873551,3877644,289,363,232,291,1,115
3877644,3873551,294,363,230,286,1,115
3873551,3882119,289,363,233,286,1,118
3882119,3873551,296,363,230,286,1,118
3873551,3882117,289,363,227,296,1,123
3882117,3873551,296,363,230,286,1,123
3873551,3891481,289,363,233,286,1,118
3891481,3873551,296,363,230,286,1,118
3873551,0,289,363,0,0,1,402
0,3873551,0,0,230,286,1,402
3877886,3877851,296,363,230,291,1,124
3877851,3877886,294,363,230,286,1,124
3877886,3877855,296,363,230,291,1,124
3877855,3877886,294,363,230,286,1,124
3877886,3873551,296,363,230,286,1,128
3873551,3877886,289,363,230,286,1,128
3877886,3877644,296,363,232,291,1,122
3877644,3877886,294,363,230,286,1,122
3877886,3882119,296,363,233,286,1,125
3882119,3877886,296,363,230,286,1,125
3877886,3882117,296,363,227,296,1,130
3882117,3877886,296,363,230,286,1,130
3877886,3891481,296,363,233,286,1,125
3891481,3877886,296,363,230,286,1,125
3877886,0,296,363,0,0,1,409
0,3877886,0,0,230,286,1,409
3877644,3877851,294,363,230,291,1,122
3877851,3877644,294,363,232,291,1,122
3877644,3877855,294,363,230,291,1,122
3877855,3877644,294,363,232,291,1,122
3877644,3873551,294,363,230,286,1,126
3873551,3877644,289,363,232,291,1,126
3877644,3877886,294,363,230,286,1,126
3877886,3877644,296,363,232,291,1,126
3877644,3882119,294,363,233,286,1,123
3882119,3877644,296,363,232,291,1,123
3877644,3882117,294,363,227,296,1,128
3882117,3877644,296,363,232,291,1,128
3877644,3891481,294,363,233,286,1,123
3891481,3877644,296,363,232,291,1,123
3877644,0,294,363,0,0,1,407
0,3877644,0,0,232,291,1,407
3882119,3877851,296,363,230,291,1,124
3877851,3882119,294,363,233,286,1,124
3882119,3877855,296,363,230,291,1,124
3877855,3882119,294,363,233,286,1,124
3882119,3873551,296,363,230,286,1,128
3873551,3882119,289,363,233,286,1,128
3882119,3877886,296,363,230,286,1,128
3877886,3882119,296,363,233,286,1,128
3882119,3877644,296,363,232,291,1,122
3877644,3882119,294,363,233,286,1,122
3882119,3882117,296,363,227,296,1,130
3882117,3882119,296,363,233,286,1,130
3882119,3891481,296,363,233,286,1,125
3891481,3882119,296,363,233,286,1,125
3882119,0,296,363,0,0,1,409
0,3882119,0,0,233,286,1,409
3882117,3877851,296,363,230,291,1,124
3877851,3882117,294,363,227,296,1,124
3882117,3877855,296,363,230,291,1,124
3877855,3882117,294,363,227,296,1,124
3882117,3873551,296,363,230,286,1,128
3873551,3882117,289,363,227,296,1,128
3882117,3877886,296,363,230,286,1,128
3877886,3882117,296,363,227,296,1,128
3882117,3877644,296,363,232,291,1,122
3877644,3882117,294,363,227,296,1,122
3882117,3882119,296,363,233,286,1,125
3882119,3882117,296,363,227,296,1,125
3882117,3891481,296,363,233,286,1,125
3891481,3882117,296,363,227,296,1,125
3882117,0,296,363,0,0,1,409
0,3882117,0,0,227,296,1,409
3891481,3877851,296,363,230,291,1,124
3877851,3891481,294,363,233,286,1,124
3891481,3877855,296,363,230,291,1,124
3877855,3891481,294,363,233,286,1,124
3891481,3873551,296,363,230,286,1,128
3873551,3891481,289,363,233,286,1,128
3891481,3877886,296,363,230,286,1,128
3877886,3891481,296,363,233,286,1,128
3891481,3877644,296,363,232,291,1,122
3877644,3891481,294,363,233,286,1,122
3891481,3882119,296,363,233,286,1,125
3882119,3891481,296,363,233,286,1,125
3891481,3882117,296,363,227,296,1,130
3882117,3891481,296,363,233,286,1,130
3891481,0,296,363,0,0,1,409
0,3891481,0,0,233,286,1,409
0,3877851,0,0,230,291,1,305
3877851,0,294,363,0,0,1,305
0,3877855,0,0,230,291,1,305
3877855,0,294,363,0,0,1,305
0,3873551,0,0,230,286,1,293
3873551,0,289,363,0,0,1,293
0,3877886,0,0,230,286,1,293
3877886,0,296,363,0,0,1,293
0,3877644,0,0,232,291,1,303
3877644,0,294,363,0,0,1,303
0,3882119,0,0,233,286,1,305
3882119,0,296,363,0,0,1,305
0,3882117,0,0,227,296,1,297
3882117,0,296,363,0,0,1,297
0,3891481,0,0,233,286,1,305
3891481,0,296,363,0,0,1,305
