CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871522,3881895,1,230,246,426,1,278
3881895,3871522,1,230,246,426,1,278
3871522,3886640,1,230,246,426,1,278
3886640,3871522,1,230,246,426,1,278
3871522,3886654,1,230,246,426,1,278
3886654,3871522,1,230,246,426,1,278
3871522,3894316,1,230,246,426,1,278
3894316,3871522,1,230,246,426,1,278
3871522,0,1,230,0,0,1,229
0,3871522,0,0,246,426,1,229
3881895,3871522,1,230,246,426,1,278
3871522,3881895,1,230,246,426,1,278
3881895,3886640,1,230,246,426,1,278
3886640,3881895,1,230,246,426,1,278
3881895,3886654,1,230,246,426,1,278
3886654,3881895,1,230,246,426,1,278
3881895,3894316,1,230,246,426,1,278
3894316,3881895,1,230,246,426,1,278
3881895,0,1,230,0,0,1,229
0,3881895,0,0,246,426,1,229
3886640,3871522,1,230,246,426,1,278
3871522,3886640,1,230,246,426,1,278
3886640,3881895,1,230,246,426,1,278
3881895,3886640,1,230,246,426,1,278
3886640,3886654,1,230,246,426,1,278
3886654,3886640,1,230,246,426,1,278
3886640,3894316,1,230,246,426,1,278
3894316,3886640,1,230,246,426,1,278
3886640,0,1,230,0,0,1,229
0,3886640,0,0,246,426,1,229
3886654,3871522,1,230,246,426,1,278
3871522,3886654,1,230,246,426,1,278
3886654,3881895,1,230,246,426,1,278
3881895,3886654,1,230,246,426,1,278
3886654,3886640,1,230,246,426,1,278
3886640,3886654,1,230,246,426,1,278
3886654,3894316,1,230,246,426,1,278
3894316,3886654,1,230,246,426,1,278
3886654,0,1,230,0,0,1,229
0,3886654,0,0,246,426,1,229
3894316,3871522,1,230,246,426,1,278
3871522,3894316,1,230,246,426,1,278
3894316,3881895,1,230,246,426,1,278
3881895,3894316,1,230,246,426,1,278
3894316,3886640,1,230,246,426,1,278
3886640,3894316,1,230,246,426,1,278
3894316,3886654,1,230,246,426,1,278
3886654,3894316,1,230,246,426,1,278
3894316,0,1,230,0,0,1,229
0,3894316,0,0,246,426,1,229
0,3871522,0,0,246,426,1,430
3871522,0,1,230,0,0,1,430
0,3881895,0,0,246,426,1,430
3881895,0,1,230,0,0,1,430
0,3886640,0,0,246,426,1,430
3886640,0,1,230,0,0,1,430
0,3886654,0,0,246,426,1,430
3886654,0,1,230,0,0,1,430
0,3894316,0,0,246,426,1,430
3894316,0,1,230,0,0,1,430
