CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880351,3880306,405,409,186,311,1,275
3880306,3880351,405,409,190,314,1,275
3880351,3880377,405,409,186,311,1,275
3880377,3880351,405,409,190,314,1,275
3880351,3880434,405,409,186,311,1,275
3880434,3880351,405,409,190,314,1,275
3880351,3881508,405,409,190,325,1,263
3881508,3880351,401,413,190,314,1,263
3880351,0,405,409,0,0,1,589
0,3880351,0,0,190,314,1,589
3880306,3880351,405,409,190,314,1,274
3880351,3880306,405,409,186,311,1,274
3880306,3880377,405,409,186,311,1,275
3880377,3880306,405,409,186,311,1,275
3880306,3880434,405,409,186,311,1,275
3880434,3880306,405,409,186,311,1,275
3880306,3881508,405,409,190,325,1,263
3881508,3880306,401,413,186,311,1,263
3880306,0,405,409,0,0,1,589
0,3880306,0,0,186,311,1,589
3880377,3880351,405,409,190,314,1,274
3880351,3880377,405,409,186,311,1,274
3880377,3880306,405,409,186,311,1,275
3880306,3880377,405,409,186,311,1,275
3880377,3880434,405,409,186,311,1,275
3880434,3880377,405,409,186,311,1,275
3880377,3881508,405,409,190,325,1,263
3881508,3880377,401,413,186,311,1,263
3880377,0,405,409,0,0,1,589
0,3880377,0,0,186,311,1,589
3880434,3880351,405,409,190,314,1,274
3880351,3880434,405,409,186,311,1,274
3880434,3880306,405,409,186,311,1,275
3880306,3880434,405,409,186,311,1,275
3880434,3880377,405,409,186,311,1,275
3880377,3880434,405,409,186,311,1,275
3880434,3881508,405,409,190,325,1,263
3881508,3880434,401,413,186,311,1,263
3880434,0,405,409,0,0,1,589
0,3880434,0,0,186,311,1,589
3881508,3880351,401,413,190,314,1,281
3880351,3881508,405,409,190,325,1,281
3881508,3880306,401,413,186,311,1,282
3880306,3881508,405,409,190,325,1,282
3881508,3880377,401,413,186,311,1,282
3880377,3881508,405,409,190,325,1,282
3881508,3880434,401,413,186,311,1,282
3880434,3881508,405,409,190,325,1,282
3881508,0,401,413,0,0,1,596
0,3881508,0,0,190,325,1,596
0,3880351,0,0,190,314,1,317
3880351,0,405,409,0,0,1,317
0,3880306,0,0,186,311,1,316
3880306,0,405,409,0,0,1,316
0,3880377,0,0,186,311,1,316
3880377,0,405,409,0,0,1,316
0,3880434,0,0,186,311,1,316
3880434,0,405,409,0,0,1,316
0,3881508,0,0,190,325,1,328
3881508,0,401,413,0,0,1,328
