CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873334,3874433,1,230,246,426,1,278
3874433,3873334,1,230,246,426,1,278
3873334,3880830,1,230,246,426,1,278
3880830,3873334,1,230,246,426,1,278
3873334,3881484,1,230,246,426,1,278
3881484,3873334,1,230,246,426,1,278
3873334,3882105,1,230,246,426,1,278
3882105,3873334,1,230,246,426,1,278
3873334,3884161,1,230,246,426,1,278
3884161,3873334,1,230,246,426,1,278
3873334,3887552,1,230,246,426,1,278
3887552,3873334,1,230,246,426,1,278
3873334,0,1,230,0,0,1,229
0,3873334,0,0,246,426,1,229
3874433,3873334,1,230,246,426,1,278
3873334,3874433,1,230,246,426,1,278
3874433,3880830,1,230,246,426,1,278
3880830,3874433,1,230,246,426,1,278
3874433,3881484,1,230,246,426,1,278
3881484,3874433,1,230,246,426,1,278
3874433,3882105,1,230,246,426,1,278
3882105,3874433,1,230,246,426,1,278
3874433,3884161,1,230,246,426,1,278
3884161,3874433,1,230,246,426,1,278
3874433,3887552,1,230,246,426,1,278
3887552,3874433,1,230,246,426,1,278
3874433,0,1,230,0,0,1,229
0,3874433,0,0,246,426,1,229
3880830,3873334,1,230,246,426,1,278
3873334,3880830,1,230,246,426,1,278
3880830,3874433,1,230,246,426,1,278
3874433,3880830,1,230,246,426,1,278
3880830,3881484,1,230,246,426,1,278
3881484,3880830,1,230,246,426,1,278
3880830,3882105,1,230,246,426,1,278
3882105,3880830,1,230,246,426,1,278
3880830,3884161,1,230,246,426,1,278
3884161,3880830,1,230,246,426,1,278
3880830,3887552,1,230,246,426,1,278
3887552,3880830,1,230,246,426,1,278
3880830,0,1,230,0,0,1,229
0,3880830,0,0,246,426,1,229
3881484,3873334,1,230,246,426,1,278
3873334,3881484,1,230,246,426,1,278
3881484,3874433,1,230,246,426,1,278
3874433,3881484,1,230,246,426,1,278
3881484,3880830,1,230,246,426,1,278
3880830,3881484,1,230,246,426,1,278
3881484,3882105,1,230,246,426,1,278
3882105,3881484,1,230,246,426,1,278
3881484,3884161,1,230,246,426,1,278
3884161,3881484,1,230,246,426,1,278
3881484,3887552,1,230,246,426,1,278
3887552,3881484,1,230,246,426,1,278
3881484,0,1,230,0,0,1,229
0,3881484,0,0,246,426,1,229
3882105,3873334,1,230,246,426,1,278
3873334,3882105,1,230,246,426,1,278
3882105,3874433,1,230,246,426,1,278
3874433,3882105,1,230,246,426,1,278
3882105,3880830,1,230,246,426,1,278
3880830,3882105,1,230,246,426,1,278
3882105,3881484,1,230,246,426,1,278
3881484,3882105,1,230,246,426,1,278
3882105,3884161,1,230,246,426,1,278
3884161,3882105,1,230,246,426,1,278
3882105,3887552,1,230,246,426,1,278
3887552,3882105,1,230,246,426,1,278
3882105,0,1,230,0,0,1,229
0,3882105,0,0,246,426,1,229
3884161,3873334,1,230,246,426,1,278
3873334,3884161,1,230,246,426,1,278
3884161,3874433,1,230,246,426,1,278
3874433,3884161,1,230,246,426,1,278
3884161,3880830,1,230,246,426,1,278
3880830,3884161,1,230,246,426,1,278
3884161,3881484,1,230,246,426,1,278
3881484,3884161,1,230,246,426,1,278
3884161,3882105,1,230,246,426,1,278
3882105,3884161,1,230,246,426,1,278
3884161,3887552,1,230,246,426,1,278
3887552,3884161,1,230,246,426,1,278
3884161,0,1,230,0,0,1,229
0,3884161,0,0,246,426,1,229
3887552,3873334,1,230,246,426,1,278
3873334,3887552,1,230,246,426,1,278
3887552,3874433,1,230,246,426,1,278
3874433,3887552,1,230,246,426,1,278
3887552,3880830,1,230,246,426,1,278
3880830,3887552,1,230,246,426,1,278
3887552,3881484,1,230,246,426,1,278
3881484,3887552,1,230,246,426,1,278
3887552,3882105,1,230,246,426,1,278
3882105,3887552,1,230,246,426,1,278
3887552,3884161,1,230,246,426,1,278
3884161,3887552,1,230,246,426,1,278
3887552,0,1,230,0,0,1,229
0,3887552,0,0,246,426,1,229
0,3873334,0,0,246,426,1,430
3873334,0,1,230,0,0,1,430
0,3874433,0,0,246,426,1,430
3874433,0,1,230,0,0,1,430
0,3880830,0,0,246,426,1,430
3880830,0,1,230,0,0,1,430
0,3881484,0,0,246,426,1,430
3881484,0,1,230,0,0,1,430
0,3882105,0,0,246,426,1,430
3882105,0,1,230,0,0,1,430
0,3884161,0,0,246,426,1,430
3884161,0,1,230,0,0,1,430
0,3887552,0,0,246,426,1,430
3887552,0,1,230,0,0,1,430
