CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880684,3881215,261,435,246,426,1,25
3881215,3880684,261,438,246,426,1,25
3880684,3881746,261,435,246,426,1,25
3881746,3880684,261,438,246,426,1,25
3880684,3881962,261,435,246,426,1,25
3881962,3880684,261,438,246,426,1,25
3880684,3882911,261,435,246,426,1,25
3882911,3880684,265,431,246,426,1,25
3880684,3883478,261,435,246,426,1,25
3883478,3880684,261,431,246,426,1,25
3880684,3883554,261,435,246,426,1,25
3883554,3880684,261,431,246,426,1,25
3880684,0,261,435,0,0,1,451
0,3880684,0,0,246,426,1,451
3881215,3880684,261,438,246,426,1,28
3880684,3881215,261,435,246,426,1,28
3881215,3881746,261,438,246,426,1,28
3881746,3881215,261,438,246,426,1,28
3881215,3881962,261,438,246,426,1,28
3881962,3881215,261,438,246,426,1,28
3881215,3882911,261,438,246,426,1,28
3882911,3881215,265,431,246,426,1,28
3881215,3883478,261,438,246,426,1,28
3883478,3881215,261,431,246,426,1,28
3881215,3883554,261,438,246,426,1,28
3883554,3881215,261,431,246,426,1,28
3881215,0,261,438,0,0,1,454
0,3881215,0,0,246,426,1,454
3881746,3880684,261,438,246,426,1,28
3880684,3881746,261,435,246,426,1,28
3881746,3881215,261,438,246,426,1,28
3881215,3881746,261,438,246,426,1,28
3881746,3881962,261,438,246,426,1,28
3881962,3881746,261,438,246,426,1,28
3881746,3882911,261,438,246,426,1,28
3882911,3881746,265,431,246,426,1,28
3881746,3883478,261,438,246,426,1,28
3883478,3881746,261,431,246,426,1,28
3881746,3883554,261,438,246,426,1,28
3883554,3881746,261,431,246,426,1,28
3881746,0,261,438,0,0,1,454
0,3881746,0,0,246,426,1,454
3881962,3880684,261,438,246,426,1,28
3880684,3881962,261,435,246,426,1,28
3881962,3881215,261,438,246,426,1,28
3881215,3881962,261,438,246,426,1,28
3881962,3881746,261,438,246,426,1,28
3881746,3881962,261,438,246,426,1,28
3881962,3882911,261,438,246,426,1,28
3882911,3881962,265,431,246,426,1,28
3881962,3883478,261,438,246,426,1,28
3883478,3881962,261,431,246,426,1,28
3881962,3883554,261,438,246,426,1,28
3883554,3881962,261,431,246,426,1,28
3881962,0,261,438,0,0,1,454
0,3881962,0,0,246,426,1,454
3882911,3880684,265,431,246,426,1,22
3880684,3882911,261,435,246,426,1,22
3882911,3881215,265,431,246,426,1,22
3881215,3882911,261,438,246,426,1,22
3882911,3881746,265,431,246,426,1,22
3881746,3882911,261,438,246,426,1,22
3882911,3881962,265,431,246,426,1,22
3881962,3882911,261,438,246,426,1,22
3882911,3883478,265,431,246,426,1,22
3883478,3882911,261,431,246,426,1,22
3882911,3883554,265,431,246,426,1,22
3883554,3882911,261,431,246,426,1,22
3882911,0,265,431,0,0,1,448
0,3882911,0,0,246,426,1,448
3883478,3880684,261,431,246,426,1,18
3880684,3883478,261,435,246,426,1,18
3883478,3881215,261,431,246,426,1,18
3881215,3883478,261,438,246,426,1,18
3883478,3881746,261,431,246,426,1,18
3881746,3883478,261,438,246,426,1,18
3883478,3881962,261,431,246,426,1,18
3881962,3883478,261,438,246,426,1,18
3883478,3882911,261,431,246,426,1,18
3882911,3883478,265,431,246,426,1,18
3883478,3883554,261,431,246,426,1,18
3883554,3883478,261,431,246,426,1,18
3883478,0,261,431,0,0,1,445
0,3883478,0,0,246,426,1,445
3883554,3880684,261,431,246,426,1,18
3880684,3883554,261,435,246,426,1,18
3883554,3881215,261,431,246,426,1,18
3881215,3883554,261,438,246,426,1,18
3883554,3881746,261,431,246,426,1,18
3881746,3883554,261,438,246,426,1,18
3883554,3881962,261,431,246,426,1,18
3881962,3883554,261,438,246,426,1,18
3883554,3882911,261,431,246,426,1,18
3882911,3883554,265,431,246,426,1,18
3883554,3883478,261,431,246,426,1,18
3883478,3883554,261,431,246,426,1,18
3883554,0,261,431,0,0,1,445
0,3883554,0,0,246,426,1,445
0,3880684,0,0,246,426,1,430
3880684,0,261,435,0,0,1,430
0,3881215,0,0,246,426,1,430
3881215,0,261,438,0,0,1,430
0,3881746,0,0,246,426,1,430
3881746,0,261,438,0,0,1,430
0,3881962,0,0,246,426,1,430
3881962,0,261,438,0,0,1,430
0,3882911,0,0,246,426,1,430
3882911,0,265,431,0,0,1,430
0,3883478,0,0,246,426,1,430
3883478,0,261,431,0,0,1,430
0,3883554,0,0,246,426,1,430
3883554,0,261,431,0,0,1,430
